SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
23555,HAMARI NIVEDITA,MPHIN/26/A0244,08-01-2026,Hindi,Quarterly,shobha mishra,shobha mishra,Madhya Pradesh,Raisen,View  registration details for HAMARI NIVEDITA (MPHIN/26/A0244)
23556,HAMARI NIVEDITA,MPHIN/2023/90948,18-06-2025,Hindi,Daily,SHOBHA MISHRA,SHOBHA MISHRA,Madhya Pradesh,Bhopal,View  registration details for HAMARI NIVEDITA (MPHIN/2023/90948)
23557,HAMARI NIVEDITA,MPHIN/2023/90937,18-06-2025,Hindi,Monthly,SHOBHA MISHRA,SHOBHA MISHRA,Madhya Pradesh,Raisen,View  registration details for HAMARI NIVEDITA (MPHIN/2023/90937)
23558,HAMARI NIVEDITA,MPHIN/2022/83889,27-04-2023,Hindi,Monthly,SHOBHA MISHRA,SHOBHA MISHRA,Madhya Pradesh,Bhopal,View  registration details for HAMARI NIVEDITA (MPHIN/2022/83889)
23559,HAMARI NIVEDITA,MPHIN/26/A2521,15-04-2026,Hindi,Quarterly,shobha mishra,shobha mishra,Madhya Pradesh,Sagar,View  registration details for HAMARI NIVEDITA (MPHIN/26/A2521)
23560,HAMARI NIVEDITA,MPHIN/2023/90093,12-11-2024,HINDI,Bimonthly (Once in two months),SHOBHA MISHRA,SHOBHA MISHRA,Madhya Pradesh,Bhopal,View  registration details for HAMARI NIVEDITA (MPHIN/2023/90093)
23561,HAMARI NIVEDITA,MPHIN/25/A3682,03-11-2025,Hindi,Quarterly,shobha mishra,shobha mishra,Madhya Pradesh,Datia,View  registration details for HAMARI NIVEDITA (MPHIN/25/A3682)
23562,HAMARI NIVEDITA,MPHIN/26/A3700,14-05-2026,Hindi,Daily,shobha mishra,shobha mishra,Madhya Pradesh,Sagar,View  registration details for HAMARI NIVEDITA (MPHIN/26/A3700)
23563,HAMARI NIVEDITA,MPHIN/25/A5412,29-12-2025,Hindi,Monthly,shobha mishra,shobha mishra,Madhya Pradesh,Ujjain,View  registration details for HAMARI NIVEDITA (MPHIN/25/A5412)
23564,HAMARI NIVEDITA,MPHIN/25/A1709,04-07-2025,Hindi,Quarterly,shobha mishra,shobha mishra,Madhya Pradesh,Indore,View  registration details for HAMARI NIVEDITA (MPHIN/25/A1709)
23565,HAMARI PAATHSHALA,MPHIN/2022/85351,11-09-2023,Hindi,Quarterly,NASEEM URRAHMAN,NASEEM URRAHMAN,Madhya Pradesh,Bhopal,View  registration details for HAMARI PAATHSHALA (MPHIN/2022/85351)
23566,HAMARI PAATHSHALA,MPHIN/2021/79840,09-06-2021,Hindi,Monthly,NASEEM URRAHMAN,NASEEM URRAHMAN,Madhya Pradesh,Bhopal,View  registration details for HAMARI PAATHSHALA (MPHIN/2021/79840)
23567,HAMARI PARAMPARA,APHIN/2013/50535,27-06-2013,Hindi,Monthly,PAVAN UPADHYAY,PAVAN UPADHYAY,Andhra Pradesh,Hyderabad,View  registration details for HAMARI PARAMPARA (APHIN/2013/50535)
23568,HAMARI PEHCHAN,UTTHIN/2008/28666,12-08-2009,Hindi,Weekly,ASHISH KUMAR,ASHISH KUMAR,Uttarakhand,Dehradun,View  registration details for HAMARI PEHCHAN (UTTHIN/2008/28666)
23569,HAMARI PRITHVI,MPHIN/2017/72239,15-06-2017,Hindi,Monthly,PRASHANT SINGH,PRASHANT SINGH,Madhya Pradesh,Gwalior,View  registration details for HAMARI PRITHVI (MPHIN/2017/72239)
23570,HAMARI RAFTAR,MAHHIN/2014/56388,04-08-2014,Hindi,Daily,SHAIKH TANVEER AHMAD MEHBOOB,SHAIKH TANVEER AHMAD MEHBOOB,Maharashtra,Thane,View  registration details for HAMARI RAFTAR (MAHHIN/2014/56388)
23571,HAMARI RAJNITI,APHIN/2013/54815,28-02-2014,Hindi,Daily,MOHD. HAMED,MOHD. HAMED,Andhra Pradesh,Hyderabad,View  registration details for HAMARI RAJNITI (APHIN/2013/54815)
23572,HAMARI RASHTRA BHAKTI,MPHIN/2016/75573,20-06-2018,Hindi,Daily,JITENDRA SHARMA,JITENDRA SHARMA,Madhya Pradesh,Bhopal,View  registration details for HAMARI RASHTRA BHAKTI (MPHIN/2016/75573)
23573,HAMARI RASHTRA BHAKTI,MPHIN/2010/35488,28-01-2011,Hindi,Weekly,JITENDRA SHARMA,JITENDRA SHARMA,Madhya Pradesh,Bhopal,View  registration details for HAMARI RASHTRA BHAKTI (MPHIN/2010/35488)
23574,HAMARI SARKAR,CHHHIN/2014/56360,31-07-2014,Hindi,Daily,CHANDRAKANT SHARMA,CHANDRAKANT SHARMA,Chhattisgarh,Raipur,View  registration details for HAMARI SARKAR (CHHHIN/2014/56360)
23575,HAMARI SINDHU DHARA,57645,07-01-1993,Hindi,Weekly,VASUDEV VASVANI,KRISHAN KUMAR,Uttar Pradesh,Kanpur Nagar,View  registration details for HAMARI SINDHU DHARA (57645)
23576,HAMARI SOCH,UPHIN/2004/13183,16-09-2004,Hindi,Monthly,SUBHASHISH D.SHARMA,SUBHASHISH D.SHARMA,Uttar Pradesh,Ghaziabad,View  registration details for HAMARI SOCH (UPHIN/2004/13183)
23577,HAMARI SUNO,ANDHIN/2018/75595,22-06-2018,Hindi,Weekly,AKASH DEEP SINGH,AKASH DEEP SINGH,Andaman & Nicobar Islands,South Andaman,View  registration details for HAMARI SUNO (ANDHIN/2018/75595)
23578,HAMARI TAQUAT,RAJURD/2010/32707,21-06-2010,Urdu,Fortnightly,KHALID MAHMOOD,KHALID MAHMOOD,Rajasthan,Jaipur,View  registration details for HAMARI TAQUAT (RAJURD/2010/32707)
23579,HAMARI TAQUAT,39688,29-03-1984,Urdu,Fortnightly,MOHD. HUSSAIN,KHALID MAHMOOD,Rajasthan,Jaipur,View  registration details for HAMARI TAQUAT (39688)
23580,HAMARI TEHREEK,MPURD/2017/72434,29-06-2017,Urdu,Weekly,SYED ARIF ALI,SYED ARIF ALI,Madhya Pradesh,Bhopal,View  registration details for HAMARI TEHREEK (MPURD/2017/72434)
23581,HAMARI TUMHARI DESIYA ANOKHI DHROHAR,MPHIN/26/A2405,10-04-2026,Hindi,Monthly,KARAN SINGH TAWAR,KARAN SINGH TAWAR,Madhya Pradesh,Bhopal,View  registration details for HAMARI TUMHARI DESIYA ANOKHI DHROHAR (MPHIN/26/A2405)
23582,HAMARI URDU JABAN,UPURD/2007/22465,08-01-2008,Urdu,Weekly,FARHAT JAHAN,SMT. FARHAT JHAN,Uttar Pradesh,Sitapur,View  registration details for HAMARI URDU JABAN (UPURD/2007/22465)
23583,HAMARI URDU JABAN,63783,24-09-2013,Urdu,Weekly,FARHAT JAHAN,SMT. FARHAT JHAN,Uttar Pradesh,Kanpur Nagar,View  registration details for HAMARI URDU JABAN (63783)
23584,HAMARI URDU JABAN,UPURD/2013/51016,24-07-2013,Urdu,Daily,FARHAT JAHAN,SMT. FARHAT JHAN,Uttar Pradesh,Sitapur,View  registration details for HAMARI URDU JABAN (UPURD/2013/51016)
23585,HAMARI VANI,DELHIN/2014/57799,17-10-2014,Hindi,Monthly,FEHMINA,FEHMINA,Delhi,New Delhi,View  registration details for HAMARI VANI (DELHIN/2014/57799)
23586,HAMARI YASHOBHOOMI,UPHIN/2010/31948,19-04-2010,Hindi,Weekly,GANESH PRASAD SHUKLA,GANESH PRASAD SHUKLA,Uttar Pradesh,Pratapgarh,View  registration details for HAMARI YASHOBHOOMI (UPHIN/2010/31948)
23587,HAMARI YASHOBHOOMI,UPHIN/2021/85570,25-10-2023,Hindi,Daily,GANESH PRASAD SHUKLA,GANESH PRASAD SHUKLA,Uttar Pradesh,Prayagraj,View  registration details for HAMARI YASHOBHOOMI (UPHIN/2021/85570)
23588,HAMARI ZABAN,2186,04-03-1957,Urdu,Weekly,ABDUL BARI,ANJUMAN TARAQQI URDU (HINDI),Delhi,New Delhi,View  registration details for HAMARI ZABAN (2186)
23589,HAMARI ZINDAGI,RAJHIN/2012/50339,18-06-2013,Hindi,Fortnightly,RAKESH KUMAR MATHUR,RAKESH KUMAR MATHUR,Rajasthan,Udaipur,View  registration details for HAMARI ZINDAGI (RAJHIN/2012/50339)
23590,HAMARI ZINDAGI,31343,29-06-1994,Hindi,Weekly,RAKESH KUMAR MATHUR,RAKESH KUMAR MATHUR,Rajasthan,Jaipur,View  registration details for HAMARI ZINDAGI (31343)
23591,HAMARI ZINDAGI,71880,12-10-1999,Hindi,Monthly,RAKESH KUMAR MATHUR,RAKESH KUMAR MATHUR,Rajasthan,Jaipur,View  registration details for HAMARI ZINDAGI (71880)
23592,HAMBARDA,MAHMAR/2013/51680,27-08-2013,Marathi,Weekly,RAVINDRA NAMDEV KOLI,RAVINDRA NAMDEV KOLI,Maharashtra,Solapur,View  registration details for HAMBARDA (MAHMAR/2013/51680)
23593,HAMD E MULK,UPURD/2015/66843,06-05-2016,Urdu,Weekly,BAHAAR AKHTAR ZAIDI,EVERVENTURES MEDIA LLP,Uttar Pradesh,Lucknow,View  registration details for HAMD E MULK (UPURD/2015/66843)
23594,HAMDAM,52844,11-11-2011,Urdu,Daily,SYED MOHAMMED QUADRI,SYED MOHAMMED QUADRI,Telangana,Hyderabad,View  registration details for HAMDAM (52844)
23595,HAMDAM,APURD/2011/40352,10-01-2012,Urdu,Weekly,SYED MOHAMMED QUADRI,SYED MOHAMMED QUADRI,Andhra Pradesh,Hyderabad,View  registration details for HAMDAM (APURD/2011/40352)
23596,HAMEED,17520,01-01-1968,Hindi,Monthly,BANSI LAL,BANSI LAL,Delhi,New Delhi,View  registration details for HAMEED (17520)
23597,Hameen Kar Awaz,JHBIL/25/A0699,30-05-2025,"Santhali, Hindi",Daily,Prashant Sharan,Prashant Sharan,Jharkhand,Ranchi,View  registration details for Hameen Kar Awaz (JHBIL/25/A0699)
23598,HAMESHA RAHE YAAD,RAJHIN/2004/14641,02-06-2005,HINDI,Fortnightly,SALIMUDDIN QAZI,SALIMUDDIN QAZI,Rajasthan,Kota,View  registration details for HAMESHA RAHE YAAD (RAJHIN/2004/14641)
23599,HAMESHA SAKRIYA,DELHIN/2012/46575,23-11-2012,Hindi,Daily,JYOTI SACHAN,JYOTI SACHAN,Delhi,New Delhi,View  registration details for HAMESHA SAKRIYA (DELHIN/2012/46575)
23600,HAMIRPUR KESARI,PUNHIN/2010/31680,01-04-2010,Hindi,Daily,AMIT CHOPRA,PUNJAB KESARI PUBLISHING HOUSE PVT. LTD,Punjab,Jalandhar,View  registration details for HAMIRPUR KESARI (PUNHIN/2010/31680)
23601,HAMLA,MAHHIN/2000/03231,11-04-2001,Hindi,Weekly,KAMAL KUMAR M. VARMA,KAMAL KUMAR M. VARMA,Maharashtra,Mumbai,View  registration details for HAMLA (MAHHIN/2000/03231)
23602,HAMLAWAR NEWS,UPHIN/2014/62706,18-06-2015,Hindi,Daily,RAJKUMARI MAURYA,RAJKUMARI MAURYA,Uttar Pradesh,Sultanpur,View  registration details for HAMLAWAR NEWS (UPHIN/2014/62706)
23603,HAMLOG,54907,12-12-2005,Gujarati,Daily,KHAMAR MANISH MAHENDRAKUMAR,KHAMAR MANISH MAHENDRAKUMAR,Gujarat,Mahesana,View  registration details for HAMLOG (54907)
23604,HAMMIR CHETANA,46423,26-11-1987,Hindi,Fortnightly,DILIP KUMAR SHARMA,DILIP KUMAR SHARMA,Rajasthan,Sawai Madhopur,View  registration details for HAMMIR CHETANA (46423)
23605,HAMNAFAS,UPURD/2016/69871,06-01-2017,Urdu,Daily,DAYA BISHT,DAYA BISHT,Uttar Pradesh,Lucknow,View  registration details for HAMNAFAS (UPURD/2016/69871)
23606,HAMNE DEKHA,MPHIN/2016/67954,28-07-2016,Hindi,Weekly,SALAR GORI,SALAR GORI,Madhya Pradesh,Bhopal,View  registration details for HAMNE DEKHA (MPHIN/2016/67954)
23607,HAMNE DEKHA,MPHIN/25/A1218,11-06-2025,Hindi,Quarterly,MOHD SALAR GORY,MOHD SALAR GORY,Madhya Pradesh,Bhopal,View  registration details for HAMNE DEKHA (MPHIN/25/A1218)
23608,HAMNE DEKHA,MPHIN/2016/70306,02-02-2017,Hindi,Daily,SALAR GORI,SALAR GORI,Madhya Pradesh,Bhopal,View  registration details for HAMNE DEKHA (MPHIN/2016/70306)
23609,HAMPI TIMES,KARKAN/2023/88055,18-07-2024,KANNADA,Daily,A. SHUBHA,A.SHUBHA,Karnataka,Bellary,View  registration details for HAMPI TIMES (KARKAN/2023/88055)
23610,HAMRA WARDA,KNKAN/26/A3425,11-05-2026,Kannada,Monthly,ABDUL RAHMAN,SUNNI JAM-IYYATHUL MUALLIMEEN KARNATAKA,Karnataka,Dakshina Kannada,View  registration details for HAMRA WARDA (KNKAN/26/A3425)
23611,HAMRO BAIKUNTHAPUR,WBNEP/2018/76032,11-09-2018,Nepali,Bimonthly (Once in two months),BIKASH SHARMA,BIKASH SHARMA,West Bengal,Jalpaiguri,View  registration details for HAMRO BAIKUNTHAPUR (WBNEP/2018/76032)
23612,HAMRO PRAJASAKTI,SIKNEP/2000/03113,25-05-2012,Nepali,Daily,ANJAN UPADHYAYA,ANJAN UPADHYAYA,Sikkim,East Sikkim,View  registration details for HAMRO PRAJASAKTI (SIKNEP/2000/03113)
23613,HAMRO PRAJASAKTI,ASSBIL/2009/29376,05-11-2009,English,Daily,ANJAN UPADHYAYA,ANJAN UPADHYAYA,Assam,Sonitpur,View  registration details for HAMRO PRAJASAKTI (ASSBIL/2009/29376)
23614,HAMRO VARTA,SIKNEP/2013/50972,19-07-2013,Nepali,Weekly,RATAN GURUNG,RATAN GURUNG,Sikkim,Gangtok,View  registration details for HAMRO VARTA (SIKNEP/2013/50972)
23615,HAMROEKTA,UTTNEP/1999/01825,01-09-2000,Nepali,Monthly,RAVI KARKI,RAVI KARKI,Uttarakhand,Dehradun,View  registration details for HAMROEKTA (UTTNEP/1999/01825)
23616,HAMSA KALAMVARTHA,TGTEL/26/A3129,06-05-2026,Telugu,Daily,Vadla Madhusudhan Chary,Vadla Madhusudhan Chary,Telangana,Medchal Malkajgiri,View  registration details for HAMSA KALAMVARTHA (TGTEL/26/A3129)
23617,HAMSA NEWS,TGTEL/25/A1760,07-07-2025,Telugu,Daily,TALARI VENKATAIAH,TALARI VENKATAIAH,Telangana,Rangareddy,View  registration details for HAMSA NEWS (TGTEL/25/A1760)
23618,HAMSA SAGARA,KARKAN/2019/89357,04-10-2024,KANNADA,Weekly,UMADEVI P.,UMADEVI P,Karnataka,Davanagere,View  registration details for HAMSA SAGARA (KARKAN/2019/89357)
23619,HAMSA VOICE,APTEL/2019/77777,24-07-2019,Telugu,Daily,EDIGA NAGARAJU,EDIGA NAGARAJU,Andhra Pradesh,Kurnool,View  registration details for HAMSA VOICE (APTEL/2019/77777)
23620,HAMSADHONI,KERMAL/2009/32173,06-05-2010,Malayalam,Monthly,SWAMI GNANANANDAN,SWAMYGNANANANDAN,Kerala,Alappuzha,View  registration details for HAMSADHONI (KERMAL/2009/32173)
23621,HAMSAFAR,29331,,Marathi,Weekly,,,Andhra Pradesh,,View  registration details for HAMSAFAR (29331)
23622,HAMSAFAR NEWS,GUJGUJ/2021/83664,27-03-2023,Gujarati,Weekly,ROHTASH BALWANSINGH YADAV,ROHTASH BALWANSINGH YADAV,Gujarat,Surat,View  registration details for HAMSAFAR NEWS (GUJGUJ/2021/83664)
23623,HAMSALEKHA,50482,05-11-1990,Kannada,Fortnightly,,,Karnataka,Bengaluru,View  registration details for HAMSALEKHA (50482)
