SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
5623,ARADHYA DARSHAN,MPHIN/25/A3876,12-11-2025,HINDI,Quarterly,RITU SINGH,RITU SINGH,Madhya Pradesh,Chhatarpur,View  registration details for ARADHYA DARSHAN (MPHIN/25/A3876)
5624,ARADHYA DARSHAN,MPHIN/2018/77760,24-07-2019,Hindi,Fortnightly,RITU SINGH,RITU SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA DARSHAN (MPHIN/2018/77760)
5625,ARADHYA DARSHAN,MPHIN/25/A3877,12-11-2025,HINDI,Quarterly,RITU SINGH,RITU SINGH,Madhya Pradesh,Rajgarh,View  registration details for ARADHYA DARSHAN (MPHIN/25/A3877)
5626,ARADHYA DARSHAN,MPHIN/2023/88740,29-08-2024,HINDI,Monthly,RITU SINGH,RITU SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA DARSHAN (MPHIN/2023/88740)
5627,ARADHYA DARSHAN,MPHIN/2014/59001,16-12-2014,Hindi,Weekly,RITU SINGH,RITU SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA DARSHAN (MPHIN/2014/59001)
5628,ARADHYA DARSHAN,MPHIN/2021/83318,10-02-2023,Hindi,Quarterly,RITU SINGH,RITU SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA DARSHAN (MPHIN/2021/83318)
5629,ARADHYA DARSHAN,MPHIN/25/A3678,03-11-2025,HINDI,Quarterly,RITU SINGH,RITU SINGH,Madhya Pradesh,Raisen,View  registration details for ARADHYA DARSHAN (MPHIN/25/A3678)
5630,ARADHYA MAIL,MPHIN/2018/77812,31-07-2019,Hindi,Monthly,SOHAN SINGH,SOHAN SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA MAIL (MPHIN/2018/77812)
5631,ARADHYA MAIL,MPHIN/2014/58446,26-11-2014,Hindi,Weekly,SOHAN SINGH,SOHAN SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA MAIL (MPHIN/2014/58446)
5632,ARADHYA MANTHAN,MPHIN/26/A2778,27-04-2026,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Jabalpur,View  registration details for ARADHYA MANTHAN (MPHIN/26/A2778)
5633,ARADHYA MANTHAN,MPHIN/2023/88815,09-09-2024,HINDI,Weekly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA MANTHAN (MPHIN/2023/88815)
5634,ARADHYA MANTHAN,MPHIN/26/A0295,13-01-2026,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Damoh,View  registration details for ARADHYA MANTHAN (MPHIN/26/A0295)
5635,ARADHYA MANTHAN,MPHIN/25/A3674,03-11-2025,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Burhanpur,View  registration details for ARADHYA MANTHAN (MPHIN/25/A3674)
5636,ARADHYA MANTHAN,MPHIN/25/A3673,03-11-2025,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Narsimhapur,View  registration details for ARADHYA MANTHAN (MPHIN/25/A3673)
5637,ARADHYA MANTHAN,MPHIN/25/A4246,21-11-2025,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Harda,View  registration details for ARADHYA MANTHAN (MPHIN/25/A4246)
5638,ARADHYA MANTHAN,MPHIN/26/A0303,13-01-2026,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Barwani,View  registration details for ARADHYA MANTHAN (MPHIN/26/A0303)
5639,ARADHYA MANTHAN,MPHIN/25/A4556,02-12-2025,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Sehore,View  registration details for ARADHYA MANTHAN (MPHIN/25/A4556)
5640,ARADHYA MANTHAN,MPHIN/26/A0228,08-01-2026,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Ujjain,View  registration details for ARADHYA MANTHAN (MPHIN/26/A0228)
5641,ARADHYA MANTHAN,MPHIN/25/A4254,21-11-2025,HINDI,Quarterly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Vidisha,View  registration details for ARADHYA MANTHAN (MPHIN/25/A4254)
5642,ARADHYA MANTHAN,MPHIN/25/A4249,21-11-2025,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Khargone,View  registration details for ARADHYA MANTHAN (MPHIN/25/A4249)
5643,ARADHYA MANTHAN,MPHIN/25/A4250,21-11-2025,HINDI,Quarterly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA MANTHAN (MPHIN/25/A4250)
5644,ARADHYA MANTHAN,MPHIN/2015/72689,28-07-2017,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA MANTHAN (MPHIN/2015/72689)
5645,ARADHYA MANTHAN,MPHIN/25/A4238,21-11-2025,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Raisen,View  registration details for ARADHYA MANTHAN (MPHIN/25/A4238)
5646,ARADHYA MANTHAN,MPHIN/25/A4248,21-11-2025,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Dindori,View  registration details for ARADHYA MANTHAN (MPHIN/25/A4248)
5647,ARADHYA MANTHAN,MPHIN/26/A0307,13-01-2026,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Dhar,View  registration details for ARADHYA MANTHAN (MPHIN/26/A0307)
5648,ARADHYA MANTHAN,MPHIN/26/A1374,25-02-2026,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Betul,View  registration details for ARADHYA MANTHAN (MPHIN/26/A1374)
5649,ARADHYA MANTHAN,MPHIN/26/A2630,16-04-2026,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Mandla,View  registration details for ARADHYA MANTHAN (MPHIN/26/A2630)
5650,ARADHYA MANTHAN,MPHIN/25/A3676,03-11-2025,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Pandhurna,View  registration details for ARADHYA MANTHAN (MPHIN/25/A3676)
5651,ARADHYA MANTHAN,MPHIN/26/A0560,21-01-2026,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Dewas,View  registration details for ARADHYA MANTHAN (MPHIN/26/A0560)
5652,ARADHYA MANTHAN,MPHIN/2018/77679,03-07-2019,Hindi,Fortnightly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA MANTHAN (MPHIN/2018/77679)
5653,ARADHYA MANTHAN,MPHIN/26/A0229,08-01-2026,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Hoshangabad,View  registration details for ARADHYA MANTHAN (MPHIN/26/A0229)
5654,ARADHYA MANTHAN,MPHIN/26/A0557,21-01-2026,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Balaghat,View  registration details for ARADHYA MANTHAN (MPHIN/26/A0557)
5655,ARADHYA MANTHAN,MPHIN/25/A3509,28-10-2025,HINDI,Quarterly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Indore,View  registration details for ARADHYA MANTHAN (MPHIN/25/A3509)
5656,ARADHYA MANTHAN,MPHIN/26/A1111,16-02-2026,HINDI,Quarterly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Raisen,View  registration details for ARADHYA MANTHAN (MPHIN/26/A1111)
5657,ARADHYA MANTHAN,MPHIN/26/A1052,13-02-2026,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Ashoknagar,View  registration details for ARADHYA MANTHAN (MPHIN/26/A1052)
5658,ARADHYA MANTHAN,MPHIN/25/A4708,04-12-2025,HINDI,Quarterly,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Ujjain,View  registration details for ARADHYA MANTHAN (MPHIN/25/A4708)
5659,ARADHYA MANTHAN,MPHIN/26/A2627,16-04-2026,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Datia,View  registration details for ARADHYA MANTHAN (MPHIN/26/A2627)
5660,ARADHYA MANTHAN,MPHIN/25/A4243,21-11-2025,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Vidisha,View  registration details for ARADHYA MANTHAN (MPHIN/25/A4243)
5661,ARADHYA MANTHAN,MPHIN/26/A0559,21-01-2026,Hindi,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Neemuch,View  registration details for ARADHYA MANTHAN (MPHIN/26/A0559)
5662,ARADHYA MANTHAN,MPHIN/26/A1051,13-02-2026,HINDI,Daily,NIRANJAN SINGH,NIRANJAN SINGH,Madhya Pradesh,Anuppur,View  registration details for ARADHYA MANTHAN (MPHIN/26/A1051)
5663,ARADHYA UTTARAKHAND,UTTHIN/2011/44045,13-07-2012,Hindi,Weekly,AMITA DHYANI,AMITA DHYANI,Uttarakhand,Dehradun,View  registration details for ARADHYA UTTARAKHAND (UTTHIN/2011/44045)
5664,Aradhya Vani,KNKAN/26/A2481,13-04-2026,Kannada,Daily,Ksheeralingayya Hiremath,Ksheeralingayya Hiremath,Karnataka,Yadgir,View  registration details for Aradhya Vani (KNKAN/26/A2481)
5665,ARADHYA VARTA,MPHIN/26/A1108,16-02-2026,Hindi,Quarterly,RITU SINGH,RITU SINGH,Madhya Pradesh,Raisen,View  registration details for ARADHYA VARTA (MPHIN/26/A1108)
5666,ARADHYA VARTA,MPHIN/2021/83252,31-01-2023,Hindi,Quarterly,RITU SINGH,RITU SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA VARTA (MPHIN/2021/83252)
5667,ARADHYA VARTA,MPHIN/26/A0468,19-01-2026,Hindi,Quarterly,RITU SINGH,RITU SINGH,Madhya Pradesh,Rajgarh,View  registration details for ARADHYA VARTA (MPHIN/26/A0468)
5668,ARADHYA VARTA,MPHIN/2018/78342,30-12-2019,Hindi,Fortnightly,RITU SINGH,RITU SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA VARTA (MPHIN/2018/78342)
5669,ARADHYA VARTA,MPHIN/2014/58425,26-11-2014,Hindi,Monthly,RITU SINGH,RITU SINGH,Madhya Pradesh,Bhopal,View  registration details for ARADHYA VARTA (MPHIN/2014/58425)
5670,ARADHYA VARTA,MPHIN/25/A3677,03-11-2025,Hindi,Quarterly,RITU SINGH,RITU SINGH,Madhya Pradesh,Chhatarpur,View  registration details for ARADHYA VARTA (MPHIN/25/A3677)
5671,ARADYA NUDI,KARKAN/2023/87615,25-06-2024,KANNADA,Daily,RUKMINI ANAND NARAYANI,RUKMINI ANAND NARAYANI,Karnataka,Bagalkot,View  registration details for ARADYA NUDI (KARKAN/2023/87615)
5672,ARAGINI,36795,03-12-1986,Kannada,Weekly,T VENKATESH,T. VENKATESH,Karnataka,Bengaluru,View  registration details for ARAGINI (36795)
5673,ARAHANT AWAZ KA,MPHIN/2016/69105,25-10-2016,Hindi,Monthly,DEVENDRA,DEVENDRA,Madhya Pradesh,Bhopal,View  registration details for ARAHANT AWAZ KA (MPHIN/2016/69105)
5674,ARAI TUTARI,CHHCHH/2021/80298,05-10-2021,Chhattisgarhi,Monthly,OMPRAKASH CHANDRAKER,OMPRAKASH CHANDRAKER,Chhattisgarh,Raipur,View  registration details for ARAI TUTARI (CHHCHH/2021/80298)
5675,ARAIKOOVAL,17759,04-07-2011,Tamil,Monthly,S. JOHN BERLIN,"GENERAL SECRETARY FRIENDS MISSIONARY PRAYER BAND, CHENNAI, TAMIL NADU",Tamil Nadu,Chennai,View  registration details for ARAIKOOVAL (17759)
5676,ARAKSHAKA MITR,KARKAN/2013/50392,20-06-2013,Kannada,Monthly,P. SIDDAPPAJI,P. SIDDAPPAJI,Karnataka,Bengaluru,View  registration details for ARAKSHAKA MITR (KARKAN/2013/50392)
5677,ARAKSHAKA VANI,KARKAN/2019/80296,05-10-2021,Kannada,Fortnightly,KHALIQ AHAMED,KHALIQ AHAMED,Karnataka,Chikmagalur,View  registration details for ARAKSHAKA VANI (KARKAN/2019/80296)
5678,ARAKSHAN,MPHIN/2012/43245,22-06-2012,Hindi,Weekly,DR. VASUDHA SHARMA,VASUDHA SHARMA,Madhya Pradesh,Bhopal,View  registration details for ARAKSHAN (MPHIN/2012/43245)
5679,ARAKSHIR PRITHIBI,ASSASS/2016/73141,05-09-2017,Assamese,Monthly,MANOJ KUMAR DEKA,MANOJ KUMAR DEKA,Assam,Kamrup Metropolitan,View  registration details for ARAKSHIR PRITHIBI (ASSASS/2016/73141)
5680,Arakshkara Suddi Vahini,KNBIL/25/A4723,04-12-2025,"Kannada, English",Monthly,CHAMARAJ B,CHAMARAJ B,Karnataka,Bengaluru,View  registration details for Arakshkara Suddi Vahini (KNBIL/25/A4723)
5681,ARALAM FARM SANDESHAM,44605,01-01-1987,,,,,,,View  registration details for ARALAM FARM SANDESHAM (44605)
5682,ARAM REPORTER,TNTAM/25/A4815,05-12-2025,Tamil,Daily,KAMARAJ,KAMARAJ,Tamil Nadu,Karur,View  registration details for ARAM REPORTER (TNTAM/25/A4815)
5683,ARAMAM,44601,27-06-2013,Malayalam,Monthly,FATHIMAZUHARA K.K,ISLAMIC SERVICE TRUST KERALA,Kerala,Kozhikode,View  registration details for ARAMAM (44601)
5684,ARAMBAGH PATRIKA,8705,13-11-1963,Bengali,Fortnightly,DHIMAN GHOSH,DHIMAN GHOSH,West Bengal,Kolkata,View  registration details for ARAMBAGH PATRIKA (8705)
5685,ARAMBAGH TIMES,WBBEN2001/04158,01-01-2001,Bengali,Fortnightly,KAKALI CHATTERJEE,KAKALI CHATTERJEE,West Bengal,Hooghly,View  registration details for ARAMBAGH TIMES (WBBEN2001/04158)
5686,ARAMBAI,ASSMAN/2014/60775,13-03-2015,Manipuri,Weekly,CHINGANGBAM SUSHITRARANI PHURITSABAM,CHINGANGBAM SUSHITRARANI PHURITSABAM,Assam,Kamrup,View  registration details for ARAMBAI (ASSMAN/2014/60775)
5687,ARAMBAM,TNTAM/2015/63581,05-08-2015,Tamil,Monthly,C. RAMACHANDRAN,C. RAMACHANDRAN,Tamil Nadu,Chennai,View  registration details for ARAMBAM (TNTAM/2015/63581)
5688,ARAMBH AUR ANT,56823,23-07-1993,Hindi,Monthly,RAJIV VASHISHT,RAJIV VASHISHT,Uttar Pradesh,Meerut,View  registration details for ARAMBH AUR ANT (56823)
5689,ARAMBH EK SURUWAT,MAHMAR/2018/75015,,Marathi,Weekly,DILIP SHANTARAM SAWANT,DILIP SHANTARAM SAWANT,Maharashtra,Mumbai,View  registration details for ARAMBH EK SURUWAT (MAHMAR/2018/75015)
5690,Arambh Hai Prachand,MHBIL/26/A4956,11-06-2026,"Marathi, Hindi",Weekly,Sandeepkumar Kailas Jadhav,Sandeepkumar Kailas Jadhav,Maharashtra,Satara,View  registration details for Arambh Hai Prachand (MHBIL/26/A4956)
5691,ARAMBH JYOTI,MAHGUJ/2012/46559,26-11-2012,Gujarati,Monthly,TRIBHOVANDAS KALYANJI KARELIA,TRIBHOVANDAS KALYANJI KARELIA,Maharashtra,Mumbai,View  registration details for ARAMBH JYOTI (MAHGUJ/2012/46559)
5692,ARAMBH PARVA,MAHMAR/2023/89313,01-10-2024,MARATHI,Daily (Monday To Saturday),SUREKHA DEVENDRA MATE,SUREKHA DEVENDRA MATE,Maharashtra,Pune,View  registration details for ARAMBH PARVA (MAHMAR/2023/89313)
5693,ARAMBH WARTA,MHMAR/25/A4087,19-11-2025,Marathi,Weekly,SANTOSH DEVRAM RANSING,SANTOSH DEVRAM RANSING,Maharashtra,Pune,View  registration details for ARAMBH WARTA (MHMAR/25/A4087)
5694,ARAMBHAM,71745,28-09-1999,Telugu,Daily,PAPPULA DURGA MALLESWARA RAO,PAPPULA DURGA MALLESWARA RAO,Andhra Pradesh,West Godavari,View  registration details for ARAMBHAM (71745)
5695,ARAMTAT,49861,31-07-1990,Marathi,Weekly,KAILAS HARI YEOLA,KAILAS HARI YEOLA,Maharashtra,Satara,View  registration details for ARAMTAT (49861)
5696,ARAMUM ARASIYALUM,TNTAM/25/A3554,29-10-2025,Tamil,Monthly,Kumaran R,Kumaran R,Tamil Nadu,Tiruppur,View  registration details for ARAMUM ARASIYALUM (TNTAM/25/A3554)
5697,ARAN KURAL MEDIA,TNTAM/25/A0203,16-05-2025,Tamil,Monthly,N Alagu Arun Kumar,N Alagu Arun Kumar,Tamil Nadu,Chennai,View  registration details for ARAN KURAL MEDIA (TNTAM/25/A0203)
5698,ARANYA,APTEL/2012/46947,11-12-2012,Telugu,Weekly,AADHIMULAM RAJESHWAR,AADHIMULAM RAJESHWAR,Andhra Pradesh,Adilabad,View  registration details for ARANYA (APTEL/2012/46947)
5699,ARANYA,TELTEL/2021/90858,11-06-2025,Telugu,Monthly,AADHIMULAM RAJESHWAR,AADHIMULAM RAJESHWAR,Telangana,Adilabad,View  registration details for ARANYA (TELTEL/2021/90858)
5700,ARANYA DUT,63630,02-05-1996,Bengali,Fortnightly,HIMANDRI SEKHAR MONDAL,HIMANDRI SEKHAR MONDAL,West Bengal,North 24 Parganas,View  registration details for ARANYA DUT (63630)
5701,ARANYA VANI,JHAHIN/2020/79760,06-04-2021,Hindi,Monthly,VINOD SAGAR,VINOD SAGAR,Jharkhand,Palamu,View  registration details for ARANYA VANI (JHAHIN/2020/79760)
5702,ARANYACHAL,38431,12-12-2005,Hindi,Daily,RAM SHARAN TIWARI,RAM SHARAN TIWARI,Chhattisgarh,Surguja,View  registration details for ARANYACHAL (38431)
5703,ARANYAGARJANA,TEL/2017/72546,11-07-2017,Telugu,Weekly,PENUMALA RANJITH KUMAR,PENUMALA RANJITH KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for ARANYAGARJANA (TEL/2017/72546)
5704,ARANYAM,44566,17-11-1986,Malayalam,Monthly,P.K. KESAVAN,KERALA FOREST DEPARTMENT,Kerala,Thiruvananthapuram,View  registration details for ARANYAM (44566)
5705,ARANYARODAN TIMES,UTTHIN/2018/77776,24-07-2019,Hindi,Weekly,BALVEER PARMAR,BALVEER PARMAR,Uttarakhand,Uttarkashi,View  registration details for ARANYARODAN TIMES (UTTHIN/2018/77776)
5706,ARASIAL AGNI,TNTAM/2020/90852,11-06-2025,Tamil,Bimonthly (Once in two months),N SAKTHIVEL,N SAKTHIVEL,Tamil Nadu,Chennai,View  registration details for ARASIAL AGNI (TNTAM/2020/90852)
5707,ARASIAL ATHIKARAM,TNTAM/2013/53337,03-12-2013,Tamil,Monthly,D. SAMI DURAI,D. SAMI DURAI,Tamil Nadu,Chennai,View  registration details for ARASIAL ATHIKARAM (TNTAM/2013/53337)
5708,ARASIAL ETHIROLI,TNTAM/2013/48193,22-02-2013,Tamil,Fortnightly,T. VENKATESHAN,T. VENKATESHAN,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIAL ETHIROLI (TNTAM/2013/48193)
5709,ARASIAL GARUDAN,TNTAM/2023/86875,15-04-2024,Tamil,Monthly,T. SEETHARAMAN,T. SEETHARAMAN,Tamil Nadu,Chennai,View  registration details for ARASIAL GARUDAN (TNTAM/2023/86875)
5710,ARASIAL KAATRU,TNTAM/2015/66330,04-03-2016,Tamil,Weekly,K. SATHIYA,K.SATHIYA,Tamil Nadu,Chennai,View  registration details for ARASIAL KAATRU (TNTAM/2015/66330)
5711,ARASIAL KADIVAALAM,TNTAM/2014/61664,30-04-2015,Tamil,Fortnightly,R.RAJESH,R. RAJESH,Tamil Nadu,Chennai,View  registration details for ARASIAL KADIVAALAM (TNTAM/2014/61664)
5712,ARASIAL MEDAI,TNTAM/2009/30022,21-09-2011,Tamil,Monthly,S. GEORGE,S. GEORGE,Tamil Nadu,Chennai,View  registration details for ARASIAL MEDAI (TNTAM/2009/30022)
5713,ARASIAL OTTRAN,TNBIL/2010/33930,07-10-2010,"English, Tamil",Monthly,K. CHANDRAMOULI,K. CHANDRAMOULI,Tamil Nadu,Chennai,View  registration details for ARASIAL OTTRAN (TNBIL/2010/33930)
5714,ARASIAL RAJAGURU,TNTAM/2018/75561,20-06-2018,Tamil,Monthly,D. NEELAKANDAN,D.NEELAKANDAN,Tamil Nadu,Chennai,View  registration details for ARASIAL RAJAGURU (TNTAM/2018/75561)
5715,ARASIAL RAJYAM,TNTAM/2016/78351,07-01-2020,Tamil,Fortnightly,G. SASIREKA,G.SASIREKA,Tamil Nadu,Chennai,View  registration details for ARASIAL RAJYAM (TNTAM/2016/78351)
5716,ARASIAL THEDAL,TNTAM/2021/90672,23-04-2025,TAMIL,Monthly,M. G. UDAYA KUMAR,M G UDAYAKUMAR,Tamil Nadu,Chennai,View  registration details for ARASIAL THEDAL (TNTAM/2021/90672)
5717,ARASIAL YUTHTHAM,TNTAM/2011/38588,19-08-2011,Tamil,Fortnightly,F. GEORGE,F. GEORGE,Tamil Nadu,Chennai,View  registration details for ARASIAL YUTHTHAM (TNTAM/2011/38588)
5718,ARASIYAL ARIYANAI,TNTAM/26/A6878,14-08-2026,Tamil,Monthly,Jayabalan Ponnusamy,Jayabalan Ponnusamy,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIYAL ARIYANAI (TNTAM/26/A6878)
5719,ARASIYAL AAIVU,TNTAM/2017/76647,04-01-2019,Tamil,Monthly,J. SENTHIL RAJA,J. SENTHILRAJA,Tamil Nadu,Thiruvallur,View  registration details for ARASIYAL AAIVU (TNTAM/2017/76647)
5720,ARASIYAL AATHAYAM,TNBIL/2022/85440,20-09-2023,"English, Tamil",Bimonthly (Once in two months),PRABHU,PRABHU,Tamil Nadu,Tiruppur,View  registration details for ARASIYAL AATHAYAM (TNBIL/2022/85440)
5721,ARASIYAL AATHITHAN,TNTAM/25/A0154,08-05-2025,Tamil,Monthly,Balaji Vasudevan,Balaji Vasudevan,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIYAL AATHITHAN (TNTAM/25/A0154)
5722,ARASIYAL AAZHKADAL,TNTAM/25/A2505,15-09-2025,Tamil,Monthly,TAMILARASAN SATHANANDAM,TAMILARASAN SATHANANDAM,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIYAL AAZHKADAL (TNTAM/25/A2505)
5723,ARASIYAL ADAIYALAM,TNTAM/2022/82249,03-10-2022,Tamil,Weekly,N.SENTHILVEL,N.SENTHILVEL,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIYAL ADAIYALAM (TNTAM/2022/82249)
5724,ARASIYAL ALASAL,TNBIL/2013/52512,11-10-2013,"English, Tamil",Fortnightly,C. BALAMURUGGAN,C. BALAMURUGGAN,Tamil Nadu,Chennai,View  registration details for ARASIYAL ALASAL (TNBIL/2013/52512)
5725,ARASIYAL AMBALAM,TNTAM/25/A0545,28-05-2025,Tamil,Daily,M S Balasubramanian,Ji Uthavumkarangal Trust,Tamil Nadu,Karur,View  registration details for ARASIYAL AMBALAM (TNTAM/25/A0545)
5726,ARASIYAL ANGATHAM,TNTAM/2021/81743,25-07-2022,Tamil,Monthly,T NAVEEN MANI,T NAVEEN MANI,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIYAL ANGATHAM (TNTAM/2021/81743)
5727,ARASIYAL ANJAA NENJAN,TNTAM/2009/30650,03-02-2010,Tamil,Monthly,B. ANBALAGAN,B. ANBALAGAN,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIYAL ANJAA NENJAN (TNTAM/2009/30650)
5728,ARASIYAL ARICHANDRAN,TNTAM/2016/67118,30-05-2016,Tamil,Weekly,S. AROCKIA DASS,S.AROCKIA DASS,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIYAL ARICHANDRAN (TNTAM/2016/67118)
5729,ARASIYAL ATHIRVU,TNTAM/2016/74250,18-05-2018,Tamil,Fortnightly,S. MANIMOZHI,S. MANIMOZHI,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIYAL ATHIRVU (TNTAM/2016/74250)
5730,ARASIYAL BHOOMI,TNTAM/2013/55478,30-04-2014,Tamil,Monthly,S. MANIKANDAN,S. MANIKANDAN,Tamil Nadu,Chennai,View  registration details for ARASIYAL BHOOMI (TNTAM/2013/55478)
5731,ARASIYAL CHANAKYAN,53762,28-12-1994,Tamil,Daily,D DEENDHAYALAN,D DEENDHAYALAN,Tamil Nadu,Chennai,View  registration details for ARASIYAL CHANAKYAN (53762)
5732,ARASIYAL CHATHIRIYAN,TNTAM/2023/87880,22-07-2024,TAMIL,Fortnightly,K DEVARAJ,K DEVARAJ,Tamil Nadu,Tiruchirappalli,View  registration details for ARASIYAL CHATHIRIYAN (TNTAM/2023/87880)
5733,ARASIYAL DARBAR,PONTAM/2023/88716,28-08-2024,TAMIL,Weekly,V. INDIRA,V. INDIRA,Puducherry,Puducherry,View  registration details for ARASIYAL DARBAR (PONTAM/2023/88716)
5734,ARASIYAL IDI MUZHAKKAM,TNTAM/25/A0379,22-05-2025,Tamil,Quarterly,M S BALASUBRAMANIAN,M S BALASUBRAMANIAN,Tamil Nadu,Chennai,View  registration details for ARASIYAL IDI MUZHAKKAM (TNTAM/25/A0379)
5735,ARASIYAL KALAM,TNTAM/2015/65718,21-01-2016,Tamil,Fortnightly,S. PARGUNAN,S. PARGUNAN,Tamil Nadu,Chennai,View  registration details for ARASIYAL KALAM (TNTAM/2015/65718)
5736,ARASIYAL KANNOTTAM,TNTAM/2015/65681,21-01-2016,Tamil,Fortnightly,SELVAKUMAR J.A,SELVAKUMAR J A,Tamil Nadu,Chennai,View  registration details for ARASIYAL KANNOTTAM (TNTAM/2015/65681)
5737,ARASIYAL KARUTHU,TNTAM/2019/90437,23-01-2025,TAMIL,Monthly,SYED IBRAHIM A,SYED IBRAHIM A,Tamil Nadu,Coimbatore,View  registration details for ARASIYAL KARUTHU (TNTAM/2019/90437)
5738,ARASIYAL MAANAADU,TNTAM/2023/86957,23-04-2024,Tamil,Monthly,K. RAMKUMAR,K. RAMKUMAR,Tamil Nadu,Thanjavur,View  registration details for ARASIYAL MAANAADU (TNTAM/2023/86957)
5739,ARASIYAL MAAVEERAN,TNTAM/2015/66715,25-04-2016,Tamil,Monthly,T.M. SIVAM,T. M. SIVAM,Tamil Nadu,Chennai,View  registration details for ARASIYAL MAAVEERAN (TNTAM/2015/66715)
5740,ARASIYAL MALAR,TNTAM/2015/66467,23-03-2016,Tamil,Monthly,T. MUTHU KUMAR,T.MUTHUKUMAR,Tamil Nadu,Chennai,View  registration details for ARASIYAL MALAR (TNTAM/2015/66467)
5741,ARASIYAL MATRAM,TNBIL/2021/82466,21-10-2022,"English, Tamil",Monthly,ARULKUMARAN,ARULKUMARAN,Tamil Nadu,Tiruppur,View  registration details for ARASIYAL MATRAM (TNBIL/2021/82466)
5742,ARASIYAL MURASU,TNTAM/2016/66803,05-05-2016,Tamil,Daily,M.R.K. VIJAY,M.R.K. VIJAY,Tamil Nadu,Chennai,View  registration details for ARASIYAL MURASU (TNTAM/2016/66803)
5743,ARASIYAL MUTHIRAI,TNTAM/2016/68672,09-09-2016,Tamil,Monthly,M.M. THAMILSELVAN,M.M.THAMILSELVAN,Tamil Nadu,Chennai,View  registration details for ARASIYAL MUTHIRAI (TNTAM/2016/68672)
