SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
53123,PROCESSED FOODS AND TECHNOLOGY,DELBIL/2023/89122,24-09-2024,BILINGUAL,Quarterly,GIRISH GUPTA,FOOD INDUSTRIES WELFARE ASSOCIATION,Delhi,New Delhi,View  registration details for PROCESSED FOODS AND TECHNOLOGY (DELBIL/2023/89122)
53124,PRODDATUR SAMACHAR,TEL/2018/75780,01-08-2018,Telugu,Monthly,BASIREDDY RAMANA REDDY,BASIREDDY RAMANA REDDY,Andhra Pradesh,Y.S.R.,View  registration details for PRODDATUR SAMACHAR (TEL/2018/75780)
53125,PRODUCT PROFILE,MAHENG/2008/23346,16-09-2013,English,Monthly,DR. ASHOK DHOBLE,INDIAN DENTAL ASSOCIATION,Maharashtra,Mumbai,View  registration details for PRODUCT PROFILE (MAHENG/2008/23346)
53126,PRODUCTIVITY PROMOTION,65544,09-10-1996,English,Bi-Annual,SANJEEV BHARDWAJ,DELHI PRODUCTIVITY COUNCIL,Delhi,New Delhi,View  registration details for PRODUCTIVITY PROMOTION (65544)
53127,Professional Audio Lighting and Music,MHENG/26/A2215,06-04-2026,English,Bimonthly (Once in two months),Anil Shivraj Chopra,INFORMA EXHIBITIONS INDIA PRIVATE LIMITED,Maharashtra,Mumbai Suburban,View  registration details for Professional Audio Lighting and Music (MHENG/26/A2215)
53128,PROFESSIONAL CRIME,GUJGUJ/2003/14110,25-02-2011,Gujarati,Monthly,RAMESH K.JANGID,RAMESH K.JANGID,Gujarat,Surat,View  registration details for PROFESSIONAL CRIME (GUJGUJ/2003/14110)
53129,PROFESSIONAL CRIME,GUJGUJ/2009/31755,01-04-2010,Gujarati,Weekly,RAMESH K. JANGID,RAMESH K.JANGID,Gujarat,Surat,View  registration details for PROFESSIONAL CRIME (GUJGUJ/2009/31755)
53130,PROFESSOR JAYASHANKAR TELANGANA STATE VYAVASYA VISWA VIDYALAYAM VYAVASAYAM,TELTEL/2015/60296,19-02-2015,Telugu,Monthly,DR. CH. VENUGOPALA REDDY,PROFESSOR JAYASHANKAR TELANGANA STATE AGRICULTURAL UNIVERSITY,Telangana,Rangareddy,View  registration details for PROFESSOR JAYASHANKAR TELANGANA STATE VYAVASYA VISWA VIDYALAYAM VYAVASAYAM (TELTEL/2015/60296)
53131,PROFIT GAIN,DELBIL/2015/65408,04-01-2016,"English, HINDI",Daily,MOHD. SIRAJ SAHIL,MOHD. SIRAJ SAHIL,Delhi,New Delhi,View  registration details for PROFIT GAIN (DELBIL/2015/65408)
53132,PROFIT PLUS,KARKAN/2018/76621,31-12-2018,Kannada,Monthly,SUDHA SHARMA,SUDHA SHARMA,Karnataka,Bengaluru,View  registration details for PROFIT PLUS (KARKAN/2018/76621)
53133,PROFOUND LIGHT,GUJGUJ/2020/79768,01-04-2021,Gujarati,Monthly,CHIRODIYA SAGAR BHAYABHAI,CHIRODIYA SAGAR BHAYABHAI,Gujarat,Rajkot,View  registration details for PROFOUND LIGHT (GUJGUJ/2020/79768)
53134,PROGRESS IN DEVELOPMENT STUDIES,DELENG/2010/34650,08-12-2010,English,Quarterly,VIVEK MEHRA,SAGE PUBLICATIONS INDIA PVT. LTD,Delhi,New Delhi,View  registration details for PROGRESS IN DEVELOPMENT STUDIES (DELENG/2010/34650)
53135,PROGRESS INDIA,MPHIN/2001/06904,24-06-2002,Hindi,Monthly,MAHESH SHRIVASTAV,MAHESH SHRIVASTAV,Madhya Pradesh,Bhopal,View  registration details for PROGRESS INDIA (MPHIN/2001/06904)
53136,PROGRESS NEWS,APTEL/2013/52229,25-09-2013,Telugu,Daily,MANCHALA SRINIVASA RAO,MANCHALA SRINIVASA RAO,Andhra Pradesh,Guntur,View  registration details for PROGRESS NEWS (APTEL/2013/52229)
53137,PROGRESS OF INDIA,MPHIN/2005/14503,04-05-2005,Hindi,Monthly,RAMPRAKASH TRIPATHI,RAMPRAKASH TRIPATHI,Madhya Pradesh,Bhopal,View  registration details for PROGRESS OF INDIA (MPHIN/2005/14503)
53138,PROGRESS TODAY,MPHIN/2013/53375,05-12-2013,Hindi,Monthly,RAVISHANKAR VEDORIYA,RAVISHANKAR VEDORIYA,Madhya Pradesh,Bhopal,View  registration details for PROGRESS TODAY (MPHIN/2013/53375)
53139,PROGRESSINE YOUTH,17674,01-01-1969,"English, HINDI",Monthly,MOHINDER RANI SHARMA,MOHINDER RANI SHARMA,Delhi,New Delhi,View  registration details for PROGRESSINE YOUTH (17674)
53140,PROGRESSIVE GROCER,DELENG/2007/33157,04-08-2010,English,Monthly,S.P.TANEJA,IMAGES MULTIMEDIA PVT. LTD.,Delhi,New Delhi,View  registration details for PROGRESSIVE GROCER (DELENG/2007/33157)
53141,PROGRESSIVE INDIA,UPENG/2023/89558,10-10-2024,ENGLISH,Daily,AKANKSHA SINGH CHAUHAN,AKANKSHA SINGH CHAUHAN,Uttar Pradesh,Lucknow,View  registration details for PROGRESSIVE INDIA (UPENG/2023/89558)
53142,PROGRESSIVE INDIA,MPHIN/2004/17197,12-09-2006,Hindi,Monthly,KHANNU VISHWAKARMA,KHANNU VISHWAKARMA,Madhya Pradesh,Indore,View  registration details for PROGRESSIVE INDIA (MPHIN/2004/17197)
53143,PROGRESSIVE LUCKNOW,64628,13-12-1995,Hindi,Weekly,SMT.ROSHAN JAHAN,SMT. ROSHAN JAHAN,Uttar Pradesh,Lucknow,View  registration details for PROGRESSIVE LUCKNOW (64628)
53144,PROGRESSIVE MIND,MPBIL/2021/80835,30-12-2021,"English, HINDI",Monthly,MAYURI SAXENA,MAYURI SAXENA,Madhya Pradesh,Bhopal,View  registration details for PROGRESSIVE MIND (MPBIL/2021/80835)
53145,PROGRESSIVE MIND,CTBIL/25/A0519,28-05-2025,"English, Hindi",Monthly,Mayuri Saxena,Mayuri Saxena,Chhattisgarh,Raipur,View  registration details for PROGRESSIVE MIND (CTBIL/25/A0519)
53146,PROGRESSIVE TIMES,UPHIN/2021/81942,05-09-2022,Hindi,Daily,HARSH PANDEY,HARSH PANDEY,Uttar Pradesh,Lucknow,View  registration details for PROGRESSIVE TIMES (UPHIN/2021/81942)
53147,PROGRESSIVE TIMES,UPENG/2014/58907,13-12-2014,English,Daily,HARSH PANDEY,HARSH PANDEY,Uttar Pradesh,Lucknow,View  registration details for PROGRESSIVE TIMES (UPENG/2014/58907)
53148,PROJECT ALERT,MAHENG/2004/21316,26-03-2013,English,Weekly,SHASHIKANT S. HEGDE,ECONOMIC RESEARCH INDIA PVT.LTD,Maharashtra,Mumbai,View  registration details for PROJECT ALERT (MAHENG/2004/21316)
53149,PROJECT MANAGEMENT REVIEW,MAHENG/2021/82357,14-10-2022,English,Fortnightly,PARAMESWARAN VASUDEVAN NAIR,PARAMESWARAN VASUDEVAN NAIR,Maharashtra,Mumbai,View  registration details for PROJECT MANAGEMENT REVIEW (MAHENG/2021/82357)
53150,PROJECT MONITOR,MAHENG/2001/04844,05-02-2014,English,Fortnightly,SHASHIKANT S. HEGDE,ECONOMIC RESEARCH INDIA PVT.LTD,Maharashtra,Mumbai,View  registration details for PROJECT MONITOR (MAHENG/2001/04844)
53151,PROJECT VENDOR,MAHENG/2005/21318,16-07-2010,English,Monthly,SHASHIKANT S. HEGDE,ECONOMIC RESEARCH INDIA PVT.LTD.,Maharashtra,Mumbai,View  registration details for PROJECT VENDOR (MAHENG/2005/21318)
53152,PROJECTOR TIMES,MPHIN/2022/85912,11-12-2023,Hindi,Weekly,MUKESH MEHAR,MUKESH MEHAR,Madhya Pradesh,Bhopal,View  registration details for PROJECTOR TIMES (MPHIN/2022/85912)
53153,PROJECTS MIRROR,DELENG/2015/66550,29-03-2016,English,Monthly,PARTAP SINGH SYAL,PARTAP SINGH SYAL,Delhi,New Delhi,View  registration details for PROJECTS MIRROR (DELENG/2015/66550)
53154,PROJECTS STREAM,UPENG/2014/56077,02-07-2014,English,Bimonthly (Once in two months),POOJA GARG,POOJA GARG,Uttar Pradesh,Ghaziabad,View  registration details for PROJECTS STREAM (UPENG/2014/56077)
53155,PROLETARIAN ERA,13932,08-03-2013,English,Fortnightly,ASIT BHATTACHERJEE,SOCIALIST UNITY CENTRE OF INDIA (COMMUNIST),West Bengal,Kolkata,View  registration details for PROLETARIAN ERA (13932)
53156,PROMA R PAROSH PATRIKA,WBMUL/2015/66262,02-03-2016,"English, Bengali, Hindi",Weekly,ASHOK KUMAR GHOSH ROY,ASHOK KUMAR GHOSH ROY,West Bengal,North 24 Parganas,View  registration details for PROMA R PAROSH PATRIKA (WBMUL/2015/66262)
53157,PROMISING INDIA,UPHIN/2015/64817,17-11-2015,Hindi,Weekly,NIMESH NIGAM,NIMESH NIGAM,Uttar Pradesh,Agra,View  registration details for PROMISING INDIA (UPHIN/2015/64817)
53158,PROMPT NEWS,UPBIL/2008/26351,28-11-2008,"English, HINDI",Weekly,PARAM PRAKASH YADAV,PARAM PRAKASH YADAV,Uttar Pradesh,Lucknow,View  registration details for PROMPT NEWS (UPBIL/2008/26351)
53159,PROMPT TIMES,DELENG/2008/26082,07-06-2013,English,Daily,SATYA DEV TIWARI,SATYA DEV TIWARI,Delhi,New Delhi,View  registration details for PROMPT TIMES (DELENG/2008/26082)
53160,PROMPT TIMES,UPENG/2012/43457,27-06-2012,English,Daily,SATYADEV TIWARI,SATYA DEV TIWARI,Uttar Pradesh,Lucknow,View  registration details for PROMPT TIMES (UPENG/2012/43457)
53161,PROMPT TIMES,UTTENG/2015/60852,20-03-2015,English,Daily,SATYA DEV TIWARI,SATYA DEV TIWARI,Uttarakhand,Dehradun,View  registration details for PROMPT TIMES (UTTENG/2015/60852)
53162,PROMPT TIMES,CHHHIN/2013/49352,18-07-2013,Hindi,Monthly,PINKU GHOSH,SATYA DEV TIWARI,Chhattisgarh,Raipur,View  registration details for PROMPT TIMES (CHHHIN/2013/49352)
53163,PROMPT TIMES,UPENG/2012/47702,28-01-2013,English,Daily,SATYADEV TIWARI,SATYA DEV TIWARI,Uttar Pradesh,Kanpur Nagar,View  registration details for PROMPT TIMES (UPENG/2012/47702)
53164,PROMPT TIMES,RAJENG/2013/49731,17-05-2013,English,Daily,SATYADEV TIWARI,SATYA DEV TIWARI,Rajasthan,Jaipur,View  registration details for PROMPT TIMES (RAJENG/2013/49731)
53165,PROMPT TIMES,MAHENG/2012/43865,09-07-2012,English,Daily,SATYA DEV TIWARI,SATYA DEV TIWARI,Maharashtra,Pune,View  registration details for PROMPT TIMES (MAHENG/2012/43865)
53166,PROMPT TIMES,UPENG/2014/60796,16-03-2015,English,Daily,SATYA DEV TIWARI,SATYA DEV TIWARI,Uttar Pradesh,Banda,View  registration details for PROMPT TIMES (UPENG/2014/60796)
53167,PROMPT TIMES,MAHENG/2014/59607,16-01-2015,English,Daily,SATYA DEV TIWARI,SATYA DEV TIWARI,Maharashtra,Chandrapur,View  registration details for PROMPT TIMES (MAHENG/2014/59607)
53168,PROMPT TIMES,UPENG/2013/51956,12-09-2013,English,Daily,SATYA DEV TIWARI,SATYA DEV TIWARI,Uttar Pradesh,Amethi,View  registration details for PROMPT TIMES (UPENG/2013/51956)
53169,PRONAB,2627,04-03-1957,Bengali,Monthly,SWAMI YUKTANANDA,BHARAT SEVSRAM SANGH,West Bengal,Kolkata,View  registration details for PRONAB (2627)
53170,PROPER NEWS,MPHIN/2011/38459,04-08-2011,Hindi,Monthly,ARVIND CHAUHAN,ARVIND CHAUHAN,Madhya Pradesh,Gwalior,View  registration details for PROPER NEWS (MPHIN/2011/38459)
53171,PROPERTIES REPORTER,DELBIL/2008/25907,17-10-2008,"English, HINDI",Monthly,SHANTHI SWAROUP,SHANTHI SWAROUP,Delhi,New Delhi,View  registration details for PROPERTIES REPORTER (DELBIL/2008/25907)
53172,PROPERTY CLUES,MAHMAR/2016/73840,17-11-2017,Marathi,Fortnightly,JAYANT SHANKAR MANDHARE,JAYANT SHANKAR MANDHARE,Maharashtra,Palghar,View  registration details for PROPERTY CLUES (MAHMAR/2016/73840)
53173,Property Deal,GJBIL/25/A4555,01-12-2025,"Gujarati, English",Weekly,Gaurav Nirav Munshi,Gaurav Nirav Munshi,Gujarat,Surat,View  registration details for Property Deal (GJBIL/25/A4555)
53174,PROPERTY DIGEST,DELBIL/2008/25950,17-10-2008,"English, HINDI",Monthly,SHANTHI SWAROUP,SMART INFOMEDIA,Delhi,New Delhi,View  registration details for PROPERTY DIGEST (DELBIL/2008/25950)
53175,PROPERTY HANGOVER,MAHENG/2016/69224,09-11-2016,English,Weekly,AMIT BHATNAGAR,AMIT BHATNAGAR,Maharashtra,Mumbai,View  registration details for PROPERTY HANGOVER (MAHENG/2016/69224)
53176,PROPERTY LINK,UPHIN/2013/53483,11-12-2013,Hindi,Monthly,PRAVEEN CHOPRA,PRAVEEN CHOPRA,Uttar Pradesh,Lucknow,View  registration details for PROPERTY LINK (UPHIN/2013/53483)
53177,PROPERTY OR PAISA,DELBIL/2012/45338,21-09-2012,"English, HINDI",Monthly,RAJESH SHEKHAR,RAJESH SHEKHAR,Delhi,New Delhi,View  registration details for PROPERTY OR PAISA (DELBIL/2012/45338)
53178,PROPERTY PLUS CENTRAL,MAHENG/2014/60935,26-03-2015,English,Weekly,R. KRISHNAMURTHY,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for PROPERTY PLUS CENTRAL (MAHENG/2014/60935)
53179,Property Pulse,TGENG/25/A4609,02-12-2025,English,Weekly,K Johnson,K Johnson,Telangana,Hyderabad,View  registration details for Property Pulse (TGENG/25/A4609)
53180,PROPERTY SAMACHAR,MPHIN/2012/41712,15-03-2013,Hindi,Fortnightly,SHAILESH MAHESHWARI,SHAILESH MAHESHWARI,Madhya Pradesh,Indore,View  registration details for PROPERTY SAMACHAR (MPHIN/2012/41712)
53181,PROPERTY SAMACHAR,MPHIN/2013/48696,20-03-2013,Hindi,Annual,SHAILESH MAHESHWARI,SHAILESH MAHESHWARI,Madhya Pradesh,Indore,View  registration details for PROPERTY SAMACHAR (MPHIN/2013/48696)
53182,PROPERTY SAMRAT,RAJHIN/2012/46902,10-12-2012,Hindi,Fortnightly,HITESH MISHRA,HITESH MISHRA,Rajasthan,Ajmer,View  registration details for PROPERTY SAMRAT (RAJHIN/2012/46902)
53183,PROPERTY SANDESH,MPHIN/2011/50119,03-06-2013,Hindi,Weekly,VISHWARAJ SINGH RATHORE,VISHWA RAJ SINGH RATHORE,Madhya Pradesh,Bhopal,View  registration details for PROPERTY SANDESH (MPHIN/2011/50119)
53184,PROPERTY SANKET,MPHIN/2012/45097,10-09-2012,Hindi,Weekly,RAJNI KHANDELWAL,RAJNI KHANDELWAL,Madhya Pradesh,Indore,View  registration details for PROPERTY SANKET (MPHIN/2012/45097)
53185,PROPERTY WATCH,DELBIL/2008/25787,03-10-2008,"English, HINDI",Monthly,Prawin Kumar,PRAWIN KUMAR,Delhi,New Delhi,View  registration details for PROPERTY WATCH (DELBIL/2008/25787)
53186,PROPHETIC VOICE CPCI BULLETIN,KARENG/2009/30021,15-12-2009,English,Monthly,PAUL KATTUKARAN,PAUL KATTUKARAN,Karnataka,Bengaluru,View  registration details for PROPHETIC VOICE CPCI BULLETIN (KARENG/2009/30021)
53187,PROSTAR,UPENG/2017/72165,08-06-2017,English,Monthly,MUSHAHID MOHAMMAD KHAN,MUSHAHID MOHAMMAD KHAN,Uttar Pradesh,Bareilly,View  registration details for PROSTAR (UPENG/2017/72165)
53188,PROTARKYA,WBBEN/2016/77434,30-05-2019,Bengali,Half Yearly,ASHOKE ROY,ASHOKE ROY,West Bengal,North 24 Parganas,View  registration details for PROTARKYA (WBBEN/2016/77434)
53189,Protect the Public,KNMUL/25/A3262,15-10-2025,"Kannada, English, Hindi, Tamil, Telugu, Malayalam",Monthly,C V Srinath Setty,C V Srinath Setty,Karnataka,Mysore,View  registration details for Protect the Public (KNMUL/25/A3262)
53190,PROTIBADI AWAZ,WBBEN/2016/70901,26-04-2017,Bengali,Monthly,SK SAHARUP ALI,SK SAHARUP ALI,West Bengal,Hooghly,View  registration details for PROTIBADI AWAZ (WBBEN/2016/70901)
53191,Protidin Sangram,TRBEN/25/A0261,19-05-2025,Bengali,Daily,Dulal Sen,Dulal Sen,Tripura,West Tripura,View  registration details for Protidin Sangram (TRBEN/25/A0261)
53192,PROTOCOL TODAY,UPENG/2018/75397,07-06-2018,English,Monthly,RAM PRAKASH,RAM PRAKASH,Uttar Pradesh,Lucknow,View  registration details for PROTOCOL TODAY (UPENG/2018/75397)
53193,PROTSAHAN PATH,MPHIN/2023/89954,04-11-2024,HINDI,Monthly,AARTI PARIHAR,AARTI PARIHAR,Madhya Pradesh,Bhopal,View  registration details for PROTSAHAN PATH (MPHIN/2023/89954)
53194,PROTSAHIT NEWS,MPHIN/2014/59207,26-12-2014,Hindi,Monthly,SYED SHAHID IQBAL,SYED SHAHID IQBAL,Madhya Pradesh,Bhopal,View  registration details for PROTSAHIT NEWS (MPHIN/2014/59207)
53195,PROUD BHARAT,CHHHIN/2021/81634,07-07-2022,Hindi,Daily,MOHIT RAM RAJWADE,MOHITRAM RAJWADE,Chhattisgarh,Surajpur,View  registration details for PROUD BHARAT (CHHHIN/2021/81634)
53196,PROUD OF HONESTY,MPHIN/26/A2872,29-04-2026,Hindi,Monthly,KASHI BAI,KASHI BAI,Madhya Pradesh,Bhopal,View  registration details for PROUD OF HONESTY (MPHIN/26/A2872)
53197,PROUD OF INDIA TOURISM,MPHIN/2016/68594,06-09-2016,Hindi,Monthly,MOINUDDIN,MOIN UDDIN,Madhya Pradesh,Bhopal,View  registration details for PROUD OF INDIA TOURISM (MPHIN/2016/68594)
53198,PROUD TAPI,GUJGUJ/2022/83785,17-04-2023,Gujarati,Weekly,GAUTAMKUMAR BALRAJBHAI GULALE,GAUTAMKUMAR BALRAJBHAI GULALE,Gujarat,Tapi,View  registration details for PROUD TAPI (GUJGUJ/2022/83785)
53199,PROUDH KIRAN,30858,12-03-1976,English,Monthly,KAILASH CHOUDHARY,M.P. ADULT EDUCATION ASSOCIATION,Madhya Pradesh,Bhopal,View  registration details for PROUDH KIRAN (30858)
53200,PROUDH SHIKSHA,4551,12-12-2005,"English, HINDI",Quarterly,DR. MADAN SINGH,"INDIAN ADULT EDUCATION ASSOCIATION,",Delhi,New Delhi,View  registration details for PROUDH SHIKSHA (4551)
53201,Proudy Vegan,UPENG/25/A0264,19-05-2025,English,Quarterly,Samagra Ganesh,Samagra Ganesh,Uttar Pradesh,Lucknow,View  registration details for Proudy Vegan (UPENG/25/A0264)
53202,PROUT,34454,24-04-1979,English,Monthly,ACHARYA SANTOSANANDA AVADHUTA,NEO HUMANIST EDUCATION FOUNDATION,Delhi,New Delhi,View  registration details for PROUT (34454)
53203,PROUT KRANTI,DELHIN/2016/69850,02-01-2017,Hindi,Monthly,RAVINDRA SINGH,PROUTIST BLOC,Delhi,New Delhi,View  registration details for PROUT KRANTI (DELHIN/2016/69850)
53204,PROVEN TRADE CONTACTS,55666,29-09-2010,English,Monthly,R.V.NARANG,NARANG MEDICAL LIIMITED,Delhi,New Delhi,View  registration details for PROVEN TRADE CONTACTS (55666)
53205,PROVINCE HEADLINE,PUNBIL/2023/87285,14-05-2024,"Hindi, Punjabi",Monthly,RAJESH KALIA,RAJESH KALIA,Punjab,Jalandhar,View  registration details for PROVINCE HEADLINE (PUNBIL/2023/87285)
53206,PROVOKE LIFESTYLE,TNENG/2015/64216,12-10-2015,English,Monthly,DR. S.R. SAM PAUL,PAULSONS BEAUTY AND FASHION PRIVATE LIMITED,Tamil Nadu,Chennai,View  registration details for PROVOKE LIFESTYLE (TNENG/2015/64216)
53207,PRTISHALI,49878,16-05-1991,Marathi,Weekly,ARUN RANGRAO MORE,ARUN RANGRAO MORE,Maharashtra,Jalgaon,View  registration details for PRTISHALI (49878)
53208,PRUDVI,APTEL/2012/47243,01-01-2013,Telugu,Daily,PAGADALA NAGAIAH,PAGADALA NAGAIAH,Andhra Pradesh,Nalgonda,View  registration details for PRUDVI (APTEL/2012/47243)
53209,PRUSTA BHUMI,ODIODI/2021/81540,09-06-2022,Oriya,Daily,SAILABALA JENA,SAILABALA JENA,Odisha,Cuttack,View  registration details for PRUSTA BHUMI (ODIODI/2021/81540)
53210,PRUSTA BHUMI,64726,11-12-1996,Oriya,Fortnightly,SAILABALA JENA,SAILABALA JENA,Odisha,Cuttack,View  registration details for PRUSTA BHUMI (64726)
53211,PRUTHVI DIVYAPRATIKSHA NEWS,MHMAR/26/A4917,10-06-2026,Marathi,Weekly,Vijay Suresh Sarwade,Vijay Suresh Sarwade,Maharashtra,Pune,View  registration details for PRUTHVI DIVYAPRATIKSHA NEWS (MHMAR/26/A4917)
53212,PRUTHVI PRATISHTHAN,MHMAR/26/A4676,04-06-2026,Marathi,Weekly,SHIVDAS MAROTIRAO MUNDE,PRUTHVI PRATISHTHAN,Maharashtra,Beed,View  registration details for PRUTHVI PRATISHTHAN (MHMAR/26/A4676)
53213,PRUTHVI PUTRA,MHMAR/26/A5624,01-07-2026,Marathi,Weekly,SHIVANAND KASHINATH PATIL,SHIVANAND KASHINATH PATIL,Maharashtra,Pune,View  registration details for PRUTHVI PUTRA (MHMAR/26/A5624)
53214,PRUTHVI VIEWS,GUJGUJ/2000/01245,22-06-2000,Gujarati,Weekly,CHOKSI PARTHIV BOBBYBHAI,CHOKSI PARTHIV BOBBYBHAI,Gujarat,Bhavnagar,View  registration details for PRUTHVI VIEWS (GUJGUJ/2000/01245)
53215,PRYATNSHILL,MPHIN/2021/82336,14-10-2022,Hindi,Monthly,UDIT AWASTHI,UDIT AWASTHI,Madhya Pradesh,Bhopal,View  registration details for PRYATNSHILL (MPHIN/2021/82336)
53216,PRYATNSHILL,MPHIN/26/A2780,27-04-2026,Hindi,Daily,UDIT AWASTHI,UDIT AWASTHI,Madhya Pradesh,Bhopal,View  registration details for PRYATNSHILL (MPHIN/26/A2780)
53217,PSNA JOURNAL OF BUSINESS AND SYSTEM,TNENG/2011/36418,25-03-2011,English,Half Yearly,R.S.K LAKSSHMANA PRABHU,PSNA COLLEGE OF ENGINEERING & TECHNOLOGY,Tamil Nadu,Dindigul,View  registration details for PSNA JOURNAL OF BUSINESS AND SYSTEM (TNENG/2011/36418)
53218,PSYCHO,17169,05-02-1970,Malayalam,Monthly,CHELAVOOR VENU,CHELAVOOR VENU,Kerala,Kozhikode,View  registration details for PSYCHO (17169)
53219,PSYCHOLOGICAL GUIDE,APTEL/2012/42215,15-05-2012,Telugu,Monthly,KINTHADA APPA RAO,KINTHADA APPA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for PSYCHOLOGICAL GUIDE (APTEL/2012/42215)
53220,PSYCHOLOGICAL GUIDE,APENG/2011/37072,05-05-2011,English,Monthly,KINTHADA APPA RAO,KINTHADA APPA RAO,Andhra Pradesh,Visakhapatnam,View  registration details for PSYCHOLOGICAL GUIDE (APENG/2011/37072)
53221,PSYCHOLOGS,DELENG/2019/78469,20-02-2020,English,Monthly,ARVIND KUMAR,UTSAAH PSYCHOLOGICAL SERVICES PRIVATE LIMITED,Delhi,New Delhi,View  registration details for PSYCHOLOGS (DELENG/2019/78469)
53222,PSYCHOLOGY AND DEVELOPING SOCIETIES,DELENG/2008/26266,26-11-2008,English,Half Yearly,VIVEK MEHRA,"SAGE PUBLICATIONS INDIA PVT. LTD.,",Delhi,New Delhi,View  registration details for PSYCHOLOGY AND DEVELOPING SOCIETIES (DELENG/2008/26266)
53223,PT DEENDAYAL TIMES,MPHIN/2010/36522,29-03-2011,Hindi,Monthly,HEERA,HEERA,Madhya Pradesh,Bhopal,View  registration details for PT DEENDAYAL TIMES (MPHIN/2010/36522)
53224,PT DEENDAYAL TIMES,MPHIN/2014/56740,26-08-2014,Hindi,Daily,HEERA,HEERA,Madhya Pradesh,Bhopal,View  registration details for PT DEENDAYAL TIMES (MPHIN/2014/56740)
53225,PTMF INTERNATIONAL JOURNAL OF PROJECT AND TECHNOLOGY MANAGEMENT,HARENG/2018/76304,30-10-2018,English,Quarterly,RAJAT KANTI BAISYA,PROJECT AND TECHNOLOGY MANAGEMENT FOUNDATION,Haryana,Gurugram,View  registration details for PTMF INTERNATIONAL JOURNAL OF PROJECT AND TECHNOLOGY MANAGEMENT (HARENG/2018/76304)
53226,PTN NEWS,DELBIL/2009/31870,08-04-2010,"English, HINDI",Daily,DEEPAK AGGARWAL,DEEPAK AGGARWAL,Delhi,New Delhi,View  registration details for PTN NEWS (DELBIL/2009/31870)
53227,PUBER HAWA,WBBEN/2016/66361,08-03-2016,Bengali,Daily,LISHA NASKAR,LISHA NASKAR,West Bengal,Howrah,View  registration details for PUBER HAWA (WBBEN/2016/66361)
53228,PUBER KALOM,WBBEN/2014/55316,15-04-2014,Bengali,Daily,AHAMED HASSAN,PUBER KALOM PUBLICATION PVT.LTD,West Bengal,Kolkata,View  registration details for PUBER KALOM (WBBEN/2014/55316)
53229,PUBLIC,36696,29-11-1982,Kannada,Daily,GANDHARVE SENA,GANDHARVE SENA,Karnataka,Bidar,View  registration details for PUBLIC (36696)
53230,PUBLIC & POLITICS,KARKAN/2017/73389,03-10-2017,Kannada,Monthly,C. GOPAL,C GOPAL,Karnataka,Bengaluru,View  registration details for PUBLIC & POLITICS (KARKAN/2017/73389)
53231,PUBLIC AAJTAK,UPHIN/2016/67825,15-07-2016,Hindi,Weekly,Azam Siddiqui,Azam Siddiqui,Uttar Pradesh,Meerut,View  registration details for PUBLIC AAJTAK (UPHIN/2016/67825)
53232,PUBLIC AANDOLAN,UPHIN/2015/64698,09-11-2015,Hindi,Daily,DEEPALI TIWARI,DEEPALI TIWARI,Uttar Pradesh,Lucknow,View  registration details for PUBLIC AANDOLAN (UPHIN/2015/64698)
53233,PUBLIC ACTION,MPHIN/2003/12185,22-03-2004,Hindi,Daily,NAVIN CHAND.CHATURVEDI,NAVIN CHAND CHATURVEDI,Madhya Pradesh,Raisen,View  registration details for PUBLIC ACTION (MPHIN/2003/12185)
53234,PUBLIC AKROSH,UPHIN/2013/59407,06-01-2015,Hindi,Monthly,PRADEEP KUMAR TIWARI,PRADEEP KUMAR TIWARI,Uttar Pradesh,Kanpur Nagar,View  registration details for PUBLIC AKROSH (UPHIN/2013/59407)
53235,PUBLIC ASIA,UPHIN/2013/52076,17-09-2013,HINDI,Daily,SHALINI SHRIVASTAV,MUKESH VATS,Uttar Pradesh,Lucknow,View  registration details for PUBLIC ASIA (UPHIN/2013/52076)
53236,PUBLIC ASIA,CHAHIN/2013/52403,07-10-2013,Hindi,Daily,MUKESH VATS,MUKESH VATS,Chandigarh,Chandigarh,View  registration details for PUBLIC ASIA (CHAHIN/2013/52403)
53237,PUBLIC ASIA,49329,22-02-2013,Hindi,Daily,MUKESH VATS,MUKESH VATS,Delhi,New Delhi,View  registration details for PUBLIC ASIA (49329)
53238,PUBLIC ASIA,49328,12-03-2013,English,Fortnightly,MUKESH VATS,MUKESH VATS,Delhi,New Delhi,View  registration details for PUBLIC ASIA (49328)
53239,PUBLIC ASIA,HARHIN/2011/40057,22-02-2013,Hindi,Daily,MUKESH VATS,MUKESH VATS,Haryana,Panipat,View  registration details for PUBLIC ASIA (HARHIN/2011/40057)
53240,PUBLIC ASIA,49248,22-02-2013,Hindi,Monthly,MUKESH VATS,MUKESH VATS,Delhi,New Delhi,View  registration details for PUBLIC ASIA (49248)
53241,PUBLIC ASIA,UTTHIN/2014/55482,30-04-2014,Hindi,Daily,MUKESH VATS,MUKESH VATS,Uttarakhand,Dehradun,View  registration details for PUBLIC ASIA (UTTHIN/2014/55482)
