SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
18742,EARLY NEWS,UPHIN/2013/50533,27-06-2013,Hindi,Daily,ANAND GOPAL CHATURVEDI,ANAND GOPAL CHATURVEDI,Uttar Pradesh,Lucknow,View  registration details for EARLY NEWS (UPHIN/2013/50533)
18743,EARLY POST,APTEL/2019/77914,28-08-2019,Telugu,Daily,PILLI MILTON PRATAP,PILLI MILTON PRATAP,Andhra Pradesh,West Godavari,View  registration details for EARLY POST (APTEL/2019/77914)
18744,EARLY POST,JKENG/2013/48844,01-11-2013,English,Daily,Puneet Arora,PARAS NEWS PVT. LTD.,Jammu and Kashmir,Jammu,View  registration details for EARLY POST (JKENG/2013/48844)
18745,EARLY TIME PLUS,JKENG/2010/33092,28-07-2010,English,Daily,BANSI LAL GUPTA,BANSI LAL GUPTA,Jammu and Kashmir,Jammu,View  registration details for EARLY TIME PLUS (JKENG/2010/33092)
18746,EARLY TIMES,JKENG/2002/7815,23-09-2002,English,Daily,MUNISH GUPTA,MUNISH GUPTA,Jammu and Kashmir,Jammu,View  registration details for EARLY TIMES (JKENG/2002/7815)
18747,EAROJUKAROJU SAYAMKALAM,APTEL/2009/29379,05-11-2009,Telugu,Daily,C. VENKATA REDDY,C. VENKATA REDDY,Andhra Pradesh,Y.S.R.,View  registration details for EAROJUKAROJU SAYAMKALAM (APTEL/2009/29379)
18748,EARTH & AUTO TODAY,RAJBIL/2010/47154,26-12-2012,"English, HINDI",Monthly,USHA KUMARI VARMA,USHA KUMARI VARMA,Rajasthan,Jaipur,View  registration details for EARTH & AUTO TODAY (RAJBIL/2010/47154)
18749,EARTH BLOOM,ORMUL/25/A3505,27-10-2025,"English, Oriya, Hindi",Monthly,RASHMI PRIYA DAS,EXTINCT ARCHIVE INDIAN TRIBAL FARMING FEDERATION,Odisha,Khordha,View  registration details for EARTH BLOOM (ORMUL/25/A3505)
18750,EARTH GYAN,MPHIN/2021/87187,06-05-2024,Hindi,Monthly,RAJESH BHARILL,RAJESH BHARIL,Madhya Pradesh,Balaghat,View  registration details for EARTH GYAN (MPHIN/2021/87187)
18751,EARTH INDIA,DELBIL/2022/83948,25-04-2023,"English, HINDI",Fortnightly,SANJAY KUMAR GIRI,SANJAY KUMAR GIRI,Delhi,New Delhi,View  registration details for EARTH INDIA (DELBIL/2022/83948)
18752,EARTH MOVING GUIDES,30034,21-05-1976,English,Monthly,,,,,View  registration details for EARTH MOVING GUIDES (30034)
18753,EARTH NEWS,APTEL/2003/16401,05-04-2006,Telugu,Fortnightly,S. RAMANA REDDY,S. RAMANA REDDY,Andhra Pradesh,Karimnagar,View  registration details for EARTH NEWS (APTEL/2003/16401)
18754,EARTH SANDESH,MPHIN/2023/86259,31-01-2024,Hindi,Monthly,MOHAN PUDHARI,MOHAN PUDHARI,Madhya Pradesh,Bhopal,View  registration details for EARTH SANDESH (MPHIN/2023/86259)
18755,EARTHIK TIMES,WBHIN/2003/10967,14-10-2003,Hindi,Weekly,SANDIP SINGH,SANDIP SINGH,West Bengal,Kolkata,View  registration details for EARTHIK TIMES (WBHIN/2003/10967)
18756,EARTHMOVING AND CONSTRUCTION NEWS,DELBIL/2006/18531,05-02-2007,"English, HINDI",Monthly,RAJESH KUMAR,RAJESH KUMAR,Delhi,New Delhi,View  registration details for EARTHMOVING AND CONSTRUCTION NEWS (DELBIL/2006/18531)
18757,EARTHMOVING CONSTRUCTION METHODS,WBENG2001/04227,06-02-2001,English,Monthly,SHYAMA PRASAD BASU,SHYAMA PRASAD BASU,West Bengal,Kolkata,View  registration details for EARTHMOVING CONSTRUCTION METHODS (WBENG2001/04227)
18758,EARTHMOVING GUIDE,WBENG/2004/16050,25-01-2006,English,Monthly,HARI KRISHAN VIJAY,H.K. VIJAY,West Bengal,Kolkata,View  registration details for EARTHMOVING GUIDE (WBENG/2004/16050)
18759,EASAN PARVAI,TNTAM/2015/65460,07-01-2016,Tamil,Fortnightly,G. SIVABHARATHI,G.SIVABHARATHI,Tamil Nadu,Dindigul,View  registration details for EASAN PARVAI (TNTAM/2015/65460)
18760,EAST AND WEST SERIES,31599,16-03-2012,English,Monthly,GULSHAN G. DUDANI,SADHU VASWANI MISSION,Maharashtra,Pune,View  registration details for EAST AND WEST SERIES (31599)
18761,EAST COAST NEWS,APTEL/2011/39436,04-11-2011,Telugu,Daily,LANKA TRILOK KUMAR,LANKA TRILOK KUMAR,Andhra Pradesh,Visakhapatnam,View  registration details for EAST COAST NEWS (APTEL/2011/39436)
18762,EAST DELHI PLUS,DELENG/2001/05333,03-04-2001,English,Twice a week,BALRAJ ARORA,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for EAST DELHI PLUS (DELENG/2001/05333)
18763,EAST EYE,WBBEN/2018/75962,31-08-2018,Bengali,Fortnightly,SUMANTA KUMAR SOM,SUMANTA KUMAR SOM,West Bengal,Purba Bardhaman,View  registration details for EAST EYE (WBBEN/2018/75962)
18764,EAST INDIA,UPHIN/2007/18906,16-08-2012,Hindi,Weekly,UPENDRA KUMAR PUSHPANJALI,UPENDRA KUMAR PUSHPANJALI,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for EAST INDIA (UPHIN/2007/18906)
18765,EAST INDIA,DELURD/2015/63499,31-07-2015,Urdu,Daily,UPENDRA KUMAR PUSHPANJALI,UPENDRA KUMAR PUSHPANJALI,Delhi,New Delhi,View  registration details for EAST INDIA (DELURD/2015/63499)
18766,EAST INDIA,DELHIN/2014/57956,28-10-2014,Hindi,Weekly,UPENDRA KUMAR PUSHPANJALI,UPENDRA KUMAR PUSHPANJALI,Delhi,New Delhi,View  registration details for EAST INDIA (DELHIN/2014/57956)
18767,EAST INDIA,DELHIN/2013/53822,07-01-2014,Hindi,Daily,UPENDRA KUMAR PUSHPANJALI,UPENDRA KUMAR PUSHPANJALI,Delhi,New Delhi,View  registration details for EAST INDIA (DELHIN/2013/53822)
18768,EAST INDIA,DELURD/2015/64919,26-11-2015,Urdu,Monthly,UPENDRA KUMAR PUSHPANJALI,UPENDRA KUMAR PUSHPANJALI,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for EAST INDIA (DELURD/2015/64919)
18769,EAST INDIA NEWS BULLETIN,DELHIN/2016/69665,16-12-2016,Hindi,Daily,UPENDRA KUMAR PUSHPANJALI,UPENDRA KUMAR PUSHPANJALI,Delhi,New Delhi,View  registration details for EAST INDIA NEWS BULLETIN (DELHIN/2016/69665)
18770,EAST INDIA TIMES,UPBIL/2015/65016,01-12-2015,"English, HINDI",Daily,VARNIKA ADITYA,PAWAN SHARMA,Uttar Pradesh,Azamgarh,View  registration details for EAST INDIA TIMES (UPBIL/2015/65016)
18771,EAST MAN TIMES,UTTHIN/2023/86560,06-03-2024,Hindi,Weekly,ANMOL PACHORI,ANMOL PACHORI,Uttarakhand,Dehradun,View  registration details for EAST MAN TIMES (UTTHIN/2023/86560)
18772,EAST WRITER,UPHIN/2009/27283,23-03-2009,Hindi,Weekly,SANTOSH KUMAR PANDEY,SANTOSH KUMAR PANDEY,Uttar Pradesh,Siddharthnagar,View  registration details for EAST WRITER (UPHIN/2009/27283)
18773,EAST WRITER,UPHIN/2018/76919,01-03-2019,Hindi,Weekly,SANTOSH KUMAR PANDEY,SANTOSH KUMAR PANDEY,Uttar Pradesh,Lucknow,View  registration details for EAST WRITER (UPHIN/2018/76919)
18774,EASTERN CHRONICLE,ASSENG/2009/28198,24-06-2009,English,Daily,KUNAL MUKHERJEE,SANKHA PRESS PVT. LTD.,Assam,Kamrup,View  registration details for EASTERN CHRONICLE (ASSENG/2009/28198)
18775,EASTERN CHRONICLE,ASSENG/2010/35044,31-12-2010,English,Daily,KUNAL MUKHERJEE,SANKHA PRESS PVT. LTD.,Assam,Cachar,View  registration details for EASTERN CHRONICLE (ASSENG/2010/35044)
18776,EASTERN CHRONICLE,WBENG/2018/75722,18-07-2018,English,Daily,DEBOLINA BISWAS,SANKHA PRESS PVT LTD,West Bengal,South 24 Parganas,View  registration details for EASTERN CHRONICLE (WBENG/2018/75722)
18777,EASTERN MIRROR,NAGENG/2002/07906,04-10-2002,English,Daily,VIMENUO KEDISTSU,VIMENUO KEDITSU,Nagaland,Dimapur,View  registration details for EASTERN MIRROR (NAGENG/2002/07906)
18778,EASTERN NATION,WBENG/2013/53118,14-11-2013,English,Daily,NUTAN VERMA,NUTAN VERMA,West Bengal,Kolkata,View  registration details for EASTERN NATION (WBENG/2013/53118)
18779,EASTERN PANORAMA,53820,19-11-1992,English,Monthly,K. K. JHUNJHUNWALA,HILL PUBLICATION (P) LTD.,Meghalaya,East Khasi Hills,View  registration details for EASTERN PANORAMA (53820)
18780,EASTERN RAILWAY MAGAZIRE,13793,01-01-1957,English,Monthly,C.V.C. MANI AND K NAGARAJAN,CENTRAL GOVERNMENT EASTERN RAILWAY,West Bengal,Kolkata,View  registration details for EASTERN RAILWAY MAGAZIRE (13793)
18781,EASTERN SCIENTIST,UPBIL/2017/75141,09-05-2018,"English, HINDI",Quarterly,DR. RAM ACHAL,SWADESHI VIGYAN SANSTHANAM,Uttar Pradesh,Deoria,View  registration details for EASTERN SCIENTIST (UPBIL/2017/75141)
18782,EASTERN SENTINEL,ARPENG/2012/51837,05-09-2013,English,Daily,JARPUM GAMLIN,JARPUM GAMLIN,Arunachal Pradesh,Itanagar,View  registration details for EASTERN SENTINEL (ARPENG/2012/51837)
18783,EBI NEWS,TNTAM/2012/51601,23-08-2013,Tamil,Monthly,P.PAUL EBENEZAR,P.PAUL EBENEZAR,Tamil Nadu,Chennai,View  registration details for EBI NEWS (TNTAM/2012/51601)
18784,EBONG JALGHARI,WBBEN/2018/77053,01-04-2019,Bengali,Four Monthly,ASHIM KUMAR GHOSH,ASHIM KUMAR GHOSH,West Bengal,South 24 Parganas,View  registration details for EBONG JALGHARI (WBBEN/2018/77053)
18785,EBONG NAIBATYA,29963,15-12-1970,Bengali,Quarterly,,,,,View  registration details for EBONG NAIBATYA (29963)
18786,EBONG-KI-KE-O-KENO,64074,17-09-1996,Bengali,Quarterly,DR.MIHIR KUMAR DATTA,MIHIR KUMAR DATTA,West Bengal,Murshidabad,View  registration details for EBONG-KI-KE-O-KENO (64074)
18787,ECHARIKE,7774,23-03-1993,Kannada,Daily,Y.K. SURYANARAYANA,Y.K. SURYANARAYANA,Karnataka,Shimoga,View  registration details for ECHARIKE (7774)
18788,ECHARIKE GANTE,KARKAN/2023/90188,20-11-2024,KANNADA,Daily,RAVI,RAVI,Karnataka,Raichur,View  registration details for ECHARIKE GANTE (KARKAN/2023/90188)
18789,ECHCHARA VANI,KARKAN/2017/75795,02-08-2018,Kannada,Daily,ANANTHE GOWDA,ANANTHE GOWDA,Karnataka,Hassan,View  registration details for ECHCHARA VANI (KARKAN/2017/75795)
18790,ECHO OF HIS CALL,55346,02-01-1995,English,Monthly,S SAM SELVA RAJ,S SAM SELVA RAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (55346)
18791,ECHO OF HIS CALL,TNPUN/2000/1914,18-09-2000,Punjabi,Monthly,S.SAM SELVARAJ,S.SAM SELVARAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (TNPUN/2000/1914)
18792,ECHO OF HIS CALL,70104,25-02-1999,Bengali,Monthly,S. SAM SELVA RAJ,S.SAM SELVARAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (70104)
18793,ECHO OF HIS CALL,70103,25-02-1999,Gujarati,Monthly,S SAM SELVA RAJ,S SAM SELVA RAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (70103)
18794,ECHO OF HIS CALL,67380,07-05-1993,Tamil,Monthly,S. SAM SELVA RAJ,S.SAM SELVA RAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (67380)
18795,ECHO OF HIS CALL,70107,25-02-1999,Kannada,Monthly,S. SAM SELVA RAJ,S.SAM SELVARAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (70107)
18796,ECHO OF HIS CALL,TNAFR/2007/21215,24-09-2007,English,Monthly,S . SAM SELVA RAJ,S. SAM SELVA RAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (TNAFR/2007/21215)
18797,ECHO OF HIS CALL,70106,25-02-1999,Marathi,Monthly,S. SAM SELVA RAJ,S. SAM SELVARAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (70106)
18798,ECHO OF HIS CALL,TNASS/2000/02335,04-11-2000,Assamese,Monthly,S.SAM SELVA RAJ,S.SAM SELVARAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (TNASS/2000/02335)
18799,ECHO OF HIS CALL,63656,20-05-1996,Hindi,Monthly,S.SAM SELVA RAJ,S.SAM SELVARAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (63656)
18800,ECHO OF HIS CALL,TNSIH/2006/17846,11-12-2006,English,Monthly,S. SAM SELVA RAJ,S.SAM SELVARAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (TNSIH/2006/17846)
18801,ECHO OF HIS CALL,70105,25-02-1999,Oriya,Monthly,S. SAM SELVA RAJ,S. SAM SELVARAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (70105)
18802,ECHO OF HIS CALL,55468,27-03-1995,Malayalam,Monthly,S SAM SELVA RAJ,S SAM SELVA RAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (55468)
18803,ECHO OF HIS CALL,TNNEP/2000/2841,31-01-2001,Nepali,Monthly,S. SAM SELVA RAJ,S. SAM SELVA RAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (TNNEP/2000/2841)
18804,ECHO OF HIS CALL,TNURD/2000/3923,28-05-2001,Urdu,Monthly,S. SAM SELVA RAJ,S. SAM SELVA RAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (TNURD/2000/3923)
18805,ECHO OF HIS CALL,63655,20-05-1996,Telugu,Monthly,S.SAM SELVA RAJ,S.SAM SELVARAJ,Tamil Nadu,Chennai,View  registration details for ECHO OF HIS CALL (63655)
18806,ECHO OF NATION,UPHIN/2016/73156,05-09-2017,Hindi,Weekly,MOHD. IMRAN KHAN,IMRAN KHAN,Uttar Pradesh,Lucknow,View  registration details for ECHO OF NATION (UPHIN/2016/73156)
18807,Echo press,MHENG/26/A0580,21-01-2026,English,Weekly,sakina Aliasger Rangwala,sakina Aliasger Rangwala,Maharashtra,Mumbai,View  registration details for Echo press (MHENG/26/A0580)
18808,ECHOES FROM THE HILLS,MEGENG/2017/74683,13-02-2018,English,Annual,DR. K.D. RAMSIEJ,SHILLONG COLLEGE,Meghalaya,East Khasi Hills,View  registration details for ECHOES FROM THE HILLS (MEGENG/2017/74683)
18809,ECHOES OF ST.BEDES,18061,01-01-1969,English,Monthly,MOTHER MARY CRISTOPHER,MOTHER MARY CRISTOPHER,Himachal Pradesh,Shimla,View  registration details for ECHOES OF ST.BEDES (18061)
18810,ECLECTIC NORTHEAST,ASSENG/2012/48583,14-03-2013,English,Monthly,JARPUM GAMLIN,ECLECTIC PUBLICATION PVT.LTD,Assam,Kamrup,View  registration details for ECLECTIC NORTHEAST (ASSENG/2012/48583)
18811,Eclipse Echo,UPENG/25/A3507,27-10-2025,English,Monthly,Manjari Vikash Pandey,AGSM MEDIA PRIVATE LIMITED,Uttar Pradesh,Prayagraj,View  registration details for Eclipse Echo (UPENG/25/A3507)
18812,eco awareness,MPHIN/26/A6042,25-07-2026,Hindi,Monthly,manju,manju,Madhya Pradesh,Sehore,View  registration details for eco awareness (MPHIN/26/A6042)
18813,ECO EARTH CARE OPTIMISED,DELENG/2011/39863,05-07-2012,English,Monthly,KAMNA PRASAD,KAMNA PRASAD,Delhi,New Delhi,View  registration details for ECO EARTH CARE OPTIMISED (DELENG/2011/39863)
18814,ECO ENVIRO POST,RAJBIL/2013/55080,26-03-2014,"English, HINDI",Fortnightly,SUNITA MANTRI,SUNITA MANTRI,Rajasthan,Jaipur,View  registration details for ECO ENVIRO POST (RAJBIL/2013/55080)
18815,ECO FRIENDLY PROPERTY TIMES,MPBIL/2016/66890,07-05-2016,"English, HINDI",Fortnightly,MAHESH PUROHIT,MAHESH PUROHIT,Madhya Pradesh,Indore,View  registration details for ECO FRIENDLY PROPERTY TIMES (MPBIL/2016/66890)
18816,Eco Matrix Intelligence,DLENG/26/A5712,03-07-2026,English,Monthly,C Gobinath,C Gobinath,Delhi,South West Delhi,View  registration details for Eco Matrix Intelligence (DLENG/26/A5712)
18817,ECO MOTION,DLENG/25/A0889,03-06-2025,English,Monthly,HEMANT ARORA,HEMANT ARORA,Delhi,New Delhi,View  registration details for ECO MOTION (DLENG/25/A0889)
18818,Eco Silicon,UPHIN/26/A6007,25-07-2026,Hindi,Monthly,INDU GUPTA,INDU GUPTA,Uttar Pradesh,Lucknow,View  registration details for Eco Silicon (UPHIN/26/A6007)
18819,ECO TALK,MPBIL/2017/73992,01-12-2017,"English, HINDI",Monthly,RAJESH NAYAK,RAJESH NAYAK,Madhya Pradesh,Jabalpur,View  registration details for ECO TALK (MPBIL/2017/73992)
18820,ECO TOURISM MAGAZINE,KERBIL/2016/66848,07-05-2016,"English, Malayalam",Monthly,R.D. SANTHOSH,R. D. SANTHOSH,Kerala,Kollam,View  registration details for ECO TOURISM MAGAZINE (KERBIL/2016/66848)
18821,"ECOLOGY, ECONOMY AND SOCIETY- THE INSEE JOURNAL",DELENG/2018/75036,09-03-2018,English,Half Yearly,NANDAN NAWN,INDIAN SOCIETY FOR ECOLOGICAL ECONOMICS,Delhi,New Delhi,"View  registration details for ECOLOGY, ECONOMY AND SOCIETY- THE INSEE JOURNAL (DELENG/2018/75036)"
18822,ECONOMIC & POLITICAL WEEKLY,14089,12-12-2005,ENGLISH,Weekly,Gauraang Satish Pradhan,SAMEEKSHA TRUST,Maharashtra,Mumbai,View  registration details for ECONOMIC & POLITICAL WEEKLY (14089)
18823,ECONOMIC CHALLENGER,70869,10-06-1999,English,Quarterly,LATA KOTHARI,LATA KOTHARI,Rajasthan,Ajmer,View  registration details for ECONOMIC CHALLENGER (70869)
18824,ECONOMIC MART,RAJBIL/2016/70006,18-01-2017,"English, HINDI",Monthly,ANURAG KUMAWAT,ANURAG KUMAWAT,Rajasthan,Jaipur,View  registration details for ECONOMIC MART (RAJBIL/2016/70006)
18825,ECONOMIC PAGE,ODIENG/2000/02552,19-12-2000,English,Weekly,CHITTA RANJAN SAHU,CHITTA RANJAN SAHU,Odisha,Khordha,View  registration details for ECONOMIC PAGE (ODIENG/2000/02552)
18826,ECONOMIC PROGRESS,DELBIL/2013/54470,05-02-2014,"English, HINDI",Monthly,UPENDRA KUMAR UPADHYAY,UPENDRA KUMAR UPADHYAY,Delhi,New Delhi,View  registration details for ECONOMIC PROGRESS (DELBIL/2013/54470)
18827,ECONOMIC PROSPERITY,BIHENG/2023/86656,29-02-2024,English,Half Yearly,SAAD BIN HAMID,COMMERCE AND MANAGEMENT ASSOCIATION,Bihar,Patna,View  registration details for ECONOMIC PROSPERITY (BIHENG/2023/86656)
18828,ECONOMIC TIMES ANNUAL,31913,07-01-1978,English,Annual,SHREEKRISHNA GOVIND JOSHI,BENNETT COLEMAN & CO. LTD.,Maharashtra,Mumbai,View  registration details for ECONOMIC TIMES ANNUAL (31913)
18829,ECONOMICAL QUALITY INTERNATIONAL,MPBIL/2013/50966,18-07-2013,"English, HINDI",Monthly,ANAND GUPTA,ANAND GUPTA,Madhya Pradesh,Indore,View  registration details for ECONOMICAL QUALITY INTERNATIONAL (MPBIL/2013/50966)
18830,Economics Perspective,TNENG/26/A6032,25-07-2026,English,Daily,Tamilarasan,Tamilarasan,Tamil Nadu,Tirunelveli,View  registration details for Economics Perspective (TNENG/26/A6032)
18831,ECONOMY AND BUSINESS NEWS,UPHIN/26/A4970,11-06-2026,Hindi,Weekly,Shubham tewari,Shubham tewari,Uttar Pradesh,Lucknow,View  registration details for ECONOMY AND BUSINESS NEWS (UPHIN/26/A4970)
18832,ECONOMY AND INDUSTRY,DELENG/2012/45517,04-10-2012,English,Bimonthly (Once in two months),NANDAN SINGH RAWAT,BUSINESS STANDARD LTD,Delhi,New Delhi,View  registration details for ECONOMY AND INDUSTRY (DELENG/2012/45517)
18833,ECONOMY INDIA,DELHIN/2005/14476,02-05-2005,Hindi,Monthly,MANOHAR MANOJ KUMAR,MANOHAR MANOJ KUMAR,Delhi,New Delhi,View  registration details for ECONOMY INDIA (DELHIN/2005/14476)
18834,ECONOMY INDIA,DELENG/2007/21913,03-12-2007,English,Monthly,MANOHAR MANOJ KUMAR,MANOHAR MANOJ KUMAR,Delhi,New Delhi,View  registration details for ECONOMY INDIA (DELENG/2007/21913)
18835,ECONOMY MIRROR,MPHIN/2021/80726,08-12-2021,Hindi,Monthly,RAJEEV KUMAR SAXENA,RAJEEV KUMAR SAXENA,Madhya Pradesh,Gwalior,View  registration details for ECONOMY MIRROR (MPHIN/2021/80726)
18836,ECOPRENEUR INDIA,TELENG/2022/84033,25-04-2023,English,Annual,LINGALA RAMESH,LINGALA RAMESH,Telangana,Medchal Malkajgiri,View  registration details for ECOPRENEUR INDIA (TELENG/2022/84033)
18837,ECOSTAR BUSINESS,MHENG/25/A0015,24-01-2025,English,Monthly,Uday Kumar,Uday Kumar,Maharashtra,Thane,View  registration details for ECOSTAR BUSINESS (MHENG/25/A0015)
18838,ECOTRAIL,MAHENG/2015/65640,15-01-2016,English,Bimonthly (Once in two months),RANJAN BISWAS,"TRAILBLAZERS ADVENTURE TRAVEL PVT.LTD,",Maharashtra,Thane,View  registration details for ECOTRAIL (MAHENG/2015/65640)
18839,ECR TIMES,TNENG/2018/79161,11-12-2020,English,Weekly,D. LOKESH,D.LOKESH,Tamil Nadu,Chennai,View  registration details for ECR TIMES (TNENG/2018/79161)
18840,ECS CONSULTANTS INVESTMENT NEWS,APENG/2004/12047,08-10-2013,English,Fortnightly,ELLUSWAMY CHANDRASEKARAN,ELLUSWAMY CHANDRASEKARAN,Andhra Pradesh,Hyderabad,View  registration details for ECS CONSULTANTS INVESTMENT NEWS (APENG/2004/12047)
18841,ECS FINANCIAL JOURNAL,TELENG/2022/81796,03-08-2022,English,Fortnightly,ELLUSWAMY CHANDRA SEKARAN,ECS FINANCIAL SERVICES INDIA PVT.LTD.,Telangana,Hyderabad,View  registration details for ECS FINANCIAL JOURNAL (TELENG/2022/81796)
18842,EDANADU SHABDAM,KERMAL/2001/5181,01-11-2001,Malayalam,Weekly,SOMAN PLAPPALLIL,SOMAN PLAPPALLIL,Kerala,Alappuzha,View  registration details for EDANADU SHABDAM (KERMAL/2001/5181)
18843,EDAYAN,KERMAL/2015/61865,07-05-2015,Malayalam,Monthly,THOMAS VAIDIAN,THOMAS VAIDIAN,Kerala,Thiruvananthapuram,View  registration details for EDAYAN (KERMAL/2015/61865)
18844,EDDA DWANI,KARKAN/2010/34063,21-10-2010,Kannada,Fortnightly,M.S. NATARAJA MURTHY,M.S. NATARAJAMURTHY,Karnataka,Mysore,View  registration details for EDDA DWANI (KARKAN/2010/34063)
18845,EDE NIJAMU VARTALU,TGTEL/25/A4524,01-12-2025,Telugu,Daily,NASKANTI LAXMINARAYANA,NASKANTI LAXMINARAYANA,Telangana,Hyderabad,View  registration details for EDE NIJAMU VARTALU (TGTEL/25/A4524)
18846,Ededore Nadu,KNKAN/26/A4884,10-06-2026,Kannada,Daily,SURESH,SURESH,Karnataka,Raichur,View  registration details for Ededore Nadu (KNKAN/26/A4884)
18847,EDEGARIKE,KARKAN/2022/83145,19-01-2023,Kannada,Bimonthly (Once in two months),BRAHMA,BRAHMA,Karnataka,Koppal,View  registration details for EDEGARIKE (KARKAN/2022/83145)
18848,EDEKKADI NYAYAM,APTEL/2010/34252,12-11-2010,Telugu,Daily,THOKALA YESU DAS,THOKALA YESU DAS,Andhra Pradesh,West Godavari,View  registration details for EDEKKADI NYAYAM (APTEL/2010/34252)
18849,EDEN HORTI,HARENG/2017/74778,19-02-2018,English,Bimonthly (Once in two months),AKHILESH KUMAR,AKHILESH KUMAR,Haryana,Karnal,View  registration details for EDEN HORTI (HARENG/2017/74778)
18850,EDEN THOTTAM,TNBIL/2010/30861,22-02-2013,"English, Tamil",Monthly,SAM VICTO,SAM VICTO,Tamil Nadu,Chennai,View  registration details for EDEN THOTTAM (TNBIL/2010/30861)
18851,EDEXCEL TIMES,KARENG/2017/71410,28-04-2017,English,Weekly,AYUB KHAN,AYUB KHAN,Karnataka,Mysore,View  registration details for EDEXCEL TIMES (KARENG/2017/71410)
18852,EDGE EXPRESS,UPHIN/2018/76970,07-03-2019,Hindi,Weekly,ANUPAM CHAUHAN,ANUPAM CHAUHAN,Uttar Pradesh,Lucknow,View  registration details for EDGE EXPRESS (UPHIN/2018/76970)
18853,EDHE PRATHI DWHANI,APTEL/2008/26168,27-11-2008,Telugu,Fortnightly,M. RAVI TEJA,M. RAVI THEJA,Andhra Pradesh,Visakhapatnam,View  registration details for EDHE PRATHI DWHANI (APTEL/2008/26168)
18854,EDIKADANIJAM,APTEL/25/A0818,02-06-2025,Telugu,Daily,Maddineni Nageswara Rao,Maddineni Nageswara Rao,Andhra Pradesh,Guntur,View  registration details for EDIKADANIJAM (APTEL/25/A0818)
18855,EDITION,66099,13-01-2014,Hindi,Weekly,SHAILESH RAWAT,SHAILESH RAWAT,Uttarakhand,Dehradun,View  registration details for EDITION (66099)
18856,EDITOR CITY,DELHIN/2006/17196,12-09-2006,Hindi,Fortnightly,SEEMA GUPTA,SEEMA GUPTA,Delhi,New Delhi,View  registration details for EDITOR CITY (DELHIN/2006/17196)
18857,EDITOR KALAM,GUJGUJ/2001/09337,13-03-2003,Gujarati,Other,JAM SULEMANBHAI H.,JAM SULEMANBHAI H.,Gujarat,Surendranagar,View  registration details for EDITOR KALAM (GUJGUJ/2001/09337)
18858,EDITOR POST,JHHIN/25/A5373,30-12-2025,Hindi,Monthly,Mustaqueem Alam,Mustaqueem Alam,Jharkhand,Ranchi,View  registration details for EDITOR POST (JHHIN/25/A5373)
18859,EDITOR REPORT,CHHIN/25/A2773,22-09-2025,Hindi,Monthly,Manjit kaur,Manjit kaur,Chandigarh,Chandigarh,View  registration details for EDITOR REPORT (CHHIN/25/A2773)
18860,EDITOR VOICE,APTEL/2013/49520,07-05-2013,Telugu,Daily,CH. RAMANA REDDY,CH. RAMANA REDDY,Andhra Pradesh,N T R,View  registration details for EDITOR VOICE (APTEL/2013/49520)
18861,EDITOR VOICE,APTEL/2006/19430,26-04-2007,Telugu,Weekly,CH. RAMANA REDDY,CH. RAMANA REDDY,Andhra Pradesh,N T R,View  registration details for EDITOR VOICE (APTEL/2006/19430)
18862,EDU HUB TIMES,DELENG/2016/69854,02-01-2017,English,Monthly,BHARAT RAI MEDIRATTA,BHARAT RAI MEDIRATTA,Delhi,New Delhi,View  registration details for EDU HUB TIMES (DELENG/2016/69854)
18863,EDU JUNCTION,CHHHIN/2015/60526,04-03-2015,Hindi,Weekly,SUNIL JAISWAL,SUNIL JAISWAL,Chhattisgarh,Raipur,View  registration details for EDU JUNCTION (CHHHIN/2015/60526)
18864,EDU JUNCTION,CHHHIN/2012/42562,29-05-2012,Hindi,Monthly,SUNIL JAISWAL,SUNIL JAISWAL,Chhattisgarh,Raipur,View  registration details for EDU JUNCTION (CHHHIN/2012/42562)
18865,EDU MENTOR,TNBIL/2016/71213,21-04-2017,"English, Tamil",Monthly,J. PRAVEEN CHRISTOPHER,J. PRAVEEN CHRISTOPHER,Tamil Nadu,Chennai,View  registration details for EDU MENTOR (TNBIL/2016/71213)
