SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
56624,RAVI KIRANALU,APTEL/2015/62955,30-06-2015,Telugu,Daily,AMBALAKARA RAVINDRA BABU,AMBALAKARA RAVINDRA BABU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for RAVI KIRANALU (APTEL/2015/62955)
56625,RAVI KIRANALU,TEL/2011/42235,16-05-2012,Telugu,Weekly,AMBALAKARA RAVINDRA BABU,AMBALAKARA RAVINDRA BABU,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for RAVI KIRANALU (TEL/2011/42235)
56626,RAVI PATH,HARHIN/2016/75807,03-08-2018,Hindi,Weekly,ANOOP SINGH,ANOOP SINGH,Haryana,Hisar,View  registration details for RAVI PATH (HARHIN/2016/75807)
56627,RAVI PRABHAT,GUJGUJ/2015/65875,01-02-2016,Gujarati,Weekly,PARSANA RAVIKUMAR ANILBHAI,PARSANA RAVIKUMAR NILBHAI,Gujarat,Rajkot,View  registration details for RAVI PRABHAT (GUJGUJ/2015/65875)
56628,RAVI PUTRA SANDESH,CHHHIN/2015/62934,26-06-2015,Hindi,Monthly,VIKAS SINGH THAKUR,VIKAS SINGH THAKUR,Chhattisgarh,Raipur,View  registration details for RAVI PUTRA SANDESH (CHHHIN/2015/62934)
56629,RAVI SANDHYA,71796,04-10-1999,Gujarati,Weekly,HIMANSHU HARIBHAI MEHTA,HIMANSHU HARIBHAI MEHTA,Gujarat,Junagadh,View  registration details for RAVI SANDHYA (71796)
56630,RAVI STAMBH,UPHIN/2023/86082,16-01-2024,Hindi,Weekly,ARUN SINHA,ARUN SINHA,Uttar Pradesh,Ballia,View  registration details for RAVI STAMBH (UPHIN/2023/86082)
56631,RAVI SURYA,KARKAN/2009/30223,30-12-2009,Kannada,Fortnightly,M. RAVI,M. RAVI,Karnataka,Ramanagara,View  registration details for RAVI SURYA (KARKAN/2009/30223)
56632,RAVI TEJ,KARKAN/2015/64393,23-10-2015,Kannada,Monthly,MARUTI SATAPPA NEJAKAR,MARUTI SATAPPA NEJAKAR,Karnataka,Belgaum,View  registration details for RAVI TEJ (KARKAN/2015/64393)
56633,RAVI TEJAM,APTEL/2008/25652,19-09-2008,Telugu,Daily,BHUPATHI RAVINDRANATH,BHUPATHI RAVINDRA NATH,Andhra Pradesh,Mahbubnagar,View  registration details for RAVI TEJAM (APTEL/2008/25652)
56634,RAVI TEJAM,APTEL/2008/25648,19-09-2008,Telugu,Daily,BHUPATHI RAVINDRA NATH,BHUPATHI RAVINDRA NATH,Andhra Pradesh,Khammam,View  registration details for RAVI TEJAM (APTEL/2008/25648)
56635,RAVI TEJAM,APTEL/2001/04282,01-01-2001,Telugu,Daily,BHUPATHI RAVINDRANATH,BHUPATHI RAVINDRANATH,Telangana,Hyderabad,View  registration details for RAVI TEJAM (APTEL/2001/04282)
56636,RAVI TEJAM,52968,12-07-1994,Telugu,Daily,BHUPATHI RAVINDRANATH,BHUPATHI RAVINDRANATH,Telangana,Nalgonda,View  registration details for RAVI TEJAM (52968)
56637,RAVI TEJAM,APTEL/2008/25653,18-09-2008,Telugu,Daily,BHUPATHI RAVINDRA NATH,BHUPATHI RAVINDRA NATH,Andhra Pradesh,Y.S.R.,View  registration details for RAVI TEJAM (APTEL/2008/25653)
56638,RAVI UDAI,39743,,,,,,Andhra Pradesh,,View  registration details for RAVI UDAI (39743)
56639,RAVI UDAY,MAHBIL/2007/25587,12-09-2008,"Marathi, Hindi",Weekly,PRASHANT MAROTI KUTE,PRASHANT M. KUTE,Maharashtra,Akola,View  registration details for RAVI UDAY (MAHBIL/2007/25587)
56640,RAVI VANI,KARKAN/2001/08178,05-11-2002,Kannada,Daily,SACHENDRA YALLAPPA LAMBU,SACHENDRA YALLAPPA LAMBU,Chhattisgarh,Bijapur,View  registration details for RAVI VANI (KARKAN/2001/08178)
56641,RAVIBHARAT,21731,12-12-2005,Hindi,Weekly,RAMESH CHANDRA,BENNETT COLEMAN & COMPANY LTD.,Delhi,New Delhi,View  registration details for RAVIBHARAT (21731)
56642,RAVIDAS SATYASHODHAK,68262,20-04-1998,Marathi,Monthly,PROF. P.S. CHANGOLE,PROF.P.S.CHANGOLE,Maharashtra,Nagpur,View  registration details for RAVIDAS SATYASHODHAK (68262)
56643,RAVIKIRAN,MAHMAR/2015/65001,01-12-2015,Marathi,Weekly,DIPMALA PRADIP TAWARE,DIPMALA PRADIP TAWARE,Maharashtra,Pune,View  registration details for RAVIKIRAN (MAHMAR/2015/65001)
56644,RAVIKRANTI,MAHMAR/2014/58056,03-11-2014,Marathi,Weekly,CHABUKSWAR LAXMAN SHIVRAM,CHABUKSWAR LAXMAN SHIVRAM,Maharashtra,Solapur,View  registration details for RAVIKRANTI (MAHMAR/2014/58056)
56645,RAVINDER TIMES,45321,12-01-1988,Hindi,Weekly,RAVINDER KUMAR RATHORE,RAVINDER KUMAR RATHORE,Madhya Pradesh,Indore,View  registration details for RAVINDER TIMES (45321)
56646,RAVINDRANAMA,UPHIN/2020/84744,05-06-2023,Hindi,Daily,SANTOSH TIWARI,SANTOSH TIWARI,Uttar Pradesh,Lucknow,View  registration details for RAVINDRANAMA (UPHIN/2020/84744)
56647,RAVINDRANAMA,UPHIN/25/A2179,12-08-2025,Hindi,Monthly,SANTOSH TIWARI,SANTOSH TIWARI,Uttar Pradesh,Lucknow,View  registration details for RAVINDRANAMA (UPHIN/25/A2179)
56648,RAVINDRANAMA,UAHIN/26/A3237,07-05-2026,Hindi,Fortnightly,SANTOSH TIWARI,SANTOSH TIWARI,Uttarakhand,Dehradun,View  registration details for RAVINDRANAMA (UAHIN/26/A3237)
56649,RAVINDRANAMA,UPHIN/2014/61822,06-05-2015,Hindi,Weekly,SANTOSH TIWARI,SANTOSH TIWARI,Uttar Pradesh,Lucknow,View  registration details for RAVINDRANAMA (UPHIN/2014/61822)
56650,RAVIRAJ INVESTMENTS NEWS,MAHENG/2014/55510,02-05-2014,English,Monthly,RAVINDRA ASWATHANARAYANA,RAVIRAJ INVESTMENTS CORPORATE (INDIA) PVT. LTD.,Maharashtra,Mumbai,View  registration details for RAVIRAJ INVESTMENTS NEWS (MAHENG/2014/55510)
56651,RAVIRAJ NEWS,GUJGUJ/2020/79664,12-03-2021,Gujarati,Weekly,CHAVDA RAMJIBHAI DANABHAI,CHAVDA RAMJIBHAI DANABHAI,Gujarat,Gir Somnath,View  registration details for RAVIRAJ NEWS (GUJGUJ/2020/79664)
56652,RAVISHA SARATHYADALLY HAI BANGALORE,KARKAN/2002/08698,31-12-2002,Kannada,Fortnightly,RAVISHA,RAVISHA,Karnataka,Bengaluru,View  registration details for RAVISHA SARATHYADALLY HAI BANGALORE (KARKAN/2002/08698)
56653,RAVISHING,DELENG/2009/30418,13-01-2010,English,Monthly,R.K. NANDA,R.K. NANDA,Delhi,New Delhi,View  registration details for RAVISHING (DELENG/2009/30418)
56654,RAVIVAR DELHI,DELHIN/2012/44214,20-07-2012,Hindi,Weekly,PRAMOD KUMAR SHARMA,PRAMOD KUMAR SHARMA,Delhi,New Delhi,View  registration details for RAVIVAR DELHI (DELHIN/2012/44214)
56655,RAVIVAR DELHI,DELHIN/2016/71433,03-05-2017,Hindi,Monthly,PRAMOD KUMAR SHARMA,PRAMOD KUMAR SHARMA,Delhi,New Delhi,View  registration details for RAVIVAR DELHI (DELHIN/2016/71433)
56656,RAVIVAR DIGEST,MPHIN/2013/50967,18-07-2013,Hindi,Weekly,SATYAM KHANDELWAL,RAVIVAR PUBLICATIONS PVT. LTD.,Madhya Pradesh,Indore,View  registration details for RAVIVAR DIGEST (MPHIN/2013/50967)
56657,RAVIVAR DIGEST,MPHIN/2015/65795,28-01-2016,Hindi,Monthly,SATYAM KHANDELWAL,RAVIVAR PUBLICATIONS PVT. LTD.,Madhya Pradesh,Khandwa,View  registration details for RAVIVAR DIGEST (MPHIN/2015/65795)
56658,RAVIVAR DIGEST,MPHIN/2015/65794,28-01-2016,Hindi,Monthly,SATYAM KHANDELWAL,RAVIVAR PUBLICATIONS PVT. LTD.,Madhya Pradesh,Dewas,View  registration details for RAVIVAR DIGEST (MPHIN/2015/65794)
56659,RAVIVAR DIGEST,56510,29-01-2014,Hindi,Monthly,SATYAM KHANDELWAL,RAVIWAR PUBLICATIONS PVT. LTD.,Madhya Pradesh,Indore,View  registration details for RAVIVAR DIGEST (56510)
56660,Ravivar Jagmitra,MHMAR/25/A3358,21-10-2025,Marathi,Weekly,Balasaheb Jijaram Kadbane,Balasaheb Jijaram Kadbane,Maharashtra,Beed,View  registration details for Ravivar Jagmitra (MHMAR/25/A3358)
56661,RAVIVAR LOKSATTA,MAHMAR/2006/18851,26-10-2010,Marathi,Weekly,VIRENDRA VIDDYADHAR RANADE,THE INDIAN EXPRESS (P) LIMITED,Maharashtra,Nagpur,View  registration details for RAVIVAR LOKSATTA (MAHMAR/2006/18851)
56662,RAVIVAR LOKSATTA,MAHMAR/2010/36250,17-03-2011,Marathi,Weekly,VAIDEHI THAKAR,THE INDIAN EXPRESS (P) LIMITED,Maharashtra,Ahilyanagar,View  registration details for RAVIVAR LOKSATTA (MAHMAR/2010/36250)
56663,RAVIVAR LOKSATTA,MAHMAR/2010/33578,07-03-2011,Marathi,Weekly,VAIDEHI CHINTAMAN THAKAR,THE INDIAN EXPRESS (P) LIMITED,Maharashtra,Pune,View  registration details for RAVIVAR LOKSATTA (MAHMAR/2010/33578)
56664,RAVIVAR LOKSATTA,MAHMAR/2006/19943,02-06-2009,Marathi,Weekly,VAIDEHI THAKAR,THE INDIAN EXPRESS (P) LIMITED,Maharashtra,Mumbai,View  registration details for RAVIVAR LOKSATTA (MAHMAR/2006/19943)
56665,RAVIVAR MAHARASHTRA TIMES,MAHMAR/2009/48332,28-02-2013,Marathi,Weekly,R. Krishnamurthy,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for RAVIVAR MAHARASHTRA TIMES (MAHMAR/2009/48332)
56666,RAVIVAR MAHARASHTRA TIMES,MAHMAR/2011/47358,08-01-2013,Marathi,Weekly,R. Krishnamurthy,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Nashik,View  registration details for RAVIVAR MAHARASHTRA TIMES (MAHMAR/2011/47358)
56667,RAVIVAR MAHARASHTRA TIMES,MAHMAR/2011/36841,26-04-2011,Marathi,Weekly,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Pune,View  registration details for RAVIVAR MAHARASHTRA TIMES (MAHMAR/2011/36841)
56668,RAVIVAR MAHARASHTRA TIMES,MAHMAR/2011/42044,08-05-2012,Marathi,Weekly,RANJIT JAGDALE,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Chhatrapati Sambhaji Nagar,View  registration details for RAVIVAR MAHARASHTRA TIMES (MAHMAR/2011/42044)
56669,RAVIVAR MAHARASHTRA TIMES,MAHMAR/2012/48290,26-02-2013,Marathi,Weekly,RANJIT JAGDALE,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Kolhapur,View  registration details for RAVIVAR MAHARASHTRA TIMES (MAHMAR/2012/48290)
56670,RAVIVAR MAHARASHTRA TIMES,MAHMAR/2013/53801,10-10-2014,Marathi,Weekly,Maneesh Animesh Goswami,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Nagpur,View  registration details for RAVIVAR MAHARASHTRA TIMES (MAHMAR/2013/53801)
56671,RAVIVAR MAHARASHTRA TIMES,MAHMAR/2013/54418,03-02-2014,Marathi,Weekly,R. KRISHNAMURTHY,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Jalgaon,View  registration details for RAVIVAR MAHARASHTRA TIMES (MAHMAR/2013/54418)
56672,RAVIVAR VICHAR,MPHIN/2012/47195,08-05-2013,Hindi,Monthly,SATYAM KHANDELWAL,M/S. RAVIVAR PUBLICATIONS PVT. LTD.,Madhya Pradesh,Indore,View  registration details for RAVIVAR VICHAR (MPHIN/2012/47195)
56673,Ravivari Rangmanch,GJMUL/26/A0377,16-01-2026,"Gujarati, Hindi, English",Monthly,Miteshkumar Vinodbhai Barot,Miteshkumar Vinodbhai Barot,Gujarat,Ahmedabad,View  registration details for Ravivari Rangmanch (GJMUL/26/A0377)
56674,RAVIVASARIYA KALIKA,ODIODI/2010/34704,13-12-2010,Oriya,Weekly,BASANTI ROY,INTEGRAL PUBLICATIONS PVT. LTD.,Odisha,Khordha,View  registration details for RAVIVASARIYA KALIKA (ODIODI/2010/34704)
56675,RAVIVASRIYA HINDUSTAN,DELHIN/2004/12618,09-04-2013,Hindi,Weekly,Samudra Bhattacharya,HINDUSTAN MEDIA VENTURES LIMITED,Delhi,New Delhi,View  registration details for RAVIVASRIYA HINDUSTAN (DELHIN/2004/12618)
56676,RAVNA KI AWAZ,RAJHIN/2015/65242,17-12-2015,Hindi,Fortnightly,BHERU SINGH,BHAIRU SINGH,Rajasthan,Ajmer,View  registration details for RAVNA KI AWAZ (RAJHIN/2015/65242)
56677,RAWA TIMES,UPHIN/2007/22257,26-12-2007,Hindi,Weekly,DR. RAVINDRA SINGH,DR. RAVINDRA SINGH,Uttar Pradesh,Muzaffarnagar,View  registration details for RAWA TIMES (UPHIN/2007/22257)
56678,RAWAL DARPAN,RAJHIN/2016/68751,19-09-2016,Hindi,Monthly,ANIL RAWAL,ANIL RAWAL,Rajasthan,Sirohi,View  registration details for RAWAL DARPAN (RAJHIN/2016/68751)
56679,RAWAL DARSHAN,RAJBIL/2017/74313,29-12-2017,"English, HINDI",Monthly,VINOD KUMAR RAWAL,ROOPARAM RAWAL,Rajasthan,Sirohi,View  registration details for RAWAL DARSHAN (RAJBIL/2017/74313)
56680,RAWAN EXPRESS,MAHMAR/2015/62935,26-06-2015,Marathi,Daily,ASHOK ANANDRAO RAMTEKE,ASHOK ANANDRAO RAMTEKE,Maharashtra,Chandrapur,View  registration details for RAWAN EXPRESS (MAHMAR/2015/62935)
56681,RAWANA RAJPUT JAGRIT SANDESH,RAJHIN/2021/81000,25-02-2022,Hindi,Weekly,RAVINDRA SINGH PARIHAR,RAVINDRA SINGH PARIHAR,Rajasthan,Jodhpur,View  registration details for RAWANA RAJPUT JAGRIT SANDESH (RAJHIN/2021/81000)
56682,RAWPTI EXPRESS,47854,01-12-1988,Hindi,Weekly,GANGA PRASAD VERMA,GANGA PRASAD VERMA,Uttar Pradesh,Bahraich,View  registration details for RAWPTI EXPRESS (47854)
56683,Rawreaders,KLBIL/25/A0010,14-01-2025,"English, Malayalam",Monthly,Jithesh V K,Jithesh V K,Kerala,Kozhikode,View  registration details for Rawreaders (KLBIL/25/A0010)
56684,Ray of Education,MPBIL/26/A3583,13-05-2026,"Hindi, English",Monthly,Shivani Malviya,Shivani Malviya,Madhya Pradesh,Bhopal,View  registration details for Ray of Education (MPBIL/26/A3583)
56685,RAYALA RAJYAM,APTEL/2015/65071,04-12-2015,Telugu,Daily,P. KURMARA SWAMY,P. KUMARA SWAMY,Andhra Pradesh,Kurnool,View  registration details for RAYALA RAJYAM (APTEL/2015/65071)
56686,RAYALA VANI,KNKAN/25/A2065,04-08-2025,Kannada,Daily,H. Veerana Goud,H. Veerana Goud,Karnataka,Raichur,View  registration details for RAYALA VANI (KNKAN/25/A2065)
56687,RAYALAKAKATHIYA,APTEL/2012/47244,01-01-2013,Telugu,Fortnightly,M.SAI ANUSHA,M.SAI ANUSHA,Andhra Pradesh,Anantapur,View  registration details for RAYALAKAKATHIYA (APTEL/2012/47244)
56688,RAYALAKAKATHIYA,APTEL/2016/69882,06-01-2017,Telugu,Daily,M. SAI ANUSHA,M.SAI ANUSHA,Andhra Pradesh,Anantapur,View  registration details for RAYALAKAKATHIYA (APTEL/2016/69882)
56689,RAYALASEEMA BHOOMI,APTEL/2019/78419,21-01-2020,Telugu,Monthly,PULI DAMODAR,PULI DAMODAR,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA BHOOMI (APTEL/2019/78419)
56690,RAYALASEEMA EXPRESS,52719,08-03-1991,English,Daily,P. SATYAM,P. SATYAM,Telangana,Hyderabad,View  registration details for RAYALASEEMA EXPRESS (52719)
56691,RAYALASEEMA GARJANA,APTEL/2023/87733,03-07-2024,TELUGU,Monthly,K RUKMINI,K RUKMINI,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA GARJANA (APTEL/2023/87733)
56692,RAYALASEEMA JAGRUTI,APTEL/2016/69069,25-10-2016,Telugu,Monthly,SAKE SREEHARI MURTHY,SAKE SREEHARI MURTHY,Andhra Pradesh,Anantapur,View  registration details for RAYALASEEMA JAGRUTI (APTEL/2016/69069)
56693,RAYALASEEMA JAGRUTI,APTEL/2017/70737,20-03-2017,Telugu,Daily,SAKE SREEHARI MURTHY,SAKE SREEHARI MURTHY,Andhra Pradesh,Anantapur,View  registration details for RAYALASEEMA JAGRUTI (APTEL/2017/70737)
56694,RAYALASEEMA JYOTHI,APTEL/2012/47333,07-01-2013,Telugu,Monthly,R. RAMACHANDRA NAIK,RAMACHANDRA NAIK,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA JYOTHI (APTEL/2012/47333)
56695,RAYALASEEMA KALAM,APTEL/2017/74304,29-12-2017,Telugu,Daily,S. UMA MAHESWARA REDDY,SIDDAM REDDY UMAMAHESWARA REDDY,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA KALAM (APTEL/2017/74304)
56696,RAYALASEEMA KEERTHI,APTEL/2014/54701,23-02-2014,Telugu,Monthly,P. PRASANNA KUMAR REDDY,P. PRASANNA KUMAR REDDY,Andhra Pradesh,Y.S.R.,View  registration details for RAYALASEEMA KEERTHI (APTEL/2014/54701)
56697,RAYALASEEMA KEKA,APTEL/2013/51043,24-07-2013,Telugu,Fortnightly,V. VIJAYA VARDHAN REDDY,V. VIJAYA VARDHAN REDDY,Andhra Pradesh,Anantapur,View  registration details for RAYALASEEMA KEKA (APTEL/2013/51043)
56698,RAYALASEEMA KESARI,APTEL/2009/29298,29-10-2009,Telugu,Daily,KESARI VENKATESHWAR RAO,KESARI VENKATESHWAR RAO,Andhra Pradesh,Hyderabad,View  registration details for RAYALASEEMA KESARI (APTEL/2009/29298)
56699,RAYALASEEMA KREEDA RATNAALU,APTEL/2016/72408,23-06-2017,Telugu,Monthly,S.P. SURENDRANATH,S.P. SURENDRANATH,Andhra Pradesh,Anantapur,View  registration details for RAYALASEEMA KREEDA RATNAALU (APTEL/2016/72408)
56700,RAYALASEEMA LEGEND,APTEL/2023/87683,25-06-2024,TELUGU,Monthly,D SIVA KRISHNA,D SIVA KRISHNA,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA LEGEND (APTEL/2023/87683)
56701,RAYALASEEMA PRATIBHA,APTEL/2015/63676,07-08-2015,Telugu,Daily,B. SIVA KUMAR,B.SIVA KUMAR,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA PRATIBHA (APTEL/2015/63676)
56702,RAYALASEEMA RAKSHANA,APTEL/2011/37849,16-06-2011,Telugu,Monthly,P. MURALIDHAR,P. MURALIDHAR,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA RAKSHANA (APTEL/2011/37849)
56703,RAYALASEEMA RAKSHANA,APENG/2017/71527,11-05-2017,English,Daily,P. MURALIDHAR,P.MURALIDHAR,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA RAKSHANA (APENG/2017/71527)
56704,RAYALASEEMA RAKSHANA,APTEL/2013/50363,19-06-2013,Telugu,Daily,P. MURALIDHAR,P. MURALIDHAR,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA RAKSHANA (APTEL/2013/50363)
56705,RAYALASEEMA SAMAYAM,APTEL/2020/85869,20-12-2023,Telugu,Daily,ADENA SANDEEP KUMAR REDDY,ADENA SANDEEP KUMAR REDDY,Andhra Pradesh,N T R,View  registration details for RAYALASEEMA SAMAYAM (APTEL/2020/85869)
56706,RAYALASEEMA SAMAYAM,APTEL/2011/37940,22-06-2011,Telugu,Daily,ADENA SANDEEP KUMAR REDDY,ADENA SANDEEP KUMAR REDDY,Andhra Pradesh,Anantapur,View  registration details for RAYALASEEMA SAMAYAM (APTEL/2011/37940)
56707,RAYALASEEMA SAMAYAM,APTEL/2011/40196,27-12-2011,Telugu,Daily,ADENA SANDEEP KUMAR REDDY,ADENA SANDEEP KUMAR REDDY,Telangana,Medchal Malkajgiri,View  registration details for RAYALASEEMA SAMAYAM (APTEL/2011/40196)
56708,RAYALASEEMA SAMAYAM,APTEL/2003/11099,03-11-2003,Telugu,Daily,ADENA SANDEEP KUMAR REDDY,ADENA SANDEEP KUMAR REDDY,Andhra Pradesh,Y.S.R.,View  registration details for RAYALASEEMA SAMAYAM (APTEL/2003/11099)
56709,RAYALASEEMA SAMAYAM,APTEL/2011/38060,28-06-2011,Telugu,Daily,ADENA SANDEEP KUMAR REDDY,ADENA SANDEEP KUMAR REDDY,Andhra Pradesh,Chittoor,View  registration details for RAYALASEEMA SAMAYAM (APTEL/2011/38060)
56710,RAYALASEEMA SAMAYAM,APTEL/2011/37932,20-06-2011,Telugu,Daily,ADENA SANDEEP KUMAR REDDY,ADENA SANDEEP KUMAR REDDY,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for RAYALASEEMA SAMAYAM (APTEL/2011/37932)
56711,RAYALASEEMA SAMAYAM,APTEL/2011/40194,27-12-2011,Telugu,Monthly,ADENA SANDEEP KUMAR REDDY,ADENA SANDEEP KUMAR REDDY,Telangana,Medchal Malkajgiri,View  registration details for RAYALASEEMA SAMAYAM (APTEL/2011/40194)
56712,RAYALASEEMA TIMES,APTEL/2007/20771,13-08-2007,Telugu,Daily,G. A SATTAR,G.A. SATTAR,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA TIMES (APTEL/2007/20771)
56713,RAYALASEEMA TIMES,APTEL/2007/19196,18-04-2007,Telugu,Weekly,G.A. SATTAR,G.A. SATTAR,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA TIMES (APTEL/2007/19196)
56714,RAYALASEEMA TODAY,APTEL/2011/38239,12-07-2011,Telugu,Monthly,G. SREENATH REDDY,G. SREENATH REDDY,Andhra Pradesh,Anantapur,View  registration details for RAYALASEEMA TODAY (APTEL/2011/38239)
56715,RAYALASEEMA UDAYAM,APTEL/2010/32902,09-07-2010,Telugu,Weekly,G.ABDUL SATTAR,G.ABDUL SATTAR,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA UDAYAM (APTEL/2010/32902)
56716,RAYALASEEMA VARSHAM,APTEL/2021/83508,09-03-2023,Telugu,Daily,M NAGARAJU,M NAGARAJU,Andhra Pradesh,Kurnool,View  registration details for RAYALASEEMA VARSHAM (APTEL/2021/83508)
56717,RAYALASEEMA VELUGU,APTEL/2015/65637,14-01-2016,Telugu,Monthly,S. KULLAYAPPA,S.KULLAYAPPA,Andhra Pradesh,Anantapur,View  registration details for RAYALASEEMA VELUGU (APTEL/2015/65637)
56718,RAYALASEEMAROUNDUP,APTEL/26/A0315,14-01-2026,Telugu,Daily,R Preetham,R Preetham,Andhra Pradesh,Ananthapuramu,View  registration details for RAYALASEEMAROUNDUP (APTEL/26/A0315)
56719,RAYALASEEME EXPRESS,KARKAN/2023/85418,18-09-2023,Kannada,Daily,Chaitra G,Chaitra G,Karnataka,Bellary,View  registration details for RAYALASEEME EXPRESS (KARKAN/2023/85418)
56720,RAYALATIMES,APTEL/25/A5167,16-12-2025,Telugu,Daily,GORANTLA SEKHAR BABU,GORANTLA SEKHAR BABU,Andhra Pradesh,Kurnool,View  registration details for RAYALATIMES (APTEL/25/A5167)
56721,RAYANNA NUDI,KARKAN/2023/87887,12-08-2024,KANNADA,Daily,HULLAPPA TEJI,HULLAPPA TEJI,Karnataka,Bagalkot,View  registration details for RAYANNA NUDI (KARKAN/2023/87887)
56722,RAYAT ANDOLAN,MAHMAR/2014/59221,26-12-2014,Marathi,Weekly,GAUTAM SAMBHAJIRAO SONAWANE,GAUTAM SAMBHAJIRAO SONAWANE,Maharashtra,Dhule,View  registration details for RAYAT ANDOLAN (MAHMAR/2014/59221)
56723,RAYAT BHASKAR,MHMAR/26/A5210,17-06-2026,Marathi,Weekly,SUNIL TRINMBAKRAO CHAURE,SUNIL TRINMBAKRAO CHAURE,Maharashtra,Beed,View  registration details for RAYAT BHASKAR (MHMAR/26/A5210)
56724,RAYAT KRANTI,MAHMAR/2017/76981,06-03-2019,Marathi,Weekly,ANIL BHARAT GHORAD,ANIL BHARAT GHORAD,Maharashtra,Beed,View  registration details for RAYAT KRANTI (MAHMAR/2017/76981)
56725,RAYAT MULUKH MAIDAN,MAHMAR/2024/89668,17-10-2024,MARATHI,Thrice a week,DIPAK BHAGWAN PATIL,DIPAK BHAGWAN PATIL,Maharashtra,Jalgaon,View  registration details for RAYAT MULUKH MAIDAN (MAHMAR/2024/89668)
56726,RAYAT NO RAJA,GUJGUJ/2013/52215,24-09-2013,Gujarati,Weekly,CHETANA GULABRAI RAJYAGURU,CHETANA GULABRAI RAJYAGURU,Gujarat,Rajkot,View  registration details for RAYAT NO RAJA (GUJGUJ/2013/52215)
56727,RAYAT NO SAWAL,GUJGUJ/2012/47165,26-12-2012,Gujarati,Weekly,RAJYGURU SUSHMA RAJENDRA,RAJYGURU SUSHMA RAJENDRA,Gujarat,Bhavnagar,View  registration details for RAYAT NO SAWAL (GUJGUJ/2012/47165)
56728,RAYAT RAKSHAK,MAHBIL/2021/87501,11-06-2024,BILINGUAL,Weekly,VIVEK GANGADHARRAO RAUT,VIVEK GANGADHARRAO RAUT,Maharashtra,Amravati,View  registration details for RAYAT RAKSHAK (MAHBIL/2021/87501)
56729,RAYAT SAMACHAR,MAHBIL/2010/44335,30-07-2012,"Marathi, Hindi",Weekly,WAKALE BAHIRNATH TUKARAM,WAKALE BAHIRNATH TUKARAM,Maharashtra,Ahilyanagar,View  registration details for RAYAT SAMACHAR (MAHBIL/2010/44335)
56730,RAYAT SAMACHAR,MAHMAR/2011/40847,24-02-2012,Marathi,Daily,WAKALE BAHIRNATH TUKARAM,WAKALE BAHIRNATH TUKARAM,Maharashtra,Ahilyanagar,View  registration details for RAYAT SAMACHAR (MAHMAR/2011/40847)
56731,RAYAT SANDESH,MAHMAR/2017/75754,26-07-2018,Marathi,Weekly,SWAMIRAO BALU GAIKWAD,SWAMIRAO BALU GAIKWAD,Maharashtra,Solapur,View  registration details for RAYAT SANDESH (MAHMAR/2017/75754)
56732,RAYAT SARATHI,MAHMAR/2017/76239,17-10-2018,Marathi,Weekly,PRAKASH RAOSAHEB PATIL,PRAKASH RAOSAHEB PATIL,Maharashtra,Kolhapur,View  registration details for RAYAT SARATHI (MAHMAR/2017/76239)
56733,RAYAT SATTA,MAHMAR/2022/83873,20-04-2023,Marathi,Daily,ASHOK LAXMAN LENDAVE,ASHOK LAXMAN LENDAVE,Maharashtra,Solapur,View  registration details for RAYAT SATTA (MAHMAR/2022/83873)
56734,RAYAT VARTAHAR,MAHMAR/2013/52485,09-10-2013,Marathi,Weekly,NITIN DATTA PAWAR,NITIN DATTA PAWAR,Maharashtra,Thane,View  registration details for RAYAT VARTAHAR (MAHMAR/2013/52485)
56735,RAYAT VITA,MAHMAR/2003/10733,16-09-2003,Marathi,Weekly,SUBHASH VISHNU SAGARE,SUBHASH VISHNU SAGARE,Maharashtra,Sangli,View  registration details for RAYAT VITA (MAHMAR/2003/10733)
56736,RAYATECHA ADHAR,MAHMAR/2021/82067,06-09-2022,Marathi,Weekly,ABHIMAN DNYANOBA MASKE,ABHIMAN DNYANOBA MASKE,Maharashtra,Beed,View  registration details for RAYATECHA ADHAR (MAHMAR/2021/82067)
