SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
81085,WEALTH WISE,MAHENG/2007/19802,13-06-2012,English,Monthly,HEMANT RUSTAGI,WISEINVEST ADVISORS PVT. LTD.,Maharashtra,Mumbai,View  registration details for WEALTH WISE (MAHENG/2007/19802)
81086,WEALTHWISE,MAHMAR/2008/26837,26-04-2012,Marathi,Monthly,HEMANT RUSTAGI,WISEINVEST ADVISORS PVT. LTD.,Maharashtra,Mumbai,View  registration details for WEALTHWISE (MAHMAR/2008/26837)
81087,WEALTHY NOTES,MAHENG/2019/77943,03-09-2019,English,Monthly,RATNADEEP JAYPRAKASH PATIL,RATNADEEP JAYPRAKASH PATIL,Maharashtra,Mumbai,View  registration details for WEALTHY NOTES (MAHENG/2019/77943)
81088,WEAVERS TIMES,APTEL/2015/65239,17-12-2015,Telugu,Fortnightly,P. ARJUN,P.ARJUN,Andhra Pradesh,Guntur,View  registration details for WEAVERS TIMES (APTEL/2015/65239)
81089,WEAVERS TIMES,APTEL/2005/16188,22-02-2006,Telugu,Fortnightly,P.ARJUN,P.ARJUN,Andhra Pradesh,Rangareddy,View  registration details for WEAVERS TIMES (APTEL/2005/16188)
81090,WEB VARTA,DELHIN/2014/56101,03-07-2014,Hindi,Daily,IRSHAN SAEED,IRSHAN SAEED,Delhi,New Delhi,View  registration details for WEB VARTA (DELHIN/2014/56101)
81091,WEB VARTA,MPHIN/2024/88920,13-09-2024,HINDI,Daily,IRSHAN SAEED,IRSHAN SAEED,Madhya Pradesh,Bhopal,View  registration details for WEB VARTA (MPHIN/2024/88920)
81092,WEB WORLD,CHHHIN/2015/63731,11-08-2015,Hindi,Monthly,MAZHAR IQBAL,MAZHAR IQBAL,Chhattisgarh,Raipur,View  registration details for WEB WORLD (CHHHIN/2015/63731)
81093,WEB WORLD RECORDS,RJENG/26/A4037,21-05-2026,English,Annual,UTTAM SINGH,UTTAM SINGH,Rajasthan,Jaipur,View  registration details for WEB WORLD RECORDS (RJENG/26/A4037)
81094,WEBCAM,APBIL/2008/25714,22-09-2008,"English, Telugu",Daily,ARUGUNTA NEELAKANTESWARA REDDY,ARUGUNTA NEELAKANTESWARA REDDY,Telangana,Rangareddy,View  registration details for WEBCAM (APBIL/2008/25714)
81095,Webmitr Akhbaar,MPHIN/26/A3433,11-05-2026,Hindi,Monthly,Nitish Shrivastava,Nitish Shrivastava,Madhya Pradesh,Bhopal,View  registration details for Webmitr Akhbaar (MPHIN/26/A3433)
81096,Wedded bliss,KLMAL/25/A5306,19-12-2025,Malayalam,Monthly,Jose Parathuvayalil,Jose Parathuvayalil,Kerala,Ernakulam,View  registration details for Wedded bliss (KLMAL/25/A5306)
81097,WEDDING MOMENTS,DELENG/2018/76047,18-09-2018,English,Bimonthly (Once in two months),AMIT KUMAR,AMIT KUMAR,Delhi,New Delhi,View  registration details for WEDDING MOMENTS (DELENG/2018/76047)
81098,WEDDING TIMES,MAHENG/2013/54185,23-01-2014,English,Monthly,R. KRISHNAMURTHY,"BENNETT, COLEMAN & CO.LTD",Maharashtra,Mumbai,View  registration details for WEDDING TIMES (MAHENG/2013/54185)
81099,WEDDING VOWS,TNENG/2011/36818,18-04-2011,English,Monthly,N. DAKSHNAMOORTHY,N. DAKSHNA MOORTHY,Tamil Nadu,Thiruvallur,View  registration details for WEDDING VOWS (TNENG/2011/36818)
81100,WEEK BLAST,DELHIN/2003/10247,15-07-2003,Hindi,Fortnightly,RATI RAM KUSHWAHA,RATI RAM KUSHWAHA,Delhi,New Delhi,View  registration details for WEEK BLAST (DELHIN/2003/10247)
81101,WEEK IN BLAST,UPHIN/2002/09546,04-04-2003,Hindi,Monthly,RAM SAJIVAN,RAM SAJIVAN,Uttar Pradesh,Lucknow,View  registration details for WEEK IN BLAST (UPHIN/2002/09546)
81102,WEEK IN BLAST,UPHIN/2002/06514,29-04-2003,Hindi,Weekly,RAM SAJIVAN,RAM SAJIVAN,Uttar Pradesh,Lucknow,View  registration details for WEEK IN BLAST (UPHIN/2002/06514)
81103,WEEK OF INDIA,GUJGUJ/2017/74224,21-12-2017,Gujarati,Daily,LAXMIBEN VIJUSING DARBAR,LAXMIBEN VIJUSING DARABAR,Gujarat,Banaskantha,View  registration details for WEEK OF INDIA (GUJGUJ/2017/74224)
81104,WEEK OF INDIA,GUJGUJ/2015/61857,07-05-2015,Gujarati,Weekly,Laxmiben Vijusing Darabar,LAXMIBEN VIJUSING DARABAR,Gujarat,Banaskantha,View  registration details for WEEK OF INDIA (GUJGUJ/2015/61857)
81105,WEEKEND,APTEL/1999/00255,14-02-2000,Telugu,Weekly,DASARI NAGARAJU,DASARI NAGARAJU,Andhra Pradesh,N T R,View  registration details for WEEKEND (APTEL/1999/00255)
81106,WEEKEND BUSINESS STANDARD,WBENG/2013/53423,06-12-2013,English,Weekly,JAY HARGOVINDAS SARAIYA,BUSINESS STANDARD PVT. LTD.,West Bengal,Kolkata,View  registration details for WEEKEND BUSINESS STANDARD (WBENG/2013/53423)
81107,WEEKEND EXPRESS,UTTHIN/2009/30587,22-07-2014,Hindi,Weekly,SANJAY SHAHI,SANJAY SHAHI,Uttarakhand,Dehradun,View  registration details for WEEKEND EXPRESS (UTTHIN/2009/30587)
81108,WEEKEND MINUTES,KERMAL/2016/67727,30-06-2016,Malayalam,Weekly,JESSYMOL JOY,JESSYMOL JOY,Kerala,Kottayam,View  registration details for WEEKEND MINUTES (KERMAL/2016/67727)
81109,WEEKEND TIMES,UPHIN/2005/17908,14-12-2006,Hindi,Weekly,SANJAY SHARMA,SANJAY SHARMA,Uttar Pradesh,Lucknow,View  registration details for WEEKEND TIMES (UPHIN/2005/17908)
81110,WEEKLY AROHI TODAY,MPHIN/2023/87826,10-07-2024,HINDI,Weekly,SANJAY SINGH,SANJAY SINGH,Madhya Pradesh,Bhopal,View  registration details for WEEKLY AROHI TODAY (MPHIN/2023/87826)
81111,WEEKLY CHATRAPATI GHATNAPATINCHI RAIGAD YASHOBHUMI,MAHMAR/2023/89672,17-10-2024,MARATHI,Weekly,PRAVIN BABAJI KOLAPTE,PRAVIN BABAJI KOLAPTE,Maharashtra,Ratnagiri,View  registration details for WEEKLY CHATRAPATI GHATNAPATINCHI RAIGAD YASHOBHUMI (MAHMAR/2023/89672)
81112,WEEKLY DOVABA KA SHER,UPHIN/2023/85872,02-01-2024,Hindi,Weekly,HIMANSHU MISHRA,HIMANSHU MISHRA,Uttar Pradesh,Fatehpur,View  registration details for WEEKLY DOVABA KA SHER (UPHIN/2023/85872)
81113,WEEKLY EFFECT,62090,12-12-2005,Marathi,Weekly,ISHWAR SINGH,SUNIL KANKAN,Maharashtra,Yavatmal,View  registration details for WEEKLY EFFECT (62090)
81114,WEEKLY EYE,UTTHIN/2023/86781,04-04-2024,Hindi,Weekly,RAKESH KUMAR,RAKESH KUMAR,Uttarakhand,Dehradun,View  registration details for WEEKLY EYE (UTTHIN/2023/86781)
81115,WEEKLY GOLD VARTA,MAHMAR/2023/88831,06-09-2024,MARATHI,Weekly,SIDDIK MAHEBOOB PATEL,SIDDIK MAHEBOOB PATEL,Maharashtra,Dharashiv,View  registration details for WEEKLY GOLD VARTA (MAHMAR/2023/88831)
81116,WEEKLY KHOPOLI TIMES,MHMAR/26/A6568,10-08-2026,Marathi,Weekly,AMIT NARAYAN BHOPATRAO,AMIT NARAYAN BHOPATRAO,Maharashtra,Raigad,View  registration details for WEEKLY KHOPOLI TIMES (MHMAR/26/A6568)
81117,WEEKLY KUSUMAGRAJ NAGAR,MHMAR/25/A1608,03-07-2025,Marathi,Weekly,Ramdas Bhaskarrao Nagwanshi,Ramdas Bhaskarrao Nagwanshi,Maharashtra,Nashik,View  registration details for WEEKLY KUSUMAGRAJ NAGAR (MHMAR/25/A1608)
81118,WEEKLY LAW NOTES,17941,14-02-1969,English,Weekly,SUBASH CHAND WADHWA,SUBHASH CHAND WADHWA,Rajasthan,Jodhpur,View  registration details for WEEKLY LAW NOTES (17941)
81119,WEEKLY MADHYA PRADESH VANI,17280,08-10-1969,Hindi,Weekly,BABU LAL VERMA,BABULAL VERMA,Madhya Pradesh,Gwalior,View  registration details for WEEKLY MADHYA PRADESH VANI (17280)
81120,WEEKLY NEWS,PUNPUN/2012/53564,13-12-2013,Punjabi,Weekly,HARINDER SINGH WALIA,HARINDER SINGH WALIA,Punjab,Jalandhar,View  registration details for WEEKLY NEWS (PUNPUN/2012/53564)
