SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
33015,KEWAL SATYA,12568,15-11-1966,Hindi,Weekly,OM PRAKASH VERMA,OM PRAKASH VERMA,Uttar Pradesh,Meerut,View  registration details for KEWAL SATYA (12568)
33016,KEWAT HALCHAL,MPHIN/25/A2689,18-09-2025,Hindi,Monthly,Omprakash Kewat,Omprakash Kewat,Madhya Pradesh,Bhopal,View  registration details for KEWAT HALCHAL (MPHIN/25/A2689)
33017,KEY LINE TIMES,DELHIN/2017/72528,11-07-2017,Hindi,Fortnightly,RAM KUMAR JAIN,RAMKUMAR JAIN,Delhi,New Delhi,View  registration details for KEY LINE TIMES (DELHIN/2017/72528)
33018,KEY PASSAGE,KARENG/2019/90385,27-12-2024,ENGLISH,Weekly,KUNAL NANDAN TALGERI,KALEIDO MEDIA LABS,Karnataka,Bengaluru,View  registration details for KEY PASSAGE (KARENG/2019/90385)
33019,Key reporting times,PBENG/26/A1048,12-02-2026,English,Monthly,KULDIP SINGH,KULDIP SINGH,Punjab,Pathankot,View  registration details for Key reporting times (PBENG/26/A1048)
33020,KG MEDI NEWS,TNENG/2014/59720,22-01-2015,English,Monthly,G. BAKTHAVATHSALAM,K. GOVINDASWAMY NAIDU MEDICAL TRUST,Tamil Nadu,Coimbatore,View  registration details for KG MEDI NEWS (TNENG/2014/59720)
33021,KGOA NEWS,KERMAL/2012/47174,31-12-2012,Malayalam,Monthly,S. R. MOHANACHANDRAN,KERALA GAZETTED OFFICERS ASSOCIATION,Kerala,Thiruvananthapuram,View  registration details for KGOA NEWS (KERMAL/2012/47174)
33022,KHAAS KHABAR,GUJGUJ/2012/44930,30-08-2012,GUJARATI,Weekly,PARESH NATHABHAI DODIYA,M/S SHIV PRAKASHAN,Gujarat,Rajkot,View  registration details for KHAAS KHABAR (GUJGUJ/2012/44930)
33023,KHAAS KHABAR,GUJGUJ/2021/82910,05-12-2022,GUJARATI,Daily (Monday To Saturday),PARESH NATHABHAI DODIYA,M/S SHIV PRAKASHAN,Gujarat,Rajkot,View  registration details for KHAAS KHABAR (GUJGUJ/2021/82910)
33024,KHAAS PAHLU,MPHIN/2011/40354,10-01-2012,Hindi,Monthly,RASHIDA MUSTUFA,RASHIDA MUSTUFA,Madhya Pradesh,Bhopal,View  registration details for KHAAS PAHLU (MPHIN/2011/40354)
33025,KHABAR TWENTY ONE BHARAT,MPHIN/26/A3779,15-05-2026,Hindi,Monthly,DHEERAP HADA,DHEERAP HADA,Madhya Pradesh,Agar Malwa,View  registration details for KHABAR TWENTY ONE BHARAT (MPHIN/26/A3779)
33026,KHABAR -E- HIND,64360,04-10-1996,Urdu,Daily,JAIPRAKASH YADAV,JAIPRAKASH YADAV,Uttar Pradesh,Lucknow,View  registration details for KHABAR -E- HIND (64360)
33027,KHABAR 30 DIN,CHHHIN/2011/68019,28-07-2016,Hindi,Monthly,ABDUL SALAM,ABDUL SALAM,Chhattisgarh,Koriya,View  registration details for KHABAR 30 DIN (CHHHIN/2011/68019)
33028,KHABAR AAJ KAL PARSHU,WBBEN/2011/38846,09-09-2011,Bengali,Fortnightly,ADITYA NARAYAN CHAUDHURI,ADITYA NARAYAN CHAUDHURI,West Bengal,Hooghly,View  registration details for KHABAR AAJ KAL PARSHU (WBBEN/2011/38846)
33029,KHABAR AAMADER,ASSBEN/2008/29297,28-10-2009,Bengali,Daily,SRI SUJIT RANJAN CHANDA,SUJIT RANJAN CHANDA,Assam,Cachar,View  registration details for KHABAR AAMADER (ASSBEN/2008/29297)
33030,KHABAR AAP BEETI,DELBIL/2022/82240,30-09-2022,"English, HINDI",Monthly,RAVINDRA KUMAR KUSHWAHA,RAVINDRA KUMAR KUSHWAHA,Delhi,New Delhi,View  registration details for KHABAR AAP BEETI (DELBIL/2022/82240)
33031,KHABAR AAPTAK NEWS INDIA,MPHIN/26/A5203,17-06-2026,Hindi,Weekly,SAMAD KHAN,SAMAD KHAN,Madhya Pradesh,Bhopal,View  registration details for KHABAR AAPTAK NEWS INDIA (MPHIN/26/A5203)
33032,Khabar Aas Paas,RJHIN/26/A2554,15-04-2026,Hindi,Fortnightly,Satyendra Rajvanshi,Satyendra Rajvanshi,Rajasthan,Bikaner,View  registration details for Khabar Aas Paas (RJHIN/26/A2554)
33033,KHABAR ADDA,MPHIN/2016/67807,15-07-2016,Hindi,Weekly,ANIL SHUKLA,ANIL SHUKLA,Madhya Pradesh,Bhopal,View  registration details for KHABAR ADDA (MPHIN/2016/67807)
33034,khabar ahilyangarchi,MHMAR/26/A5486,24-06-2026,Marathi,Weekly,Sushilkumar Marutirao Thorat,Sushilkumar Marutirao Thorat,Maharashtra,Ahilyanagar,View  registration details for khabar ahilyangarchi (MHMAR/26/A5486)
33035,KHABAR AKRATI,MPHIN/2021/83367,23-02-2023,Hindi,Weekly,KANCHAN ARYA,KANCHAN ARYA,Madhya Pradesh,Bhopal,View  registration details for KHABAR AKRATI (MPHIN/2021/83367)
33036,KHABAR ANCHAL,MPHIN/2011/41210,20-03-2012,Hindi,Daily,RAM MANOHAR RAIKWAR,RAM MANOHAR RAIKWAR,Madhya Pradesh,Raisen,View  registration details for KHABAR ANCHAL (MPHIN/2011/41210)
33037,KHABAR APNI APNI,UPHIN/2016/68062,04-08-2016,Hindi,Weekly,LALJEET DEMOS,LALJEET DEMOS,Uttar Pradesh,Jaunpur,View  registration details for KHABAR APNI APNI (UPHIN/2016/68062)
33038,KHABAR AT 10,UPHIN/2017/77827,20-08-2019,Hindi,Weekly,DR. SHRIKRISNA SINGH,DR. SHRI KRISHNA SINGH,Uttar Pradesh,Lucknow,View  registration details for KHABAR AT 10 (UPHIN/2017/77827)
33039,KHABAR BAAZ,MPHIN/2016/69345,16-11-2016,Hindi,Monthly,MOHAMMAD SALMAN,MOHAMMAD SALMAN,Madhya Pradesh,Bhopal,View  registration details for KHABAR BAAZ (MPHIN/2016/69345)
33040,KHABAR BAAZ,MPHIN/25/A3684,03-11-2025,Hindi,Quarterly,mohammad salman,mohammad salman,Madhya Pradesh,Bhopal,View  registration details for KHABAR BAAZ (MPHIN/25/A3684)
33041,KHABAR BAAZ,MPHIN/2024/90949,18-06-2025,Hindi,Quarterly,MOHAMMAD SALMAN,MOHAMMAD SALMAN,Madhya Pradesh,Bhopal,View  registration details for KHABAR BAAZ (MPHIN/2024/90949)
33042,KHABAR BANASKANTHA,GJGUJ/25/A2605,17-09-2025,Gujarati,Weekly,Hargovanbhai Umedbhai Chauhan,Hargovanbhai Umedbhai Chauhan,Gujarat,Banaskantha,View  registration details for KHABAR BANASKANTHA (GJGUJ/25/A2605)
33043,KHABAR BANGLA PAKKHA,WBBEN/25/A0958,04-06-2025,Bengali,Fortnightly,PAMPA DEY,PAMPA DEY,West Bengal,Purba Bardhaman,View  registration details for KHABAR BANGLA PAKKHA (WBBEN/25/A0958)
33044,KHABAR BANI CHINGARI,MPHIN/2011/39300,14-10-2011,Hindi,Monthly,SAURABH MISHRA,SAURABH MISHRA,Madhya Pradesh,Bhopal,View  registration details for KHABAR BANI CHINGARI (MPHIN/2011/39300)
33045,KHABAR BAZAAR,UPHIN/2013/54110,21-01-2014,Hindi,Monthly,AMAN HAIDER,SANDESH MEDIA SERVICES,Uttar Pradesh,Lucknow,View  registration details for KHABAR BAZAAR (UPHIN/2013/54110)
33046,KHABAR BHARAT,MAHMAR/2021/81748,25-07-2022,Marathi,Weekly,KHUSHAL GOVIND THAKUR,KHUSHAL GOVIND THAKUR,Maharashtra,Thane,View  registration details for KHABAR BHARAT (MAHMAR/2021/81748)
33047,KHABAR BHARAT,MPHIN/2021/81533,02-06-2022,Hindi,Monthly,FIROZ AHMED KHAN,FIROZ AHMED KHAN,Madhya Pradesh,Indore,View  registration details for KHABAR BHARAT (MPHIN/2021/81533)
33048,Khabar bharati,RJHIN/25/A4958,10-12-2025,Hindi,Weekly,Sunita Dixit,Sunita Dixit,Rajasthan,Jaipur,View  registration details for Khabar bharati (RJHIN/25/A4958)
33049,KHABAR BHILWARA,RAJHIN/2018/76821,08-02-2019,Hindi,Weekly,SITARAM SONI,SITARAM SONI,Rajasthan,Bhilwara,View  registration details for KHABAR BHILWARA (RAJHIN/2018/76821)
33050,KHABAR BHOOMI,CHHHIN/2007/23847,29-04-2008,Hindi,Daily,AJAY DUBEY,AJAY DUBEY,Chhattisgarh,Raipur,View  registration details for KHABAR BHOOMI (CHHHIN/2007/23847)
33051,KHABAR BOLTI HAI,MPHIN/2021/82376,17-10-2022,Hindi,Monthly,PRIYA RAI,PRIYA RAI,Madhya Pradesh,Bhopal,View  registration details for KHABAR BOLTI HAI (MPHIN/2021/82376)
33052,KHABAR BUNIYAAD,UPURD/2021/84153,04-05-2023,Urdu,Daily,VIJIT RAJVARDHAN,VIJIT RAJVARDHAN,Uttar Pradesh,Lucknow,View  registration details for KHABAR BUNIYAAD (UPURD/2021/84153)
33053,KHABAR CHAKRA,RAJHIN/2012/45413,25-03-2014,Hindi,Daily,HIMALAYA MUTHA,HIMALAYA MUTHA,Rajasthan,Jodhpur,View  registration details for KHABAR CHAKRA (RAJHIN/2012/45413)
33054,Khabar chat,MPHIN/26/A6892,14-08-2026,Hindi,Weekly,Ayush Singh,Ayush Singh,Madhya Pradesh,Bhopal,View  registration details for Khabar chat (MPHIN/26/A6892)
33055,KHABAR CONTROL,DELHIN/2016/67904,06-02-2018,Hindi,Daily,MANISH PANCHAL,MANISH PANCHAL,Delhi,New Delhi,View  registration details for KHABAR CONTROL (DELHIN/2016/67904)
33056,KHABAR DAHLIJ TAK,CHHHIN/2017/76859,18-02-2019,Hindi,Weekly,CYPRIAN JACOB,CYPRIAN JACOB,Chhattisgarh,Bilaspur,View  registration details for KHABAR DAHLIJ TAK (CHHHIN/2017/76859)
33057,KHABAR DAR KHABAR,MAHHIN/2016/68239,16-08-2016,Hindi,Weekly,ZAKIR HUSAIN AMIRULLAH ANSARI,ZAKIR HUSAIN AMIRULLAH ANSARI,Maharashtra,Thane,View  registration details for KHABAR DAR KHABAR (MAHHIN/2016/68239)
33058,KHABAR DARPAN,DELHIN/2010/34095,21-10-2010,Hindi,Fortnightly,OMVEER SINGH,OMVEER SINGH,Delhi,New Delhi,View  registration details for KHABAR DARPAN (DELHIN/2010/34095)
33059,KHABAR DARSHIKA,RAJHIN/2023/86493,21-02-2024,Hindi,Fortnightly,SUMER PAREEK,SUMER PAREEK,Rajasthan,Ajmer,View  registration details for KHABAR DARSHIKA (RAJHIN/2023/86493)
33060,Khabar Deepika,UPHIN/26/A6341,03-08-2026,Hindi,Monthly,Sushama Verma,Sushama Verma,Uttar Pradesh,Lucknow,View  registration details for Khabar Deepika (UPHIN/26/A6341)
33061,KHABAR DEV,UTTHIN/2021/85770,21-12-2023,Hindi,Weekly,KARAN KHURANA,KARAN KHURANA,Uttarakhand,Haridwar,View  registration details for KHABAR DEV (UTTHIN/2021/85770)
33062,KHABAR DIN BHAR,PUNPUN/2021/81423,,Punjabi,Bimonthly (Once in two months),MANJEET SINGH,,Punjab,Ludhiana,View  registration details for KHABAR DIN BHAR (PUNPUN/2021/81423)
33063,KHABAR DIN BHAR,PUNPUN/2021/81424,21-04-2022,Punjabi,Bimonthly (Once in two months),MANJEET SINGH,MANJEET SINGH,Punjab,Ludhiana,View  registration details for KHABAR DIN BHAR (PUNPUN/2021/81424)
33064,KHABAR DIN PRATIDIN,WBBEN/2023/90270,03-12-2024,BENGALI,Fortnightly,BAPPA GORAI,BAPPA GORAI,West Bengal,Paschim Bardhaman,View  registration details for KHABAR DIN PRATIDIN (WBBEN/2023/90270)
33065,KHABAR DISHAYEN,DELHIN/2016/70241,31-01-2017,Hindi,Weekly,AMAN KUMAR,AMAN KUMAR,Delhi,New Delhi,View  registration details for KHABAR DISHAYEN (DELHIN/2016/70241)
33066,KHABAR DOOR TO DOOR,MPHIN/26/A5040,12-06-2026,Hindi,Monthly,Sabir Ali Khan,Sabir Ali Khan,Madhya Pradesh,Bhopal,View  registration details for KHABAR DOOR TO DOOR (MPHIN/26/A5040)
33067,KHABAR DRISHTIKON,UPHIN/2021/82210,26-09-2022,Hindi,Daily,ARTI KASHYAP,ARTI KASHYAP,Uttar Pradesh,Lucknow,View  registration details for KHABAR DRISHTIKON (UPHIN/2021/82210)
33068,Khabar E Doon,UAHIN/25/A5101,11-12-2025,Hindi,Weekly,Shantanu Bisht,Shantanu Bisht,Uttarakhand,Dehradun,View  registration details for Khabar E Doon (UAHIN/25/A5101)
33069,KHABAR E GORAKHPUR,UPHIN/2007/22432,08-01-2008,Hindi,Daily,MALLIKA BHARTI,MALLIKA BHARTI,Uttar Pradesh,Gorakhpur,View  registration details for KHABAR E GORAKHPUR (UPHIN/2007/22432)
33070,kHABAR E JANTA,DLURD/25/A2542,15-09-2025,Urdu,Daily,SABA PERWEEN,SABA PERWEEN,Delhi,New Delhi,View  registration details for kHABAR E JANTA (DLURD/25/A2542)
33071,KHABAR E JANTA,BIHURD/2020/79448,17-02-2021,Urdu,Daily,SABA PERWEEN,SABA PERWEEN,Bihar,Patna,View  registration details for KHABAR E JANTA (BIHURD/2020/79448)
33072,KHABAR E JANTA,JHAURD/2024/87348,20-05-2024,Urdu,Daily,SABA PERWEEN,SABA PERWEEN,Jharkhand,Ranchi,View  registration details for KHABAR E JANTA (JHAURD/2024/87348)
33073,KHABAR EK JUNOON,MPHIN/2023/88347,02-08-2024,HINDI,Monthly,MUDASSAR BEG,MUDASSAR BEG,Madhya Pradesh,Bhopal,View  registration details for KHABAR EK JUNOON (MPHIN/2023/88347)
33074,KHABAR EXPOSE,MPHIN/2014/62490,09-06-2015,Hindi,Monthly,SHEKH WASIM,SHEKH WASIM,Madhya Pradesh,Khandwa,View  registration details for KHABAR EXPOSE (MPHIN/2014/62490)
33075,KHABAR EXPRESS,CHHURD/2016/68965,20-10-2016,Urdu,Daily,S.JASEEM RIZVI,KHABAR EXPRESS PVT. LTD.,Chhattisgarh,Raipur,View  registration details for KHABAR EXPRESS (CHHURD/2016/68965)
33076,KHABAR EXPRESS,JHAURD/2013/53643,18-12-2013,Urdu,Daily,S JASEEM RIZVI,KHABAR EXPRESS PVT. LTD.,Jharkhand,Ranchi,View  registration details for KHABAR EXPRESS (JHAURD/2013/53643)
33077,KHABAR EXPRESS,MPURD/2017/73435,29-09-2017,Urdu,Daily,S.JASEEM RIZVI,KHABAR EXPRESS PVT. LTD.,Madhya Pradesh,Bhopal,View  registration details for KHABAR EXPRESS (MPURD/2017/73435)
33078,KHABAR EXPRESS,JHAURD/2015/63795,14-08-2015,Urdu,Daily,S JASEEM RIZVI,KHABAR EXPRESS PVT. LTD.,Jharkhand,Dhanbad,View  registration details for KHABAR EXPRESS (JHAURD/2015/63795)
33079,KHABAR EXPRESS,UPHIN/2015/62315,01-06-2015,Hindi,Weekly,MOMIN MALIK,MOMIN MALIK,Uttar Pradesh,Ghaziabad,View  registration details for KHABAR EXPRESS (UPHIN/2015/62315)
33080,KHABAR EXPRESS,DELURD/2021/80661,23-11-2021,Urdu,Daily,S JASEEM RIZVI,KHABAR EXPRESS PRIVATE LIMITED,Delhi,New Delhi,View  registration details for KHABAR EXPRESS (DELURD/2021/80661)
33081,KHABAR EXPRESS,BIHURD/2022/83149,24-01-2023,Urdu,Daily,S JASEEM RIZVI,KHABAR EXPRESS PVT LTD,Bihar,Gaya,View  registration details for KHABAR EXPRESS (BIHURD/2022/83149)
33082,khabar express,WBURD/26/A6698,12-08-2026,Urdu,Daily,S JASEEM RIZVI,KHABAR EXPRESS PVT LTD,West Bengal,Kolkata,View  registration details for khabar express (WBURD/26/A6698)
33083,KHABAR FINDER,MPHIN/2014/60046,05-02-2015,Hindi,Monthly,YASHVARDHAN SINGH,YASHVARDHAN SINGH,Madhya Pradesh,Indore,View  registration details for KHABAR FINDER (MPHIN/2014/60046)
33084,KHABAR GATI,MPHIN/2013/52574,15-10-2013,Hindi,Weekly,ASHOK SHARMA.,ASHOK SHARMA,Madhya Pradesh,Indore,View  registration details for KHABAR GATI (MPHIN/2013/52574)
33085,KHABAR GAWAH,RAJHIN/2021/81953,,Hindi,Weekly,MANISHA,TRUST DESTINATION,Rajasthan,Sikar,View  registration details for KHABAR GAWAH (RAJHIN/2021/81953)
33086,KHABAR GHADI,CHHHIN/2014/58902,12-12-2014,Hindi,Monthly,SAHAR KHAN,SAHAR KHAN,Chhattisgarh,Raipur,View  registration details for KHABAR GHADI (CHHHIN/2014/58902)
33087,Khabar Gharghoda Tamnar,CTHIN/26/A6813,13-08-2026,Hindi,Weekly,Niraj sharma,Niraj sharma,Chhattisgarh,Raigarh,View  registration details for Khabar Gharghoda Tamnar (CTHIN/26/A6813)
33088,KHABAR GHATNA,47519,09-09-1986,Hindi,Daily,SUDHIR DUTT,SUDHIR DUTT,Madhya Pradesh,Jabalpur,View  registration details for KHABAR GHATNA (47519)
33089,KHABAR GUJARAT,GUJGUJ/2012/48129,20-02-2013,Gujarati,Daily,NILESH UDANI,KHABAR COMONICATION PVT. LTD.,Gujarat,Jamnagar,View  registration details for KHABAR GUJARAT (GUJGUJ/2012/48129)
33090,khabar gullfosh,MPHIN/25/A4901,08-12-2025,Hindi,Monthly,uzma bee,uzma bee,Madhya Pradesh,Bhopal,View  registration details for khabar gullfosh (MPHIN/25/A4901)
33091,KHABAR GULSHAN,MPHIN/2018/77119,03-04-2019,Hindi,Weekly,LOKENDRA FATNANI,LOKENDRA FATNANI,Madhya Pradesh,Neemuch,View  registration details for KHABAR GULSHAN (MPHIN/2018/77119)
33092,KHABAR GURU,MPHIN/2013/54647,17-02-2014,Hindi,Monthly,SARLA MISHRA,SARLA MISHRA,Madhya Pradesh,Jabalpur,View  registration details for KHABAR GURU (MPHIN/2013/54647)
33093,KHABAR HALCHAL,MPHIN/26/A2828,28-04-2026,Hindi,Daily,depshikha singh sengar,depshikha singh sengar,Madhya Pradesh,Bhopal,View  registration details for KHABAR HALCHAL (MPHIN/26/A2828)
33094,KHABAR HALCHAL,MPHIN/2011/38737,02-09-2011,Hindi,Other,DEEPSIKHA SINGH SENGAR,DEEPSIKHA SINGH SENGAR,Madhya Pradesh,Bhopal,View  registration details for KHABAR HALCHAL (MPHIN/2011/38737)
33095,KHABAR HAR KIMAT PAR,UPHIN/2010/31792,06-04-2010,Hindi,Daily,MEHJABI,MEHJABI,Uttar Pradesh,Lucknow,View  registration details for KHABAR HAR KIMAT PAR (UPHIN/2010/31792)
33096,KHABAR HARDUM,DELHIN/2019/77673,03-07-2019,Hindi,Monthly,FAISAL SHAFIQUE,FAISAL SHAFIQUE,Delhi,New Delhi,View  registration details for KHABAR HARDUM (DELHIN/2019/77673)
33097,KHABAR HARDUM,DELURD/2011/36196,15-03-2011,Urdu,Daily,FAISAL SHAFIQUE,FAISAL SHAFIQUE,Delhi,New Delhi,View  registration details for KHABAR HARDUM (DELURD/2011/36196)
33098,KHABAR HARYANA,HARHIN/2016/69031,24-10-2016,Hindi,Weekly,RAJ KUMAR,RAJ KUMAR,Haryana,Gurugram,View  registration details for KHABAR HARYANA (HARHIN/2016/69031)
33099,KHABAR HATAKAR,DELHIN/2023/87797,05-07-2024,HINDI,Weekly,SUNNY,SUNNY,Delhi,New Delhi,View  registration details for KHABAR HATAKAR (DELHIN/2023/87797)
33100,KHABAR HI JIWAN,MPHIN/2015/67269,03-06-2016,Hindi,Monthly,HITENDRA SHARMA,HITENDRA KUMAR SHARMA,Madhya Pradesh,Gwalior,View  registration details for KHABAR HI JIWAN (MPHIN/2015/67269)
33101,Khabar house,MPHIN/25/A2921,30-09-2025,Hindi,Daily,Manish Yadav,Manish Yadav,Madhya Pradesh,Indore,View  registration details for Khabar house (MPHIN/25/A2921)
33102,KHABAR HUM DENGE,UPHIN/2020/79899,21-06-2021,Hindi,Daily,ALOK KUMAR TIVARI,ALOK KUMAR TIVARI,Uttar Pradesh,Hardoi,View  registration details for KHABAR HUM DENGE (UPHIN/2020/79899)
33103,KHABAR HUNGAMA,MPHIN/2021/82219,26-09-2022,Hindi,Weekly,ARSHI,ARSHI,Madhya Pradesh,Bhopal,View  registration details for KHABAR HUNGAMA (MPHIN/2021/82219)
33104,KHABAR IMPACT,CTHIN/26/A4871,09-06-2026,Hindi,Monthly,URWASHI GAIKWAD,TATPAR MEDIA GROUP,Chhattisgarh,Raipur,View  registration details for KHABAR IMPACT (CTHIN/26/A4871)
33105,KHABAR INDIA,UPHIN/2007/19919,29-05-2007,Hindi,Weekly,SANJEEV TRIPATHI,SANJEEV TRIPATHI,Uttar Pradesh,Lucknow,View  registration details for KHABAR INDIA (UPHIN/2007/19919)
33106,Khabar India Halchal,MPHIN/26/A3175,06-05-2026,Hindi,Weekly,Avanish Bhardwaj,Avanish Bhardwaj,Madhya Pradesh,Gwalior,View  registration details for Khabar India Halchal (MPHIN/26/A3175)
33107,KHABAR INSIGHT,MPHIN/2013/49988,29-05-2013,HINDI,Weekly,SURYA KANT SHUKLA,SURYA KANT SHUKLA,Madhya Pradesh,Khandwa,View  registration details for KHABAR INSIGHT (MPHIN/2013/49988)
33108,KHABAR INTZAAR,UTTHIN/2023/86618,29-02-2024,Hindi,Fortnightly,BHAGIRATH SHARMA,BHAGIRATH SHARMA,Uttarakhand,Udham Singh Nagar,View  registration details for KHABAR INTZAAR (UTTHIN/2023/86618)
33109,KHABAR JAAL,MPHIN/2001/07295,18-07-2002,Hindi,Other,VIVEK NIGAM,VIVEK NIGAM,Madhya Pradesh,Raisen,View  registration details for KHABAR JAAL (MPHIN/2001/07295)
33110,KHABAR JAGAT,GUJGUJ/2021/80622,02-12-2021,Gujarati,Daily,JAYESH VRUJLAL JOSHI,JAYESH VRUJLAL JOSHI,Gujarat,Porbandar,View  registration details for KHABAR JAGAT (GUJGUJ/2021/80622)
33111,KHABAR JAIPUR KI GALIYON SE,RAJBIL/2023/91064,16-07-2025,HINDI,Fortnightly,NEERAJ KUMAR AJMERA,NEERAJ KUMAR AJMERA,Rajasthan,Jaipur,View  registration details for KHABAR JAIPUR KI GALIYON SE (RAJBIL/2023/91064)
33112,KHABAR JHANKAR,MPHIN/2020/79523,25-02-2021,Hindi,Weekly,RAJKUMARI JAISWAR,RAJKUMARI JAISWAR,Madhya Pradesh,Ujjain,View  registration details for KHABAR JHANKAR (MPHIN/2020/79523)
33113,KHABAR JYOTI,UPHIN/2012/45291,18-09-2012,Hindi,Weekly,INDRA PAL SINGH SOLANKI,INDRA PAL SINGH SOLANKI,Uttar Pradesh,Kanshiram Nagar,View  registration details for KHABAR JYOTI (UPHIN/2012/45291)
33114,KHABAR JYOTI,UPHIN/2013/58005,29-10-2014,Hindi,Daily,INDRAPAL SINGH SOLANKI,INDRA PAL SINGH SOLANKI,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for KHABAR JYOTI (UPHIN/2013/58005)
33115,KHABAR KA ASAR,UPHIN/2022/84469,24-05-2023,Hindi,Daily,BHOOREY ALI,BHOOREY ALI,Uttar Pradesh,Moradabad,View  registration details for KHABAR KA ASAR (UPHIN/2022/84469)
33116,KHABAR KA ASAR,UPHIN/2020/83433,24-02-2023,Hindi,Weekly,BHOOREY ALI,BHOOREY ALI,Uttar Pradesh,Moradabad,View  registration details for KHABAR KA ASAR (UPHIN/2020/83433)
33117,KHABAR KA DAAS,UPHIN/2014/63485,31-07-2015,Hindi,Weekly,SUNIL KUMAR,SUNIL KUMAR,Uttar Pradesh,Moradabad,View  registration details for KHABAR KA DAAS (UPHIN/2014/63485)
33118,KHABAR KA MAHARATHI,RAJHIN/2020/79632,10-03-2021,Hindi,Weekly,BRIJMOHAN SHARMA,BRIJMOHAN SHARMA,Rajasthan,Jaipur,View  registration details for KHABAR KA MAHARATHI (RAJHIN/2020/79632)
33119,KHABAR KA PRABHAV,MPHIN/2022/84779,06-06-2023,Hindi,Monthly,MADHU SHARMA,MADHU SHARMA,Madhya Pradesh,Morena,View  registration details for KHABAR KA PRABHAV (MPHIN/2022/84779)
33120,KHABAR KA SACH,DELHIN/2014/57385,19-09-2014,Hindi,Weekly,ISRAR AHMED,ISRAR AHMED,Delhi,New Delhi,View  registration details for KHABAR KA SACH (DELHIN/2014/57385)
33121,KHABAR KALINJAR SE,MPHIN/2023/87413,07-06-2024,Hindi,Monthly,SANTOSH SINGH,SANTOSH SINGH,Madhya Pradesh,Bhopal,View  registration details for KHABAR KALINJAR SE (MPHIN/2023/87413)
