SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
8978,BEMETARA TIMES,CTHIN/26/A0877,04-02-2026,Hindi,Daily,Sufal Das Manikpuri,Sufal Das Manikpuri,Chhattisgarh,Bemetara,View  registration details for BEMETARA TIMES (CTHIN/26/A0877)
8979,Bemetra Nagarvasi Khabar,CTBIL/26/A1091,13-02-2026,"Hindi, Chhattisgarhi",Monthly,Divya Tandan,Divya Tandan,Chhattisgarh,Bemetara,View  registration details for Bemetra Nagarvasi Khabar (CTBIL/26/A1091)
8980,BEMISAAL TIMES,UPHIN/2023/88761,30-08-2024,HINDI,Weekly,SANDEEP KUMAR VERMA,SANDEEP KUMAR VERMA,Uttar Pradesh,Ambedkar Nagar,View  registration details for BEMISAAL TIMES (UPHIN/2023/88761)
8981,BEMISAL,APURD/2012/44461,06-08-2012,Urdu,Daily,MIR HADI ALI,MIR HADI ALI,Andhra Pradesh,Hyderabad,View  registration details for BEMISAL (APURD/2012/44461)
8982,BEMISAL BHARAT,UPHIN/2015/64440,26-10-2015,Hindi,Weekly,AIJAZ AHMAD,AIJAZ AHMAD,Uttar Pradesh,Prayagraj,View  registration details for BEMISAL BHARAT (UPHIN/2015/64440)
8983,BEMISAL HARYANA VISHESH,HRHIN/25/A4159,20-11-2025,Hindi,Weekly,BRIJESH CHAWLA,BRIJESH CHAWLA,Haryana,Faridabad,View  registration details for BEMISAL HARYANA VISHESH (HRHIN/25/A4159)
8984,BEMISAL LAKSHYA,UPHIN/26/A3449,11-05-2026,Hindi,Monthly,Satyendra Patel,Satyendra Patel,Uttar Pradesh,Lucknow,View  registration details for BEMISAL LAKSHYA (UPHIN/26/A3449)
8985,BENAK TIMES,KARKAN/2008/23419,01-04-2008,Kannada,Monthly,SAYABANNA SIDDAPPA BENAKANAHALLI,SAYABANNA SIDDAPPA BENAKANAHALLI,Chhattisgarh,Bijapur,View  registration details for BENAK TIMES (KARKAN/2008/23419)
8986,BENAKAB APRADHI SAMACHAR,UPHIN/2014/56424,05-08-2014,Hindi,Weekly,RIHANA,RIHANA,Uttar Pradesh,Muzaffarnagar,View  registration details for BENAKAB APRADHI SAMACHAR (UPHIN/2014/56424)
8987,BENAKAB BHRASHTACHAR,GUJGUJ/2016/69930,16-01-2017,Gujarati,Fortnightly,YOGESHCHANDRA P.VASAVA,YOGESH CHANDRA P.VASAVA,Gujarat,Narmada,View  registration details for BENAKAB BHRASHTACHAR (GUJGUJ/2016/69930)
8988,BENAKAB BHRASHTACHAR,UPHIN/2016/70626,03-03-2017,Hindi,Fortnightly,RAJU VERMA,RAJU VERMA,Uttar Pradesh,Bahraich,View  registration details for BENAKAB BHRASHTACHAR (UPHIN/2016/70626)
8989,BENAKAB JURM,DELHIN/2007/27470,16-04-2009,Hindi,Weekly,MADAN LAL SHARMA,MADAN LAL SHARMA,Delhi,New Delhi,View  registration details for BENAKAB JURM (DELHIN/2007/27470)
8990,BENAKAB NEWS,GUJGUJ/2010/42835,12-06-2012,Gujarati,Weekly,MAHMUD SHAIKHLAL SHAIKH,MAHMUD SHAIKHLAL SHIKH,Gujarat,Surat,View  registration details for BENAKAB NEWS (GUJGUJ/2010/42835)
8991,BENAZEER INDIA,UPHIN/2023/87648,25-06-2024,HINDI,Weekly,ROOHI BEGUM,ROOHI BEGUM,Uttar Pradesh,Lucknow,View  registration details for BENAZEER INDIA (UPHIN/2023/87648)
8992,BENEATH THE SURFACE,MAHENG/2023/89481,14-10-2024,ENGLISH,Quarterly,SHEITAL SHETTY,GNOSIS SERVICES PVT LTD,Maharashtra,Mumbai,View  registration details for BENEATH THE SURFACE (MAHENG/2023/89481)
8993,BENGAL AGE,WBMUL/2006/17657,20-11-2006,"English, Bengali, Hindi",Fortnightly,SAMAR DEY,SAMAR DEY,West Bengal,South 24 Parganas,View  registration details for BENGAL AGE (WBMUL/2006/17657)
8994,BENGAL EDITOR,WBBEN/2010/64046,07-09-2015,Bengali,Weekly,BIPLAB BHATTACHARYYA,BIPLAB BHATTACHARYYA,West Bengal,Paschim Bardhaman,View  registration details for BENGAL EDITOR (WBBEN/2010/64046)
8995,BENGAL EXPRESS,WBBEN/2009/29584,19-11-2009,Bengali,Weekly,DEBABRATA DATTA,DEBABRATA DATTA,West Bengal,Kolkata,View  registration details for BENGAL EXPRESS (WBBEN/2009/29584)
8996,BENGAL EYE,WBBEN/2021/81697,18-07-2022,Bengali,Fortnightly,EBADAT SEKH,EBADAT SEKH,West Bengal,Purba Bardhaman,View  registration details for BENGAL EYE (WBBEN/2021/81697)
8997,BENGAL HEADLINE,WBBEN/26/A5344,19-06-2026,Bengali,Fortnightly,RAJIB BHATTACHARJEE,RAJIB BHATTACHARJEE,West Bengal,Paschim Bardhaman,View  registration details for BENGAL HEADLINE (WBBEN/26/A5344)
8998,BENGAL MESSAGE,WBBEN/2016/71793,15-05-2017,Bengali,Monthly,SAFIQUL ALAM SHAIKH,SAFIQUL ALAM SHAIKH,West Bengal,Birbhum,View  registration details for BENGAL MESSAGE (WBBEN/2016/71793)
8999,BENGAL MESSAGE,WBBEN/2018/76437,22-11-2018,Bengali,Weekly,SAFIQUL ALAM SHAIKH,SAFIQUL ALAM SHAIKH,West Bengal,Birbhum,View  registration details for BENGAL MESSAGE (WBBEN/2018/76437)
9000,BENGAL NEWTOWN BULLETIN,WBBEN/2014/59457,09-01-2015,Bengali,Fortnightly,SHREYA GHOSH,SHREYA ENTERPRISE,West Bengal,North 24 Parganas,View  registration details for BENGAL NEWTOWN BULLETIN (WBBEN/2014/59457)
