SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
46855,NIVESH SAMACHAR,MPBIL/2023/89048,24-09-2024,BILINGUAL,Monthly,PRAMOD SARAF,PRAMOD SARAF,Madhya Pradesh,Indore,View  registration details for NIVESH SAMACHAR (MPBIL/2023/89048)
46856,NIVESH TIMES,UTTHIN/2005/14940,08-02-2011,Hindi,Weekly,JAI SINGH,JAI SINGH,Uttarakhand,Dehradun,View  registration details for NIVESH TIMES (UTTHIN/2005/14940)
46857,NIVIDA DARPAN,DELHIN/2007/22277,26-12-2007,Hindi,Weekly,JAI PRAKASH,GYASO DEVI,Delhi,New Delhi,View  registration details for NIVIDA DARPAN (DELHIN/2007/22277)
46858,NIVIDA JAGAT,63706,14-07-2012,Hindi,Weekly,NUTAN VERMA,NUTAN VERMA,Delhi,New Delhi,View  registration details for NIVIDA JAGAT (63706)
46859,NIVIDA JAGAT,63087,02-02-1996,Hindi,Weekly,RAJESH KUMAR ALAKH,RAJESH KUMAR ALAKH,Bihar,Muzaffarpur,View  registration details for NIVIDA JAGAT (63087)
46860,NIVIDA KHABAR,64649,29-11-1996,Hindi,Weekly,NOORAIN,NOORAIN,Delhi,New Delhi,View  registration details for NIVIDA KHABAR (64649)
46861,NIVIDA OUR ROZGAR,45148,26-06-1986,Hindi,Weekly,SURESH KUMAR PATIL,SURESH KUMAR PATIL,Madhya Pradesh,Bhopal,View  registration details for NIVIDA OUR ROZGAR (45148)
46862,NIVIDA PRABHAT,DELHIN/2011/39133,05-10-2011,Hindi,Weekly,RAJESH KUMAR,RAJESH KUMAR,Delhi,New Delhi,View  registration details for NIVIDA PRABHAT (DELHIN/2011/39133)
46863,NIVIDA PRAKASAN,MPHIN/2007/20918,08-07-2009,Hindi,Weekly,SHIVAKANT SHUKLA,SHIVAKANT SHUKLA,Madhya Pradesh,Bhopal,View  registration details for NIVIDA PRAKASAN (MPHIN/2007/20918)
46864,NIVIDA PRASAR,UPHIN/2009/30295,06-01-2010,Hindi,Weekly,RUCHI,RUCHI,Uttar Pradesh,Lucknow,View  registration details for NIVIDA PRASAR (UPHIN/2009/30295)
46865,NIVIDA ROZGAR SAHARA,UPHIN/2007/20324,09-11-2010,Hindi,Daily,HARSH PANDEY,HARSH PANDEY,Uttar Pradesh,Lucknow,View  registration details for NIVIDA ROZGAR SAHARA (UPHIN/2007/20324)
46866,NIVIDA ROZGAR SAHARA,UPHIN/2006/18528,12-11-2010,Hindi,Weekly,HARSH PANDEY,HARSH PANDEY,Uttar Pradesh,Lucknow,View  registration details for NIVIDA ROZGAR SAHARA (UPHIN/2006/18528)
46867,NIVIDA SAGAR,67978,27-04-2012,Hindi,Weekly,SUMAN PRAKASH,SUMAN PRAKASH,Delhi,New Delhi,View  registration details for NIVIDA SAGAR (67978)
46868,NIVIDA SEWA COM,DELHIN/2003/10746,29-07-2011,Hindi,Weekly,SACHIN JAIN,SACHIN JAIN,Delhi,New Delhi,View  registration details for NIVIDA SEWA COM (DELHIN/2003/10746)
46869,NIVIDA SUCHANA,DELENG/2002/07662,11-05-2011,English,Daily,SACHIN JAIN,SACHIN JAIN,Delhi,New Delhi,View  registration details for NIVIDA SUCHANA (DELENG/2002/07662)
46870,NIVIDA VIHAR,DELHIN/2007/19758,15-05-2007,Hindi,Weekly,RAGHUBAR LAL DAS,RAGHUBAR LAL DAS,Delhi,New Delhi,View  registration details for NIVIDA VIHAR (DELHIN/2007/19758)
46871,NIVIDA YOGTA,DELHIN/2018/77797,31-07-2019,Hindi,Monthly,ROHIT SHARMA,ROHIT SHARMA,Delhi,New Delhi,View  registration details for NIVIDA YOGTA (DELHIN/2018/77797)
46872,NIVIDA YOGTA,DELHIN/2012/40914,15-02-2013,Hindi,Weekly,ROHIT SHARMA,ROHIT SHARMA,Delhi,New Delhi,View  registration details for NIVIDA YOGTA (DELHIN/2012/40914)
46873,NIVIDA YUG,DELENG/2010/32539,07-06-2010,English,Weekly,JAG ROSHNI,JAG ROSHNI,Delhi,New Delhi,View  registration details for NIVIDA YUG (DELENG/2010/32539)
46874,NIVODHATA,44112,11-12-2009,Bengali,Bimonthly (Once in two months),PRAVRAJIKA APTAKAMAPRANA,"TRUSTEES OF SRI SARADA MATH, DAKSHINESWAR",West Bengal,Kolkata,View  registration details for NIVODHATA (44112)
46875,NIVRUTT SAATHI,GUJGUJ/2006/16919,19-07-2006,Gujarati,Monthly,NATVARLAL B. PATEL,AKHIL GUJARAT UNI. & COLLEGE PENSIONERS SAMAJ,Gujarat,Ahmedabad,View  registration details for NIVRUTT SAATHI (GUJGUJ/2006/16919)
46876,NIVRUTTA SEVA SAMACHAR,37683,28-05-2014,"English, Marathi",Monthly,NATHOBA DONDIBA MARNE,MAHARASHTRA PENSIONERS ASSOCIATION,Maharashtra,Pune,View  registration details for NIVRUTTA SEVA SAMACHAR (37683)
46877,NIWADI DARSHAN,59679,01-01-1994,Hindi,Weekly,,,,,View  registration details for NIWADI DARSHAN (59679)
46878,NIWADI NEWS,MPHIN/2010/36552,30-03-2011,Hindi,Daily,DEEPAK NIKHRA,DEEPAK NIKHRA,Madhya Pradesh,Tikamgarh,View  registration details for NIWADI NEWS (MPHIN/2010/36552)
46879,NIWAI TIMES,46402,24-08-1987,Hindi,Fortnightly,BHAVESH KARNANI,BHAVESH KARNANI,Rajasthan,Tonk,View  registration details for NIWAI TIMES (46402)
46880,NIWAI TIMES,56217,14-12-1992,Hindi,Weekly,BHAVESH KARNANI,BHAVESH KARNANI,Rajasthan,Tonk,View  registration details for NIWAI TIMES (56217)
46881,NIWAI TIMES,RAJHIN/2014/61555,24-04-2015,Hindi,Daily,BHAVESH KARNANI,BHAVESH KARNANI,Rajasthan,Tonk,View  registration details for NIWAI TIMES (RAJHIN/2014/61555)
46882,NIWAN TIMES,UPHIN/2018/75695,18-07-2018,Hindi,Daily,KAPIL TYAGI,KAPIL TYAGI,Uttar Pradesh,Ghaziabad,View  registration details for NIWAN TIMES (UPHIN/2018/75695)
46883,NIWAN TIMES,UPHIN/2012/41596,18-04-2012,Hindi,Weekly,KAPIL TYAGI,KAPIL TYAGI,Uttar Pradesh,Ghaziabad,View  registration details for NIWAN TIMES (UPHIN/2012/41596)
46884,NIYAM SANKET,MPHIN/2015/65688,21-01-2016,Hindi,Monthly,MANJU BANSODEY,MANJU BANSODEY,Madhya Pradesh,Bhopal,View  registration details for NIYAM SANKET (MPHIN/2015/65688)
46885,NIYAM SANKET,MPHIN/2021/83007,12-12-2022,Hindi,Quarterly,MANJU BANSODEY,MANJU BANSODEY,Madhya Pradesh,Bhopal,View  registration details for NIYAM SANKET (MPHIN/2021/83007)
46886,NIYAM SANKET,MPHIN/2017/74257,22-12-2017,Hindi,Weekly,MANJU BANSODEY,MANJU BANSODEY,Madhya Pradesh,Bhopal,View  registration details for NIYAM SANKET (MPHIN/2017/74257)
46887,NIYAMA DWANI,KERMAL/2017/74542,02-02-2018,Malayalam,Four Monthly,B.G. HARINDRANATH,GOVERNMENT OF KERALA,Kerala,Thiruvananthapuram,View  registration details for NIYAMA DWANI (KERMAL/2017/74542)
46888,NIYAMA JALAKAM,KERMAL/2014/55633,16-05-2014,Malayalam,Weekly,P Ajaya Kummar,P Ajaya Kummar,Kerala,Ernakulam,View  registration details for NIYAMA JALAKAM (KERMAL/2014/55633)
46889,NIYAMA LOKAM,KERMAL/2023/90634,09-04-2025,MALAYALAM,Monthly,UDAYABHANU P. N.,UDAYABHANU P N,Kerala,Kozhikode,View  registration details for NIYAMA LOKAM (KERMAL/2023/90634)
46890,NIYAMIT CHARCHA,CHHHIN/2023/87409,07-06-2024,Hindi,Fortnightly,SUCHIT KUMAR SAYTONDAY,HORIL SAYTONDAY,Chhattisgarh,Janjgir - Champa,View  registration details for NIYAMIT CHARCHA (CHHHIN/2023/87409)
46891,NIYAMIT PRADARSHAN,MPHIN/2017/72773,28-07-2017,Hindi,Monthly,MOHAMMAD ABID JAMAL,MOHAMMAD ABID JAMAL,Madhya Pradesh,Bhopal,View  registration details for NIYAMIT PRADARSHAN (MPHIN/2017/72773)
46892,NIYAMIT SANDESH,RAJHIN/2021/81056,31-01-2022,Hindi,Daily,PREETAM SINGH,PREETAM SINGH,Rajasthan,Ajmer,View  registration details for NIYAMIT SANDESH (RAJHIN/2021/81056)
46893,NIYANTRAN DARPAN,RAJHIN/2016/69427,05-12-2016,Hindi,Fortnightly,YOGESH SHARMA,YOGESH SHARMA,Rajasthan,Jaipur,View  registration details for NIYANTRAN DARPAN (RAJHIN/2016/69427)
46894,NIYATAKALIKA VATACHAL,18890,20-07-1970,Marathi,Fortnightly,SHYAMSUNDAR D MULAY,SHYAMSUNDAR D MULAY,Maharashtra,Solapur,View  registration details for NIYATAKALIKA VATACHAL (18890)
46895,NIYATI CHAKRA,RJHIN/26/A6131,25-07-2026,Hindi,Fortnightly,MADHU SHARMA,MADHU SHARMA,Rajasthan,Jaipur,View  registration details for NIYATI CHAKRA (RJHIN/26/A6131)
46896,NIYATI KI MAHIMA,MPHIN/2017/72384,23-06-2017,Hindi,Monthly,SEEMA PATEL,SEEMA PATEL,Madhya Pradesh,Bhopal,View  registration details for NIYATI KI MAHIMA (MPHIN/2017/72384)
46897,NIYATI NIRNAYA,MPHIN/2015/61488,24-04-2015,Hindi,Monthly,SUDEEP DUBEY,SUDEEP DUBEY,Madhya Pradesh,Rewa,View  registration details for NIYATI NIRNAYA (MPHIN/2015/61488)
46898,NIYATI PARISHRAM NEWS,GJMUL/26/A0881,04-02-2026,"Gujarati, Hindi, English",Weekly,Chauhan Narendrasinh Bharatsinh,Chauhan Narendrasinh Bharatsinh,Gujarat,Anand,View  registration details for NIYATI PARISHRAM NEWS (GJMUL/26/A0881)
46899,NIYAY VARTA,MPHIN/2023/89492,14-10-2024,HINDI,Monthly,durgesh prasad khare,SANGEETA KHARE,Madhya Pradesh,Bhopal,View  registration details for NIYAY VARTA (MPHIN/2023/89492)
46900,NIYAYE KA SANTOSH,MPHIN/2021/82643,09-11-2022,Hindi,Monthly,SANTOSH KUMAR MEHRA,SANTOSH KUMAR MEHRA,Madhya Pradesh,Bhopal,View  registration details for NIYAYE KA SANTOSH (MPHIN/2021/82643)
46901,NIYOJAKAVARGA SPANDANA,APTEL/2018/75134,09-05-2018,Telugu,Daily,PALAVALASA RAJA GOPALARAO,PALAVALASA RAJA GOPALARAO,Andhra Pradesh,Srikakulam,View  registration details for NIYOJAKAVARGA SPANDANA (APTEL/2018/75134)
46902,NIYOJAKVARGAMELA,APTEL/2002/08468,02-12-2002,Telugu,Fortnightly,M.S.SHANKER,M.S.SHANKER,Telangana,Hyderabad,View  registration details for NIYOJAKVARGAMELA (APTEL/2002/08468)
46903,NIYOJAN BHARATI,35253,11-10-1990,Hindi,Weekly,BRAJ MOHAN SHARMA,BRAJ MOHAN SHARMA,Rajasthan,Jaipur,View  registration details for NIYOJAN BHARATI (35253)
46904,NIYOMIYA BARTA,ASSASS/2011/36441,02-08-2011,Assamese,Daily,BHABESH CHANDRA DEKA,PRIDE EAST ENTERTAINMENT PVT. LTD.,Assam,Kamrup,View  registration details for NIYOMIYA BARTA (ASSASS/2011/36441)
46905,NIYOMIYA BARTA,ASSASS/2011/38871,09-09-2011,Assamese,Daily,CAUSHIQ KASHYAP BEZBORUAH,PRIDE EAST ENTERTAINMENT PVT. LTD.,Assam,Dibrugarh,View  registration details for NIYOMIYA BARTA (ASSASS/2011/38871)
46906,NIYUDDHA,MPBIL/2009/28705,24-08-2009,"English, HINDI",Quarterly,SAIYAD AFTAB ALAM,NIYUDDHHA SPORT FEDERATION,Madhya Pradesh,Mandsaur,View  registration details for NIYUDDHA (MPBIL/2009/28705)
46907,NIYUDDHA FEDERATION OF INDIA,MPBIL/2009/28907,14-09-2009,"English, HINDI",Annual,SAIYYAD AFTAB ALAM,NIYUDDHA SPORT FEDERATION (REG.),Madhya Pradesh,Mandsaur,View  registration details for NIYUDDHA FEDERATION OF INDIA (MPBIL/2009/28907)
46908,NIYUKTI,67106,01-01-1995,Hindi,Weekly,AVDHESH KUMAR SINGH,NAYA TEWAR PRAKASHAN,Jharkhand,Ranchi,View  registration details for NIYUKTI (67106)
46909,NIZALU NIRBAYANGA,APTEL/2022/82183,21-09-2022,Telugu,Monthly,MUMMAREDDY VIDYASAGAR REDDY,MUMMAREDDY VIDYASAGAR REDDY,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NIZALU NIRBAYANGA (APTEL/2022/82183)
46910,NIZAM E HUKOOMAT,UPHIN/2014/56602,16-08-2014,Hindi,Daily,IMRAN AHMED MIRZA,IMRAN AHMED MIRZA,Uttar Pradesh,Kanpur Nagar,View  registration details for NIZAM E HUKOOMAT (UPHIN/2014/56602)
46911,NIZAM E HUKOOMAT,UPHIN/2015/63902,26-08-2015,Hindi,Weekly,IMRAN AHMED MIRZA,IMRAN AHMED MIRZA,Uttar Pradesh,Kanpur Nagar,View  registration details for NIZAM E HUKOOMAT (UPHIN/2015/63902)
46912,NIZAM E HUKOOMAT,56742,25-07-2014,Urdu,Weekly,IMRAN AHMED MIRZA,IMRAN AHMED MIRZA,Uttar Pradesh,Kanpur Nagar,View  registration details for NIZAM E HUKOOMAT (56742)
46913,NIZAM PRABHA,TELTEL/2015/63197,13-07-2015,Telugu,Monthly,G.A. LAKSHMI,G.A. LAKSHMI,Telangana,Rangareddy,View  registration details for NIZAM PRABHA (TELTEL/2015/63197)
46914,NIZAM STATE,TELURD/2014/59394,02-01-2015,Urdu,Weekly,MOHAMMED KHASIM ALI,MOHAMMED KHASIM ALI,Telangana,Hyderabad,View  registration details for NIZAM STATE (TELURD/2014/59394)
46915,NIZAM STATE,APTEL/2010/31054,22-02-2010,Telugu,Daily,MOHAMMED KHASIM ALI,MOHAMMED KHASIM ALI,Andhra Pradesh,Hyderabad,View  registration details for NIZAM STATE (APTEL/2010/31054)
46916,NIZAM STATE,TELURD/2013/53245,28-11-2013,Urdu,Daily,MOHAMMED KHASIM ALI,MOHAMMED KHASIM ALI,Telangana,Hyderabad,View  registration details for NIZAM STATE (TELURD/2013/53245)
46917,NIZAM VARTHA,APTEL/2008/27051,31-05-2011,Telugu,Daily,NUZHATH FATIMA,NUZHATH FATIMA,Andhra Pradesh,Hyderabad,View  registration details for NIZAM VARTHA (APTEL/2008/27051)
46918,NIZAM VARTHA,APENG/2008/27077,31-05-2011,English,Daily,NUZHATH FATIMA,NUZHATH FATIMA,Andhra Pradesh,Hyderabad,View  registration details for NIZAM VARTHA (APENG/2008/27077)
46919,NIZAM VARTHA,APHIN/2008/27072,06-06-2011,Hindi,Daily,NUZHATH FATIMA,NUZHATH FATIMA,Andhra Pradesh,Hyderabad,View  registration details for NIZAM VARTHA (APHIN/2008/27072)
46920,NIZAMABAD DISTRICT NEWS,APENG/2012/44869,28-08-2012,English,Weekly,MOHAMMAD ABDUL RASHEED,MOHAMMAD ABDUL RASHEED,Andhra Pradesh,Nizamabad,View  registration details for NIZAMABAD DISTRICT NEWS (APENG/2012/44869)
46921,NIZAMABAD EXPRESS,TELURD/2023/88501,22-08-2024,URDU,Daily (Monday To Saturday),MOHD FEROZ KHAN,MOHD FEROZ KHAN,Telangana,Nizamabad,View  registration details for NIZAMABAD EXPRESS (TELURD/2023/88501)
46922,NIZAMABAD MORNING TIMES,TELURD/2000/04168,14-10-2000,Urdu,Daily,ASHFAQ AHMED KHAN,ASHFAQ AHMED KHAN,Telangana,Nizamabad,View  registration details for NIZAMABAD MORNING TIMES (TELURD/2000/04168)
46923,NIZAMABAD SAMACHAR,TELHIN/2017/71493,08-05-2017,Hindi,Daily,RAMESH KUMAR DALIYA,RAMESH KUMAR DALIYA,Telangana,Nizamabad,View  registration details for NIZAMABAD SAMACHAR (TELHIN/2017/71493)
46924,NIZAMINA NESTAM,APTEL/25/A2094,07-08-2025,Telugu,Daily,MALLU RAJENDRA PRASAD,MALLU RAJENDRA PRASAD,Andhra Pradesh,Prakasam,View  registration details for NIZAMINA NESTAM (APTEL/25/A2094)
46925,NIZAMINA NESTAM,APTEL/25/A2092,07-08-2025,Telugu,Daily,MALLU RAJENDRA PRASAD,MALLU RAJENDRA PRASAD,Andhra Pradesh,Krishna,View  registration details for NIZAMINA NESTAM (APTEL/25/A2092)
46926,NIZAMINA NESTAM,APTEL/2014/59324,30-12-2014,Telugu,Monthly,MALLU RAJENDRA PRASAD,MALLURAJENDRA PRASAD,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NIZAMINA NESTAM (APTEL/2014/59324)
46927,NIZAMINA NESTAM,APTEL/2018/77111,01-04-2019,Telugu,Daily,MALLU RAJENDRA PRASAD,MALLURAJENDRA PRASAD,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for NIZAMINA NESTAM (APTEL/2018/77111)
46928,Nizhal Kaavalar,TNTAM/26/A4723,05-06-2026,Tamil,Bimonthly (Once in two months),Ragavan R,Ragavan R,Tamil Nadu,Coimbatore,View  registration details for Nizhal Kaavalar (TNTAM/26/A4723)
46929,Nizhal Oodagam,TNBIL/26/A3677,13-05-2026,"Tamil, English",Monthly,Pradeep Kumar Narasimhan,Pradeep Kumar Narasimhan,Tamil Nadu,Chennai,View  registration details for Nizhal Oodagam (TNBIL/26/A3677)
46930,NJAN MALAYALI,KERMAL/2017/77926,28-08-2019,Malayalam,Monthly,SANDHYA MOHAN,SANDHYA MOHAN,Kerala,Ernakulam,View  registration details for NJAN MALAYALI (KERMAL/2017/77926)
46931,NLDIMSR INNOVISION JOURNAL OF MANAGEMENT RESEARCH,MAHENG/2017/73380,22-09-2017,English,Half Yearly,SEEMA SAINI,N.L DALMIA EDUCATIONAL SOCIETY,Maharashtra,Thane,View  registration details for NLDIMSR INNOVISION JOURNAL OF MANAGEMENT RESEARCH (MAHENG/2017/73380)
46932,NLN MEDIA,UPHIN/2018/75081,09-05-2018,Hindi,Weekly,BALESH CHAUHAN,NLN MEDIA PRIVATE LTD.,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NLN MEDIA (UPHIN/2018/75081)
46933,NMSI NEWS,TNENG/2004/12565,30-11-2010,English,Monthly,REV. S. CHRISTOPHER VIJAYAN,THE NATIONAL MISSIONARY SOCIETY OF INDIA,Tamil Nadu,Chennai,View  registration details for NMSI NEWS (TNENG/2004/12565)
46934,NOBAT,38399,29-10-1991,Gujarati,Daily,PRADIP R. MADHVANI,MADHVANI PRAKASHAN,Gujarat,Jamnagar,View  registration details for NOBAT (38399)
46935,NOBEL TIMES,RAJHIN/2014/60503,02-03-2015,Hindi,Weekly,MANOJ KUMAR,MANOJ KUMAR,Rajasthan,Hanumangarh,View  registration details for NOBEL TIMES (RAJHIN/2014/60503)
46936,NOBLE AAJ TAK,MAHBIL/2015/63821,18-08-2015,"English, Marathi",Weekly,SIDDHANT NARAYAN TELI,SIDDHANT NARAYAN TELI,Maharashtra,Jalgaon,View  registration details for NOBLE AAJ TAK (MAHBIL/2015/63821)
46937,NOBLE EXPRESS,MPHIN/25/A3835,11-11-2025,Hindi,Daily,Rajeev mishra,Rajeev mishra,Madhya Pradesh,Ujjain,View  registration details for NOBLE EXPRESS (MPHIN/25/A3835)
46938,NOBLE EXPRESS,MPHIN/2022/83545,05-04-2023,Hindi,Daily,RAJEEV MISHRA,RAJEEV MISHRA,Madhya Pradesh,Bhopal,View  registration details for NOBLE EXPRESS (MPHIN/2022/83545)
46939,NOBLE EXPRESS,MPHIN/25/A2096,07-08-2025,Hindi,Daily,Rajeev mishra,Rajeev mishra,Madhya Pradesh,Sehore,View  registration details for NOBLE EXPRESS (MPHIN/25/A2096)
46940,NOBLE INDIA,UPHIN/2009/28620,07-03-2011,Hindi,Weekly,RAVI CHANAKYA,RAVI CHANAKYA,Uttar Pradesh,Lucknow,View  registration details for NOBLE INDIA (UPHIN/2009/28620)
46941,NOBLE INDIA,UPHIN/2011/38597,19-08-2011,Hindi,Monthly,RAVI CHANAKYA,RAVI CHANAKYA,Uttar Pradesh,Lucknow,View  registration details for NOBLE INDIA (UPHIN/2011/38597)
46942,NOBLE INDIA,UPHIN/2010/32290,14-05-2010,Hindi,Weekly,RAVI CHANAKYA,RAVI CHANAKYA,Uttar Pradesh,Hardoi,View  registration details for NOBLE INDIA (UPHIN/2010/32290)
46943,NOBLE MITRA,GUJGUJ/2003/11952,26-02-2004,Gujarati,Daily,NIMESH RAMESHCHANDRA GOLE,NIMESH RAMESHCHANDRA GOLE,Gujarat,Patan,View  registration details for NOBLE MITRA (GUJGUJ/2003/11952)
46944,NOBLE NEWS,MHMUL/26/A5174,16-06-2026,"English, Hindi, Sindhi, SINDHI DEVNAGRI, Marathi",Daily,DINESH KAMLESH CHUGH,DINESH KAMLESH CHUGH,Maharashtra,Thane,View  registration details for NOBLE NEWS (MHMUL/26/A5174)
46945,NOBLE SAMACHAR,MPHIN/2021/85235,13-11-2023,Hindi,Monthly,MOHAMMAD ZUBER KHAN,MOHAMMAD ZUBER KHAN,Madhya Pradesh,Bhopal,View  registration details for NOBLE SAMACHAR (MPHIN/2021/85235)
46946,NOBLE SCIENCE,MAHBIL/2018/75002,09-03-2018,"English, Marathi",Bimonthly (Once in two months),RANJANA DIPAK KHODPE,RANJANA DIPAK KHODPE,Maharashtra,Amravati,View  registration details for NOBLE SCIENCE (MAHBIL/2018/75002)
46947,NOBLETIMES,KNKAN/25/A2116,08-08-2025,Kannada,Daily,SAYAD RIYAD MODIN,SAYAD RIYAD MODIN,Karnataka,Bagalkot,View  registration details for NOBLETIMES (KNKAN/25/A2116)
46948,Nobo gon,WBMUL/26/A5961,24-07-2026,"English, Hindi, Bengali",Weekly,ARUNITA ADHIKARY,ARUNITA ADHIKARY,West Bengal,North 24 Parganas,View  registration details for Nobo gon (WBMUL/26/A5961)
46949,NODERA MITRA,GUJGUJ/2016/69140,26-10-2016,Gujarati,Monthly,BHATT MAYANK JASHBHAI,BHATT MAYANK JASHBHAI,Gujarat,Vadodara,View  registration details for NODERA MITRA (GUJGUJ/2016/69140)
46950,NOHAR APALA JYOTI,RAJHIN/2017/71751,18-05-2017,Hindi,Monthly,MAHESH KUMAR SHARMA,MAHESH KUMAR SHARMA,Rajasthan,Hanumangarh,View  registration details for NOHAR APALA JYOTI (RAJHIN/2017/71751)
46951,NOHAR DARPAN,RAJHIN/2005/15667,29-11-2005,Hindi,Fortnightly,AJAY KUMAR HISARIYA,AJAY KUMAR HISARIYA,Rajasthan,Hanumangarh,View  registration details for NOHAR DARPAN (RAJHIN/2005/15667)
46952,NOHAR DISPLAY SAMACHAR PATRA,RAJHIN/2015/69239,09-11-2016,Hindi,Monthly,MANOJ KOUSHIK,MANOJ KOUSHIK,Rajasthan,Hanumangarh,View  registration details for NOHAR DISPLAY SAMACHAR PATRA (RAJHIN/2015/69239)
46953,NOHAR EXPRESS,RAJHIN/2016/66761,21-04-2016,Hindi,Fortnightly,LALCHAND MEHRA,LAL CHAND MEHRA,Rajasthan,Hanumangarh,View  registration details for NOHAR EXPRESS (RAJHIN/2016/66761)
46954,NOHAR JAGAT,RAJHIN/2017/71555,12-05-2017,Hindi,Monthly,JAGAT PAL SHARMA,JAGAT PAL SHARMA,Rajasthan,Hanumangarh,View  registration details for NOHAR JAGAT (RAJHIN/2017/71555)
46955,NOHAR KESHRI,43561,12-06-1986,Hindi,Weekly,VIKRAM PRASAD DAYMA,VIKRAM PRASAD DAYMA,Rajasthan,Ganganagar,View  registration details for NOHAR KESHRI (43561)
46956,NOHAR KRANTI,RAJHIN/2016/67716,01-07-2016,Hindi,Weekly,ASHWANI VYAS,ASHWANI VYAS,Rajasthan,Hanumangarh,View  registration details for NOHAR KRANTI (RAJHIN/2016/67716)
46957,NOHAR SANDESH,RAJHIN/2015/60267,17-02-2015,Hindi,Fortnightly,NARENDRA KUMAR SONI,NARENDRA KUMAR SONI,Rajasthan,Hanumangarh,View  registration details for NOHAR SANDESH (RAJHIN/2015/60267)
46958,NOHAR TEZ,RAJHIN/2022/85652,02-11-2023,Hindi,Fortnightly,RAMESH KUMAR TIWARI,RAMESH KUMAR TIWARI,Rajasthan,Hanumangarh,View  registration details for NOHAR TEZ (RAJHIN/2022/85652)
46959,NOHAR TIMES,RAJHIN/2002/09083,24-02-2003,Hindi,Weekly,GHANSHYAM GUPTA,GHANSYAM GUPTA,Rajasthan,Hanumangarh,View  registration details for NOHAR TIMES (RAJHIN/2002/09083)
46960,NOIDA BUSINESS PLUS,UPBIL/2015/65391,30-12-2015,"English, HINDI",Weekly,RAJEEV RANA,RAJEEV RANA,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NOIDA BUSINESS PLUS (UPBIL/2015/65391)
46961,NOIDA FIRST,DELENG/2017/72369,23-06-2017,English,Weekly,AMAN SYAL,AMAN SYAL,Delhi,New Delhi,View  registration details for NOIDA FIRST (DELENG/2017/72369)
46962,NOIDA KALAM,UPURD/2016/67350,06-06-2016,Urdu,Daily,PAWAN VERMA,PAWAN VERMA,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NOIDA KALAM (UPURD/2016/67350)
46963,NOIDA KING,UPHIN/2004/14031,18-04-2012,Hindi,Weekly,MUKESH KUMAR GUPTA,MUKESH KUMAR GUPTA,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NOIDA KING (UPHIN/2004/14031)
46964,NOIDA SAMVAD,UPBIL/2023/88618,27-08-2024,BILINGUAL,Weekly,YOGENDRA SINGH,YOGENDRA SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NOIDA SAMVAD (UPBIL/2023/88618)
46965,NOIDA TIMES OF INDIA,DELENG/2014/56688,27-08-2014,English,Daily,RAJEEV YADAV,"BENNETT, COLEMAN & CO.LTD",Delhi,New Delhi,View  registration details for NOIDA TIMES OF INDIA (DELENG/2014/56688)
46966,NOIDA VIEWS,UPHIN/2016/70868,18-04-2017,Hindi,Weekly,KAPIL KUMAR,KAPIL KUMAR,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NOIDA VIEWS (UPHIN/2016/70868)
46967,NOIDA VILLEGE,UPHIN/2009/29535,17-11-2009,Hindi,Weekly,VEERPAL SINGH,VEERPAL SINGH,Uttar Pradesh,Gautam Buddha Nagar,View  registration details for NOIDA VILLEGE (UPHIN/2009/29535)
46968,NOKARI NEWS,MAHMAR/2007/19640,07-05-2007,Marathi,Weekly,GANESH BANDA SAWARDE PATIL,GANESH BANDA SAWARDE (PATIL),Maharashtra,Sangli,View  registration details for NOKARI NEWS (MAHMAR/2007/19640)
46969,NOKARI SANDHARBHA,MAHMAR/2004/13552,04-11-2004,Marathi,Weekly,SUHAS JAYSINHRAO RAJE BHOSALE,SUHAS JAYSINHRAO RAJE BHOSALE,Maharashtra,Kolhapur,View  registration details for NOKARI SANDHARBHA (MAHMAR/2004/13552)
46970,NOKHA EXPRESS,RAJHIN/2015/63825,18-08-2015,Hindi,Weekly,BHAGIRATH KULRIYA,BHAGIRATH KULRIYA,Rajasthan,Bikaner,View  registration details for NOKHA EXPRESS (RAJHIN/2015/63825)
46971,NOKHA JANPAKSH,RAJHIN/2002/08083,29-10-2002,Hindi,Fortnightly,SURENDRA KUMAR TIWARI,SURENDRA KUMAR TIWARI,Rajasthan,Bikaner,View  registration details for NOKHA JANPAKSH (RAJHIN/2002/08083)
46972,NOLAMBAVANI,KARKAN/2012/53684,19-12-2013,Kannada,Quarterly,B.K.CHANDRASHEKHAR,B.K.CHANDRASHEKAR,Karnataka,Bengaluru,View  registration details for NOLAMBAVANI (KARKAN/2012/53684)
