SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
9017,BENGALURU MUMBAI CITY EXPRESS,KARENG/2016/66557,31-03-2016,English,Monthly,NALIN KUMAR RAI,PRABHA RAI,Karnataka,Bengaluru,View  registration details for BENGALURU MUMBAI CITY EXPRESS (KARENG/2016/66557)
9018,BENGALURU NAGARAJYOTHI,KNKAN/25/A3522,28-10-2025,Kannada,Fortnightly,B K Ramesh,B K Ramesh,Karnataka,Bengaluru,View  registration details for BENGALURU NAGARAJYOTHI (KNKAN/25/A3522)
9019,BENGALURU NIRMANA,KARKAN/2015/67303,06-06-2016,Kannada,Monthly,KRISHNAPPA,KRISHNAPPA,Karnataka,Bengaluru,View  registration details for BENGALURU NIRMANA (KARKAN/2015/67303)
9020,Bengaluru Teachers,KNBIL/26/A6418,07-08-2026,"Kannada, English",Fortnightly,Neelavathi C G,Neelavathi C G,Karnataka,Bengaluru,View  registration details for Bengaluru Teachers (KNBIL/26/A6418)
9021,BENGALURU TWIST,KARKAN/2013/54946,13-03-2014,Kannada,Monthly,RAJENDRA .P,RAJENDRA P.,Karnataka,Bengaluru,View  registration details for BENGALURU TWIST (KARKAN/2013/54946)
9022,BENITURA EXPRESS,MAHMAR/2022/86776,04-04-2024,Marathi,Weekly,RAMESH ANANDA RATHOD,RAMESH ANANDA RATHOD,Maharashtra,Dharashiv,View  registration details for BENITURA EXPRESS (MAHMAR/2022/86776)
9023,BENKI BELAKU,KARKAN/2013/55404,24-04-2014,Kannada,Daily,GURUNATH,GURUNATH,Karnataka,Raichur,View  registration details for BENKI BELAKU (KARKAN/2013/55404)
9024,BENKI BEVARU,KARKAN/2013/53776,30-12-2013,Kannada,Fortnightly,SHIV ARAJ DORE,SHIVARAJ DORE,Karnataka,Raichur,View  registration details for BENKI BEVARU (KARKAN/2013/53776)
9025,BENKI BIRUGALI,KARKAN/2023/87512,14-06-2024,KANNADA,Daily,JUBER PASH,JUBER PASH,Karnataka,Shimoga,View  registration details for BENKI BIRUGALI (KARKAN/2023/87512)
9026,BENKI CHANDU,KARKAN/2023/87598,20-06-2024,KANNADA,Daily,AMBAJI GANGARAM GHORPADE,AMBAJI GANGARAM GHORPADE,Chhattisgarh,Bijapur,View  registration details for BENKI CHANDU (KARKAN/2023/87598)
9027,BENKI CHIRATHE,KARKAN/2015/61805,06-05-2015,Kannada,Monthly,C.MUNIKRISHNA,C.MUNI KRISHNA,Karnataka,Bengaluru,View  registration details for BENKI CHIRATHE (KARKAN/2015/61805)
9028,BENKI MALE,KARKAN/2017/73782,14-11-2017,Kannada,Monthly,T. M. MALLESH,T M MALLESH,Karnataka,Ramanagara,View  registration details for BENKI MALE (KARKAN/2017/73782)
9029,BENKI NEWS,KARKAN/2016/67299,03-06-2016,Kannada,Monthly,H.C. SHIVARAJ,H.C.SHIVARAJ,Karnataka,Bengaluru,View  registration details for BENKI NEWS (KARKAN/2016/67299)
9030,BENKIYA BALE,KARKAN/2003/19340,19-04-2007,Kannada,Daily,A.N. DHANANJAYA,A.N.DHANANJAYA,Karnataka,Tumkur,View  registration details for BENKIYA BALE (KARKAN/2003/19340)
9031,BENZE NEWS,TNBIL/2016/69293,11-11-2016,"English, Tamil",Fortnightly,BENZE SARAVANAN,BENZE SARAVANAN,Tamil Nadu,Chennai,View  registration details for BENZE NEWS (TNBIL/2016/69293)
9032,BEPARDA SACH,RAJHIN/2003/10285,06-11-2012,Hindi,Daily,GULAM NABI,CHARANJEET SINGH BHAVRA,Rajasthan,Hanumangarh,View  registration details for BEPARDA SACH (RAJHIN/2003/10285)
9033,BERACHAH PROPHETIC VOICE,TNENG/2006/17827,07-12-2006,English,Monthly,V. JOHNSON,V.JOHNSON,Tamil Nadu,Chennai,View  registration details for BERACHAH PROPHETIC VOICE (TNENG/2006/17827)
9034,BERACHAH SANDESAM,APBIL/2011/37218,13-05-2011,"English, Telugu",Bimonthly (Once in two months),P. YESU PADAM,P. YESUPADAM,Telangana,Rangareddy,View  registration details for BERACHAH SANDESAM (APBIL/2011/37218)
9035,BERACHAH THEERKATHARISANA THONI,TNTAM/2010/32365,19-05-2010,Tamil,Monthly,V. JOHNSON,JOHNSON.V.,Tamil Nadu,Chennai,View  registration details for BERACHAH THEERKATHARISANA THONI (TNTAM/2010/32365)
9036,BERAR KI AWAZ,MAHBIL/2018/78206,29-11-2019,"Marathi, Hindi",Weekly,ANWAR AHMAD KHAN SALABAT KHAN,ANWAR AHMAD KHAN SALABAT KHAN,Maharashtra,Akola,View  registration details for BERAR KI AWAZ (MAHBIL/2018/78206)
9037,BERAR TIMES,MAHMAR/2011/46510,22-11-2012,Marathi,Weekly,KHEMENDRA HIRDILAL KATRE,KHEMENDRA HIRDILAL KATRE,Maharashtra,Gondia,View  registration details for BERAR TIMES (MAHMAR/2011/46510)
9038,BERASIA SAMACHAR,MPHIN/2011/38739,02-09-2011,Hindi,Fortnightly,PARAM VEER SINGH,PARAM VEER SINGH,Madhya Pradesh,Bhopal,View  registration details for BERASIA SAMACHAR (MPHIN/2011/38739)
9039,BERHANA SANDESH,MPHIN/2023/85888,11-12-2023,Hindi,Monthly,RAVI DANGI,RAVI DANGI,Madhya Pradesh,Bhopal,View  registration details for BERHANA SANDESH (MPHIN/2023/85888)
9040,BEROJGAR,39729,17-07-1984,Hindi,Daily,SHIVAJEE PRASAD SINGH,SHIVAJEE PRASAD SINGH,Bihar,Patna,View  registration details for BEROJGAR (39729)
9041,BEROJGAR,17221,27-05-1968,Hindi,Twice a week,SHRI SHIVAJI PRASAD SINGH,SHIVAJEE PRASAD SINGH,Bihar,Patna,View  registration details for BEROJGAR (17221)
9042,BEROJGAR,DELBIL/2004/16157,08-02-2006,"English, HINDI",Weekly,SHIVAJEE PRASAD SINGH,SHIVAJEE PRASAD SINGH,Delhi,New Delhi,View  registration details for BEROJGAR (DELBIL/2004/16157)
9043,BEROJGAR KA MASEHA,MPHIN/2010/35440,24-01-2011,Hindi,Weekly,SYED AZHAR ALI,SYED AZHAR ALI,Madhya Pradesh,Bhopal,View  registration details for BEROJGAR KA MASEHA (MPHIN/2010/35440)
9044,BEROJGAR MITRA,57908,12-09-1993,Hindi,Fortnightly,GAJENDRA KUMAR BOHRA,GAJENDRA KUMAR BOHRA,Rajasthan,Ajmer,View  registration details for BEROJGAR MITRA (57908)
9045,BEROJGAR SANDESH,MAHBIL/2007/22933,14-02-2008,"Marathi, Hindi",Weekly,CHANDRBHAN BALIRAM RAMTEKE,CHANDRABHAN BALIRAM RAMTEKE,Maharashtra,Nagpur,View  registration details for BEROJGAR SANDESH (MAHBIL/2007/22933)
9046,BEROJGARO KI AAWAJ,RJHIN/26/A0838,30-01-2026,Hindi,Fortnightly,NITESH JAIN,NITESH JAIN,Rajasthan,Jodhpur,View  registration details for BEROJGARO KI AAWAJ (RJHIN/26/A0838)
9047,BEROZGAR DARPAN,50256,01-01-1989,Hindi,Weekly,RASHID MURTUJA,RASHID MURTUJA,Madhya Pradesh,Bhopal,View  registration details for BEROZGAR DARPAN (50256)
9048,BEROZGAR TIMES,26015,29-03-1973,Hindi,Weekly,MOHD RAFIQ KHAN,MOHD RAFIQ KHAN,Madhya Pradesh,Bhopal,View  registration details for BEROZGAR TIMES (26015)
9049,Beru Chiguru,KNKAN/25/A4631,03-12-2025,Kannada,Quarterly,Shrishailappa Yamanappa Nagaral,Shrishailappa Yamanappa Nagaral,Karnataka,Kalaburagi,View  registration details for Beru Chiguru (KNKAN/25/A4631)
9050,BESHKEEMTI BHARAT,MPHIN/25/A4146,20-11-2025,Hindi,Quarterly,FAIZAN KHAN,FAIZAN KHAN,Madhya Pradesh,Bhopal,View  registration details for BESHKEEMTI BHARAT (MPHIN/25/A4146)
9051,BEST BARODA,GUJGUJ/2014/57999,29-10-2014,Gujarati,Weekly,PARMAR RANCHHODBHAI,PARMAR RANCHHODBHAI,Gujarat,Vadodara,View  registration details for BEST BARODA (GUJGUJ/2014/57999)
9052,BEST BIDAR,KNKAN/26/A0394,16-01-2026,Kannada,Daily,AMOSH DAS,AMOSH DAS,Karnataka,Bidar,View  registration details for BEST BIDAR (KNKAN/26/A0394)
9053,BEST BULLETIN,14165,03-05-1967,Marathi,Bimonthly (Once in two months),J.D. JOGLEKAR,THE BE S&T UNDERTAKING,Maharashtra,Mumbai,View  registration details for BEST BULLETIN (14165)
9054,BEST BULLETIN,6095,01-10-1959,English,Bimonthly (Once in two months),J. D. JOGLEKAR,,Maharashtra,Mumbai,View  registration details for BEST BULLETIN (6095)
9055,BEST BULLETIN,14172,03-05-1967,Marathi,Bimonthly (Once in two months),J.D. JOGLEKAR,THE BE S&T UNDERTAKING,Maharashtra,Mumbai,View  registration details for BEST BULLETIN (14172)
9056,BEST CHOICE,PUNBIL/2023/85716,10-11-2023,"English, HINDI",Quarterly,GOPAL SHARMA,OZI BROADCASTERS PRIVATE LIMITED,Punjab,Patiala,View  registration details for BEST CHOICE (PUNBIL/2023/85716)
9057,BEST CITIZEN OF INDIA,TNTAM/2016/69308,11-11-2016,Tamil,Daily,KARTHIKEYAN G,KARTHIKEYAN.G,Tamil Nadu,Chennai,View  registration details for BEST CITIZEN OF INDIA (TNTAM/2016/69308)
9058,BEST GUJARAT,GUJGUJ/2016/76109,20-09-2018,Gujarati,Weekly,SAHEBRAO PANDITRAO PATIL,SAHEBRAO PANDITRAO PATIL,Gujarat,Surat,View  registration details for BEST GUJARAT (GUJGUJ/2016/76109)
9059,Best In Class,MHENG/25/A1618,03-07-2025,English,Quarterly,Nikhil Dinesh Bhanushali,Nikhil Dinesh Bhanushali,Maharashtra,Mumbai,View  registration details for Best In Class (MHENG/25/A1618)
9060,BEST INDIA,CHHHIN/2009/28550,30-07-2009,Hindi,Weekly,ANIL KUMAR CHANNE,ANIL KUMAR CHANNE,Chhattisgarh,Raipur,View  registration details for BEST INDIA (CHHHIN/2009/28550)
9061,BEST INDIA,CTHIN/26/A6463,10-08-2026,Hindi,Daily,anil kumar channe,anil kumar channe,Chhattisgarh,Raipur,View  registration details for BEST INDIA (CTHIN/26/A6463)
9062,BEST KOLKATA,WBBIL/2016/70234,30-01-2017,"English, Bengali",Fortnightly,MANIK CHOWDHURY,MANIK CHOWDHURY,West Bengal,North 24 Parganas,View  registration details for BEST KOLKATA (WBBIL/2016/70234)
9063,BEST MEDIA,UPHIN/2015/63790,14-08-2015,Hindi,Weekly,SHAHNAVAZ,SHAHNAVAZ,Uttar Pradesh,Meerut,View  registration details for BEST MEDIA (UPHIN/2015/63790)
9064,BEST MEDICAL SOLUTION,UPHIN/2015/64903,26-11-2015,Hindi,Monthly,GOPAL RASTOGI,GOPAL RASTOGI,Uttar Pradesh,Prayagraj,View  registration details for BEST MEDICAL SOLUTION (UPHIN/2015/64903)
9065,BEST NEWS,APTEL/2010/33508,03-09-2010,Telugu,Daily,KALAVAKOLANU TIRUMALA RAU,KALAVAKOLANU TIRUMALA RAU,Telangana,Hyderabad,View  registration details for BEST NEWS (APTEL/2010/33508)
9066,BEST NEWS,APTEL/2015/60818,19-03-2015,Telugu,Daily,KALAVAKOLANU TIRUMALA RAU,KALAVAKOLANU TIRUMALA RAU,Andhra Pradesh,N T R,View  registration details for BEST NEWS (APTEL/2015/60818)
9067,BEST NEWS,APTEL/2014/57455,23-09-2014,Telugu,Daily,KALAVAKOLANU TIRUMALA RAU,KALAVAKOLANU TIRUMALA RAU,Andhra Pradesh,Guntur,View  registration details for BEST NEWS (APTEL/2014/57455)
9068,BEST NEWS,APTEL/2015/65120,05-12-2015,Telugu,Daily,KALAVAKOLANU TIRUMALA RAU,KALAVAKOLANU TIRUMALA RAU,Andhra Pradesh,Kurnool,View  registration details for BEST NEWS (APTEL/2015/65120)
9069,BEST OF ODISHA,ODIENG/2020/80447,15-11-2021,English,Weekly,SWARUP KUMAR DAS,SWARUP KUMAR DAS,Odisha,Khordha,View  registration details for BEST OF ODISHA (ODIENG/2020/80447)
9070,BEST POPULAR NEWS,UPENG/2011/37684,06-06-2011,English,Daily,SRITI LATA SINGH,SRITI LATA SINGH,Uttar Pradesh,Kanpur Nagar,View  registration details for BEST POPULAR NEWS (UPENG/2011/37684)
9071,BEST REPORTER,RAJHIN/2003/10292,18-07-2003,Hindi,Weekly,ANIL YADAV,ANIL YADAV,Rajasthan,Jaipur,View  registration details for BEST REPORTER (RAJHIN/2003/10292)
9072,BEST VARTA,MAHMUL/2015/68800,27-09-2016,"English, Marathi, Hindi",Quarterly,HANUMANT KRISHNA GOPHANE,THE BRIHANMUMBAI ELECTRIC SUPPLY & TRANSPORT UNDERTAKING (OF THE BRIHANMUMBAI MAHANAGARPALIKA),Maharashtra,Mumbai,View  registration details for BEST VARTA (MAHMUL/2015/68800)
9073,BEST VOICE,TELTEL/2016/68994,20-10-2016,Telugu,Daily,D.N. CH. ESWARAIAH,D.N.CH. ESWARAIAH,Telangana,Hyderabad,View  registration details for BEST VOICE (TELTEL/2016/68994)
9074,BETAAL KI DUNIYA,MPHIN/2002/12754,14-06-2004,Hindi,Monthly,ASHU TIWARI,ASHU TIWARI,Madhya Pradesh,Bhopal,View  registration details for BETAAL KI DUNIYA (MPHIN/2002/12754)
9075,BETAB,GUJGUJ/2001/04583,13-07-2001,Gujarati,Weekly,K.A. CHAWDA,K.A. CHAWDA,Gujarat,Banaskantha,View  registration details for BETAB (GUJGUJ/2001/04583)
9076,betab badsha,MPHIN/25/A3998,18-11-2025,Hindi,Monthly,SHUMEZA KHAN,ashna ansari,Madhya Pradesh,Raisen,View  registration details for betab badsha (MPHIN/25/A3998)
9077,betab badsha,MPHIN/26/A3473,12-05-2026,Hindi,Quarterly,SHUMEZA KHAN,ashna ansari,Madhya Pradesh,Raisen,View  registration details for betab badsha (MPHIN/26/A3473)
9078,BETAB SAMACHAR EXPRESS,DELHIN/2003/14557,17-05-2005,Hindi,Monthly,S.A.BETAB,S.A.BETAB,Delhi,New Delhi,View  registration details for BETAB SAMACHAR EXPRESS (DELHIN/2003/14557)
9079,BETAL KI DUNIYA,69081,14-09-1998,Hindi,Weekly,ASHU TIWARI,ASHU TIWARI,Madhya Pradesh,Bhopal,View  registration details for BETAL KI DUNIYA (69081)
9080,BETAL PARIKRAMA,ODIODI/2010/61711,01-05-2015,Oriya,Weekly,NASIR KHAN,NASIR KHAN,Odisha,Bargarh,View  registration details for BETAL PARIKRAMA (ODIODI/2010/61711)
9081,BETEGARANA SHAKTHI,KNKAN/26/A0887,04-02-2026,Kannada,Monthly,Jayaramappa malapur,Jayaramappa malapur,Karnataka,Haveri,View  registration details for BETEGARANA SHAKTHI (KNKAN/26/A0887)
9082,BETHEL PATHRIKA,44684,27-02-1989,Malayalam,Monthly,THOMAS MAR ATHANASIOS METROPOLITAN,THOMAS MAR ATHANASIOS,Kerala,Alappuzha,View  registration details for BETHEL PATHRIKA (44684)
9083,BETHUNE COLLEGE PATRIKA,13860,01-01-1957,"English, Bengali",Annual,BETHUNE COLLEGE,BETHUNE COLLEGE,West Bengal,Kolkata,View  registration details for BETHUNE COLLEGE PATRIKA (13860)
9084,BETI HAI TO KAL HAI,MPBIL/2013/48961,04-04-2013,"English, HINDI",Monthly,VANDANA SHARMA,VANDANA SHARMA,Madhya Pradesh,Gwalior,View  registration details for BETI HAI TO KAL HAI (MPBIL/2013/48961)
9085,BETI KI KALAM,MPBIL/2019/77813,31-07-2019,"English, HINDI",Monthly,LAKHAN GEHLOT,LAKHAN GEHLOT,Madhya Pradesh,Ratlam,View  registration details for BETI KI KALAM (MPBIL/2019/77813)
9086,BETIYON KI DUNIYA,MPHIN/2012/43171,21-06-2012,Hindi,Monthly,MEENU RAJVANI,MEENU RAJVANI,Madhya Pradesh,Bhopal,View  registration details for BETIYON KI DUNIYA (MPHIN/2012/43171)
9087,BETMA KI KALAM,56519,01-01-1993,Hindi,Weekly,,,,,View  registration details for BETMA KI KALAM (56519)
9088,BETMA TIMES,50094,13-12-1989,Hindi,Weekly,DHANNALAL,DHANNALAL,Madhya Pradesh,Indore,View  registration details for BETMA TIMES (50094)
9089,BETTADA NADU YADAGIR,KNKAN/25/A3715,04-11-2025,Kannada,Daily,Jayakumar,Jayakumar,Karnataka,Kalaburagi,View  registration details for BETTADA NADU YADAGIR (KNKAN/25/A3715)
9090,Bettada siri,KNKAN/25/A2083,04-08-2025,Kannada,Daily,Shilpa,Shilpa,Karnataka,Ramanagara,View  registration details for Bettada siri (KNKAN/25/A2083)
9091,BETTER INTERIORS,MAHENG/2005/20148,28-05-2014,English,Monthly,AMIT SETH,NETWORK 18 MEDIA AND INVESTMENTS LTD.,Maharashtra,Mumbai,View  registration details for BETTER INTERIORS (MAHENG/2005/20148)
9092,BETTER KITCHEN,MAHENG/2013/58668,29-11-2014,English,Bimonthly (Once in two months),EKTA BHARGAVA,EKTA BHARGAVA,Maharashtra,Mumbai,View  registration details for BETTER KITCHEN (MAHENG/2013/58668)
9093,BETTER LATE THAN NEVER,MPENG/2023/88346,02-08-2024,ENGLISH,Monthly,VISHAKHA PAL,VISHAKHA PAL,Madhya Pradesh,Bhopal,View  registration details for BETTER LATE THAN NEVER (MPENG/2023/88346)
9094,BETTER LOVE,APTEL/2009/42619,29-05-2012,Telugu,Monthly,V. LINGAIAH,V. LINGAIAH,Telangana,Rangareddy,View  registration details for BETTER LOVE (APTEL/2009/42619)
9095,BETTER NEWS,UPHIN/2022/83097,16-01-2023,Hindi,Daily,RAJESH JAISWAL,RAJESH JAISWAL,Uttar Pradesh,Lucknow,View  registration details for BETTER NEWS (UPHIN/2022/83097)
9096,BETTER NEWS,UPHIN/26/A4092,22-05-2026,Hindi,Daily,RAJESH JAISWAL,RAJESH JAISWAL,Uttar Pradesh,Ghazipur,View  registration details for BETTER NEWS (UPHIN/26/A4092)
9097,BETTER NEWS,UPHIN/25/A3983,18-11-2025,Hindi,Monthly,RAJESH JAISWAL,RAJESH JAISWAL,Uttar Pradesh,Lucknow,View  registration details for BETTER NEWS (UPHIN/25/A3983)
9098,BETTER PHOTOGRAPHY,66339,14-10-1997,English,Monthly,AMIT SETH,"NETWORK 18 MEDIA & INVESTMENTS LTD,",Maharashtra,Mumbai,View  registration details for BETTER PHOTOGRAPHY (66339)
9099,BETUL BHASKAR,MPHIN/2016/68641,07-09-2016,Hindi,Daily,ANIL JAISWAL,D.B. CORP.LTD,Madhya Pradesh,Hoshangabad,View  registration details for BETUL BHASKAR (MPHIN/2016/68641)
9100,BETUL CITY NEWS,MPHIN/2013/52367,03-10-2013,Hindi,Weekly,MRIDULA DAS,MRIDULA DAS,Madhya Pradesh,Betul,View  registration details for BETUL CITY NEWS (MPHIN/2013/52367)
9101,BETUL EXPRESS,MPHIN/2022/86605,29-02-2024,Hindi,Daily,MOHIT PAWAR,MOHIT PAWAR,Madhya Pradesh,Betul,View  registration details for BETUL EXPRESS (MPHIN/2022/86605)
9102,BETUL HULCHAL,MPHIN/2011/42888,13-06-2012,Hindi,Weekly,KRISHNA DUTT SURE,KRISHNA DUTT SURE,Madhya Pradesh,Betul,View  registration details for BETUL HULCHAL (MPHIN/2011/42888)
9103,BETUL INSIGHT,MPHIN/25/A3530,28-10-2025,Hindi,Weekly,Rajesh Pal,Rajesh Pal,Madhya Pradesh,Betul,View  registration details for BETUL INSIGHT (MPHIN/25/A3530)
9104,BETUL KA SANDESH,MPHIN/2021/86604,29-02-2024,Hindi,Monthly,MAHESH CHANDELKAR,MAHESH CHANDELKAR,Madhya Pradesh,Bhopal,View  registration details for BETUL KA SANDESH (MPHIN/2021/86604)
9105,BETUL KA SANDESH,MPHIN/26/A2763,23-04-2026,Hindi,Daily,MAHESH CHANDELKAR,MAHESH CHANDELKAR,Madhya Pradesh,Bhopal,View  registration details for BETUL KA SANDESH (MPHIN/26/A2763)
9106,BETUL KI AAWAZ,MPHIN/2009/36220,17-03-2011,Hindi,Weekly,RAMDAS PATIL,RAMDAS PATIL,Madhya Pradesh,Betul,View  registration details for BETUL KI AAWAZ (MPHIN/2009/36220)
9107,BETUL MEDIA,MPHIN/2014/57023,06-09-2014,Hindi,Weekly,SANJAY NAGAR,SANJAY NAGAR,Madhya Pradesh,Betul,View  registration details for BETUL MEDIA (MPHIN/2014/57023)
9108,BETUL PATRIKA,MPHIN/2022/83321,10-02-2023,Hindi,Weekly,LAXMIKANT ANGHORE,LAXMIKANT ANGHORE,Madhya Pradesh,Betul,View  registration details for BETUL PATRIKA (MPHIN/2022/83321)
9109,BETUL REPORTER,MPENG/2020/79321,27-01-2021,English,Monthly,HARSHLATA HAJARE,HARSHLATA HAJARE,Madhya Pradesh,Betul,View  registration details for BETUL REPORTER (MPENG/2020/79321)
9110,BETUL SARANSH,MPHIN/2012/47918,08-02-2013,Hindi,Weekly,RAKESH KUMAR GUPTA,RAKESH KUMAR GUPTA,Madhya Pradesh,Betul,View  registration details for BETUL SARANSH (MPHIN/2012/47918)
9111,BETUL SHIKHAR,MPHIN/2007/22936,26-06-2012,Hindi,Fortnightly,MOHAN JAUNJARE,MOHAN JAUNJARE,Madhya Pradesh,Betul,View  registration details for BETUL SHIKHAR (MPHIN/2007/22936)
9112,BETUL TALKS,MPHIN/2022/85740,09-11-2023,Hindi,Daily,SAHIL RATHORE,BETUL TALKS MEDIAWORKS PRIVATE LIMITED,Madhya Pradesh,Betul,View  registration details for BETUL TALKS (MPHIN/2022/85740)
9113,BETUL UDANDASTA,MPHIN/2012/45221,17-09-2012,Hindi,Fortnightly,SHRAWAN KUMAR WAGHMARE,SHRAWAN KUMAR WAGHMARE,Madhya Pradesh,Betul,View  registration details for BETUL UDANDASTA (MPHIN/2012/45221)
9114,BETUL WANI,MPHIN/25/A1357,20-06-2025,Hindi,Daily Evening,NAVNEET GARG,NAVNEET GARG,Madhya Pradesh,Betul,View  registration details for BETUL WANI (MPHIN/25/A1357)
9115,BETVA EXPRESS,MPHIN/2021/80886,03-01-2022,Hindi,Monthly,ANVAR MO,ANVAR MO.,Madhya Pradesh,Raisen,View  registration details for BETVA EXPRESS (MPHIN/2021/80886)
9116,BETVA EXPRESS,MPHIN/2022/85028,19-06-2023,Hindi,Bimonthly (Once in two months),ANVAR MO.,ANVAR MO.,Madhya Pradesh,Bhopal,View  registration details for BETVA EXPRESS (MPHIN/2022/85028)
9117,BETVANCHAL KI KALAM,MPHIN/26/A0594,21-01-2026,Hindi,Monthly,ANJALI JAIN,ANJALI JAIN,Madhya Pradesh,Vidisha,View  registration details for BETVANCHAL KI KALAM (MPHIN/26/A0594)
9118,BETWA ANCHAL,MPHIN/2011/37996,24-06-2011,Hindi,Weekly,PRADEEP RAJPOOT,PRADEEP RAJPOOT,Madhya Pradesh,Bhopal,View  registration details for BETWA ANCHAL (MPHIN/2011/37996)
9119,BETWA BHOOMI,MPHIN/2021/83314,10-02-2023,Hindi,Weekly,TORAN SINGH SHILPKAR,TORAN SINGH SHILPKAR,Madhya Pradesh,Vidisha,View  registration details for BETWA BHOOMI (MPHIN/2021/83314)
9120,BETWA KA THAT,MPHIN/2011/43475,27-06-2012,Hindi,Monthly,ALOK SHRIVASTAV,ALOK SHRIVASTAV,Madhya Pradesh,Bhopal,View  registration details for BETWA KA THAT (MPHIN/2011/43475)
9121,BETWA KE KINARE,MPHIN/2011/39564,14-11-2011,Hindi,Monthly,RAJENDRA MAHAVER,RAJENDRA MAHAVER,Madhya Pradesh,Bhopal,View  registration details for BETWA KE KINARE (MPHIN/2011/39564)
9122,BETWA KI AWAJ,MPHIN/2018/75434,11-06-2018,Hindi,Fortnightly,HEMENT SHARMA,HEMENT SHARMA,Madhya Pradesh,Bhopal,View  registration details for BETWA KI AWAJ (MPHIN/2018/75434)
9123,BETWA KI DHADKAN,MPHIN/2009/37264,16-05-2011,Hindi,Weekly,ABDUL SUBHAN GAURI,ABDUL SUBHAN GROI,Madhya Pradesh,Vidisha,View  registration details for BETWA KI DHADKAN (MPHIN/2009/37264)
