SN.,Title,Registration Number,Registration Date,Language,Periodicity,Publisher,Owner,Publication State,Publication District,Action
32121,KARMALAKUSUMAM,3009,29-05-1956,Malayalam,Monthly,REV. FR. SHAJI ENEKKATT CMI,ST. JOSEPH'S MONASTERY,Kerala,Kottayam,View  registration details for KARMALAKUSUMAM (3009)
32122,KARMANYE,ODIHIN/2016/67385,06-06-2016,Hindi,Monthly,RANJAN PRIYADARSHI,MICROLINK CHARITABLE TRUST,Odisha,Khordha,View  registration details for KARMANYE (ODIHIN/2016/67385)
32123,KARMAPADHAM,KERMAL/2017/75504,15-06-2018,Malayalam,Bimonthly (Once in two months),M.O. JOHN,M.O.JOHN,Kerala,Ernakulam,View  registration details for KARMAPADHAM (KERMAL/2017/75504)
32124,KARMASAKTHI,KERMAL/2009/31206,25-02-2014,Malayalam,Daily,DEEPAK S.,S. DEEPAK,Kerala,Thiruvananthapuram,View  registration details for KARMASAKTHI (KERMAL/2009/31206)
32125,KARMASANGSTHAAN,44167,12-12-2005,Bengali,Weekly,MOUSUMI GHOSH,SANGSTHAAN PRAKASHAN PVT. LTD.,West Bengal,Kolkata,View  registration details for KARMASANGSTHAAN (44167)
32126,KARMASANSKRITI,WBBIL/2017/73456,04-10-2017,"English, Bengali",Weekly,MOUMITA GHOSH,MOUMITA GHOSH,West Bengal,Hooghly,View  registration details for KARMASANSKRITI (WBBIL/2017/73456)
32127,KARMATH BHARAT NEWS PAPER,UPHIN/26/A2490,13-04-2026,Hindi,Daily,GAURAV SINGH,GAURAV SINGH,Uttar Pradesh,Hardoi,View  registration details for KARMATH BHARAT NEWS PAPER (UPHIN/26/A2490)
32128,KARMATH EXPRESS,MPHIN/2022/89718,17-10-2024,HINDI,Monthly,RAVI PRATAP SINGH,RAVI PRATAP SINGH,Madhya Pradesh,Satna,View  registration details for KARMATH EXPRESS (MPHIN/2022/89718)
32129,KARMATH KALAM,UPHIN/2015/66559,31-03-2016,Hindi,Weekly,AJAY KUMAR PATHAK,AJAY KUMAR PATHAK,Uttar Pradesh,Banda,View  registration details for KARMATH KALAM (UPHIN/2015/66559)
32130,KARMATH RAJNITI,MPHIN/26/A2137,02-04-2026,Hindi,Daily,updesh awasthee,updesh awasthee,Madhya Pradesh,Ujjain,View  registration details for KARMATH RAJNITI (MPHIN/26/A2137)
32131,KARMATH RAJNITI,MPHIN/2017/73251,12-09-2017,Hindi,Weekly,UPDESH AWASTHEE,UPDESH AWASTHEE,Madhya Pradesh,Bhopal,View  registration details for KARMATH RAJNITI (MPHIN/2017/73251)
32132,KARMATH RAJNITI,MPHIN/26/A5720,07-07-2026,Hindi,Daily,updesh awasthee,updesh awasthee,Madhya Pradesh,Gwalior,View  registration details for KARMATH RAJNITI (MPHIN/26/A5720)
32133,KARMATH RAJNITI,MPHIN/2017/73313,20-09-2017,Hindi,Daily,UPDESH AWASTHEE,UPDESH AWASTHEE,Madhya Pradesh,Bhopal,View  registration details for KARMATH RAJNITI (MPHIN/2017/73313)
32134,KARMATH RAJNITI,MPHIN/26/A1120,16-02-2026,Hindi,Daily,updesh awasthee,updesh awasthee,Madhya Pradesh,Indore,View  registration details for KARMATH RAJNITI (MPHIN/26/A1120)
32135,KARMATH RAJNITI,MPHIN/2016/70194,27-01-2017,Hindi,Monthly,UPDESH AWASTHEE,UPDESH AWASTHEE,Madhya Pradesh,Bhopal,View  registration details for KARMATH RAJNITI (MPHIN/2016/70194)
32136,KARMATH TIMES,MPHIN/2018/76739,28-01-2019,HINDI,Monthly,SANJEEV VERMA,SANJEEV VERMA,Madhya Pradesh,Bhopal,View  registration details for KARMATH TIMES (MPHIN/2018/76739)
32137,KARMATH TIMES,MPHIN/26/A3809,18-05-2026,Hindi,Quarterly,SANJEEV VERMA,SANJEEV VERMA,Madhya Pradesh,Bhopal,View  registration details for KARMATH TIMES (MPHIN/26/A3809)
32138,KARMATH VICHAR,UTTHIN/2010/31988,22-04-2010,Hindi,Weekly,SEEMA GOYAL,SEEMA GOEL,Uttarakhand,Dehradun,View  registration details for KARMATH VICHAR (UTTHIN/2010/31988)
32139,KARMAVEER,3558,12-12-2005,Kannada,Weekly,A.C. GOPAL,LOK SHIKSHANA TRUST,Karnataka,Bengaluru,View  registration details for KARMAVEER (3558)
32140,KARMAVEER FRONTIER MULTIDISCIPLINARY JOURNAL,MAHMUL/2017/73849,17-11-2017,"English, Marathi, Hindi",Half Yearly,PRINCIPAL DR. JADHAV J G,PRINCIPAL RAYAT SHIKSHAN SANSTHA KARMAVEER BHAURAO PATIL MAHAVIDYALAYA PANDHARPUR,Maharashtra,Solapur,View  registration details for KARMAVEER FRONTIER MULTIDISCIPLINARY JOURNAL (MAHMUL/2017/73849)
32141,KARMAYODDHA KI PUKAR,MPHIN/2001/06605,14-05-2002,Hindi,Weekly,JITENDRA TRIPATHI,JITENDRA TRIPATHI,Madhya Pradesh,Indore,View  registration details for KARMAYODDHA KI PUKAR (MPHIN/2001/06605)
32142,KARMAYOGI,MAHMAR/2001/03806,31-05-2001,Marathi,Daily,NANDKUMAR DNYANESHWAR LOKHANDE,NANDKUMAR DNYANESHWAR LOKHANDE,Maharashtra,Satara,View  registration details for KARMAYOGI (MAHMAR/2001/03806)
32143,KARMBADDH,MPHIN/26/A5104,15-06-2026,Hindi,Quarterly,VEER SINGH,VEER SINGH,Madhya Pradesh,Bhopal,View  registration details for KARMBADDH (MPHIN/26/A5104)
32144,KARMBHOOMI TIMES,DELHIN/2010/31578,07-04-2010,Hindi,Weekly,NARENDER NIGAM,NARENDER NIGAM,Delhi,New Delhi,View  registration details for KARMBHOOMI TIMES (DELHIN/2010/31578)
32145,KARMBHOOMI UTTARANCHAL,UTTHIN/2005/15123,10-08-2005,Hindi,Weekly,URMILA,URMILA,Uttarakhand,Dehradun,View  registration details for KARMBHOOMI UTTARANCHAL (UTTHIN/2005/15123)
32146,KARMCHARI DARPAN,38448,13-10-1983,Hindi,Monthly,RAMESH CHANDRA SHARMA,MADHYA PRADESH RAJYA KARMCHARI SANGH,Madhya Pradesh,Bhopal,View  registration details for KARMCHARI DARPAN (38448)
32147,KARMCHARI MAT,MPHIN/2021/81932,05-09-2022,Hindi,Weekly,BADAL BHATNAGAR,BADAL BHATNAGAR,Madhya Pradesh,Gwalior,View  registration details for KARMCHARI MAT (MPHIN/2021/81932)
32148,KARMDAND,MAHMAR/2020/85197,20-07-2023,Marathi,Weekly,RAMLING KASHINATH PURANE,RAMLING KASHINATH PURANE,Maharashtra,Dharashiv,View  registration details for KARMDAND (MAHMAR/2020/85197)
32149,KARMDHWAJ,UPHIN/2014/59410,06-01-2015,Hindi,Monthly,NARENDRA PRASAD DUBEY,NARENDRA PRASAD DUBEY,Uttar Pradesh,Lucknow,View  registration details for KARMDHWAJ (UPHIN/2014/59410)
32150,KARMIKA BHOOMI,APTEL/2014/62072,22-05-2015,Telugu,Monthly,PULA CHANDRASEKHAR,PULA CHANDRASEKHAR,Andhra Pradesh,Sri Potti Sriramulu Nellore,View  registration details for KARMIKA BHOOMI (APTEL/2014/62072)
32151,KARMIKA DARSHINI,APTEL/26/A4848,09-06-2026,Telugu,Daily,BUSIREDDY VISWANADHA REDDY,BUSIREDDY VISWANADHA REDDY,Andhra Pradesh,Y.S.R.,View  registration details for KARMIKA DARSHINI (APTEL/26/A4848)
32152,KARMIKA DARSHINI,APTEL/25/A0507,27-05-2025,Telugu,Monthly,BUSIREDDY VISWANADHA REDDY,BUSIREDDY VISWANADHA REDDY,Andhra Pradesh,Y.S.R.,View  registration details for KARMIKA DARSHINI (APTEL/25/A0507)
32153,KARMIKA DRUSTIKONA,45551,01-10-2013,Kannada,Monthly,K Uma,SOCIALIST UNITY CENTRE OF INDIA (COMMUNIST) KARNATAKA STATE COMMITTEE,Karnataka,Bengaluru,View  registration details for KARMIKA DRUSTIKONA (45551)
32154,KARMIKA KALYAN,KARKAN/2012/49157,12-04-2013,Kannada,Fortnightly,SIDDU REVANASIDDAPPA,SIDDU REVANASIDDAPPA,Karnataka,Bijapur,View  registration details for KARMIKA KALYAN (KARKAN/2012/49157)
32155,KARMIKA NAGARA,APTEL/2008/27461,16-04-2009,Telugu,Monthly,A. APPA RAO,ADARI APPARAO,Andhra Pradesh,Visakhapatnam,View  registration details for KARMIKA NAGARA (APTEL/2008/27461)
32156,KARMIKA SAMSATH VARTHE,KNBIL/25/A5051,10-12-2025,"Kannada, English",Monthly,Umesh M G,Umesh M G,Karnataka,Bengaluru,View  registration details for KARMIKA SAMSATH VARTHE (KNBIL/25/A5051)
32157,KARMIKA SANCHALANAM,APTEL/2016/70163,27-01-2017,Telugu,Monthly,Y. SUNKANNA,Y.SUNKANNA,Andhra Pradesh,Anantapur,View  registration details for KARMIKA SANCHALANAM (APTEL/2016/70163)
32158,KARMIKA SANCHALANAM,APTEL/2017/73947,22-11-2017,Telugu,Daily,Y. SUNKANNA,Y. SUNKANNA,Andhra Pradesh,Anantapur,View  registration details for KARMIKA SANCHALANAM (APTEL/2017/73947)
32159,KARMIKA SHAKTI,APTEL/2004/12997,12-08-2004,Telugu,Weekly,RAPELLY SRINIVAS,RAPELLY SRINIVAS,Telangana,Nizamabad,View  registration details for KARMIKA SHAKTI (APTEL/2004/12997)
32160,KARMIKADESAM,APTEL/25/A1142,06-06-2025,Telugu,Weekly,Gottumukkala Raghuramaraju,Gottumukkala Raghuramaraju,Andhra Pradesh,Krishna,View  registration details for KARMIKADESAM (APTEL/25/A1142)
32161,KARMIKARA SUDDI,KARKAN/2014/56238,17-07-2014,Kannada,Monthly,PUNDARIKA VARADARAJU,PUNDARIKA VARADARAJU,Karnataka,Bengaluru,View  registration details for KARMIKARA SUDDI (KARKAN/2014/56238)
32162,KARMKRANTI,CHHHIN/2016/67701,01-07-2016,Hindi,Daily,RANJIT SINGH BAKHSHI,RANJIT SINGH BAKHSHI,Chhattisgarh,Sukma,View  registration details for KARMKRANTI (CHHHIN/2016/67701)
32163,KARMKRANTI,62085,09-06-2010,Hindi,Daily,RANJEET SINGH BAKSHI,RANJIT SINGH BAKHSHI,Chhattisgarh,Bastar,View  registration details for KARMKRANTI (62085)
32164,KARMKRANTI,CHHHIN/2011/44710,14-08-2012,Hindi,Weekly,RANJIT SINGH BAKHSHI,RANJIT SINGH BAKHSHI,Chhattisgarh,Raipur,View  registration details for KARMKRANTI (CHHHIN/2011/44710)
32165,KARMKRANTI,CHHHIN/2013/54463,05-02-2014,Hindi,Daily,RANJEET BAKHSHI,RANJEET SINGH BAKHSHI,Chhattisgarh,Raipur,View  registration details for KARMKRANTI (CHHHIN/2013/54463)
32166,KARMKRANTI,CHHHIN/2014/57203,12-09-2014,Hindi,Daily,RANJIT SINGH BAKSHI,RANJIT SINGH BAKHSHI,Chhattisgarh,Kondagaon,View  registration details for KARMKRANTI (CHHHIN/2014/57203)
32167,KARMKRANTI,MPHIN/26/A6921,14-08-2026,Hindi,Daily,RANJEET BAKHSHI,RANJEET BAKHSHI,Madhya Pradesh,Bhopal,View  registration details for KARMKRANTI (MPHIN/26/A6921)
32168,KARMKUNDLI,MPHIN/2016/68271,12-08-2016,Hindi,Fortnightly,PUSHPENDRA KUMAR SHARMA,PUSHPENDRA KUMAR SHARMA,Madhya Pradesh,Anuppur,View  registration details for KARMKUNDLI (MPHIN/2016/68271)
32169,KARMODA,KARKAN/2012/46310,08-11-2012,Kannada,Monthly,SHIVANANJU,SHIVANANJU,Karnataka,Mandya,View  registration details for KARMODA (KARKAN/2012/46310)
32170,KARMODA CHAUPAL,MPHIN/2015/65891,02-02-2016,Hindi,Daily,SANJEEDA BEE,SAJNEEDA BEE,Madhya Pradesh,Bhopal,View  registration details for KARMODA CHAUPAL (MPHIN/2015/65891)
32171,KARMODA CHAUPAL,MPHIN/25/A3025,07-10-2025,Hindi,Quarterly,Sanjeeda bee,Sanjeeda bee,Madhya Pradesh,Bhopal,View  registration details for KARMODA CHAUPAL (MPHIN/25/A3025)
32172,KARMODA CHAUPAL,MPHIN/2020/89945,01-11-2024,HINDI,Monthly,SANJEEDA BEE,SANJEEDA BEE,Madhya Pradesh,Bhopal,View  registration details for KARMODA CHAUPAL (MPHIN/2020/89945)
32173,KARMRATH,65285,12-12-2005,Hindi,Monthly,ANIL SADHAK,ANIL SADHAK,Madhya Pradesh,Bhopal,View  registration details for KARMRATH (65285)
32174,KARMSHRI YUVA,MPHIN/2010/31754,16-04-2010,Hindi,Monthly,SHAILENDRA RATHORE,SHAILENDRA RATHORE,Madhya Pradesh,Bhopal,View  registration details for KARMSHRI YUVA (MPHIN/2010/31754)
32175,KARMVIR SANDESH,61692,07-12-1995,Hindi,Weekly,RAMESH PATEL,RAMESH PATEL,Madhya Pradesh,Bhopal,View  registration details for KARMVIR SANDESH (61692)
32176,KARMYOG,MAHMAR/2014/61625,29-04-2015,Marathi,Weekly,ASHOK KRISHNATH KAKADE,ASHOK KRUSHNATH KAKADE,Maharashtra,Solapur,View  registration details for KARMYOG (MAHMAR/2014/61625)
32177,KARMYOG JAGRATI,UPHIN/2018/86829,09-04-2024,Hindi,Weekly,SUMANGAL DEEP TRIVEDI,SUMANGAL DEEP TRIVEDI,Uttar Pradesh,Bara Banki,View  registration details for KARMYOG JAGRATI (UPHIN/2018/86829)
32178,KARMYOGI NAZAR,UTTHIN/2014/55534,06-05-2014,Hindi,Weekly,RAHUL KUMAR BIRLA,RAHUL KUMAR BIRLA,Uttarakhand,Haridwar,View  registration details for KARMYOGI NAZAR (UTTHIN/2014/55534)
32179,KARMYUG PRAKASH,22011,13-10-1971,Hindi,Daily,SANJAY GUPTA,SANJAY GUPTA,Uttar Pradesh,Jalaun,View  registration details for KARMYUG PRAKASH (22011)
32180,KARMYUG VARTA,UPHIN/2023/86556,27-02-2024,Hindi,Monthly,RAJ KUMAR,RAJ KUMAR,Uttar Pradesh,Lucknow,View  registration details for KARMYUG VARTA (UPHIN/2023/86556)
32181,KARN KAWACH,MAHMAR/2008/25856,14-10-2008,Marathi,Weekly,SANJIV SHIVRAM BHARATI,SANJIV SHIVRAM BHARATI,Maharashtra,Jalna,View  registration details for KARN KAWACH (MAHMAR/2008/25856)
32182,KARN PRAYAG MAIL,UTTHIN/2012/46899,10-12-2012,Hindi,Weekly,RADHAKRISHAN GAIROLA,RADHAKRISHAN GAIROLA,Uttarakhand,Dehradun,View  registration details for KARN PRAYAG MAIL (UTTHIN/2012/46899)
32183,KARN TIMES,MPHIN/2011/39162,10-10-2011,Hindi,Monthly,IMRAT SINGH KARAN,IMRAT SINGH KARAN,Madhya Pradesh,Bhopal,View  registration details for KARN TIMES (MPHIN/2011/39162)
32184,KARN VANI,UPHIN/2016/74800,20-02-2018,Hindi,Weekly,SEEMA SINGH,SEEMA SINGH,Uttar Pradesh,Lucknow,View  registration details for KARN VANI (UPHIN/2016/74800)
32185,KARNA GOSTI,67727,02-12-1998,Gujarati,Weekly,jani ullashkumar balashankar,jani ullashkumar balashankar,Gujarat,Surendranagar,View  registration details for KARNA GOSTI (67727)
32186,KARNA GOSTI,GJGUJ/26/A4421,01-06-2026,Gujarati,Weekly,jani ullashkumar balashankar,jani ullashkumar balashankar,Gujarat,Bhavnagar,View  registration details for KARNA GOSTI (GJGUJ/26/A4421)
32187,Karna kavach kundal,UPHIN/26/A1887,24-03-2026,Hindi,Monthly,Deepti Tiwari,Deepti Tiwari,Uttar Pradesh,Lucknow,View  registration details for Karna kavach kundal (UPHIN/26/A1887)
32188,KARNA PRIYA,56542,03-11-1993,Hindi,Daily,MANOJ KUMAR JAIN,MANOJ KUMAR JAIN,Chhattisgarh,Korba,View  registration details for KARNA PRIYA (56542)
32189,KARNAL BHOOMI,HARHIN/2015/72834,31-07-2017,Hindi,Monthly,SURINDER MARWAHA,SURINDER MARWAHA,Haryana,Karnal,View  registration details for KARNAL BHOOMI (HARHIN/2015/72834)
32190,KARNAL GAURAV,HARHIN/2021/88342,01-08-2024,HINDI,Monthly,ANITA,ANITA,Haryana,Karnal,View  registration details for KARNAL GAURAV (HARHIN/2021/88342)
32191,KARNAL REPORTER,HARHIN/2009/48814,25-03-2013,Hindi,Fortnightly,AAKARSHAN UPPAL,AAKARSHAN UPPAL,Haryana,Karnal,View  registration details for KARNAL REPORTER (HARHIN/2009/48814)
32192,KARNAL TIMES,51610,29-06-1994,Hindi,Weekly,VINOD KUMAR GUPTA,VINOD KUMAR GUPTA,Haryana,Karnal,View  registration details for KARNAL TIMES (51610)
32193,KARNALA,71245,18-07-2011,Marathi,Daily,VIVEKANAND SHANKAR PATIL,VIVEKANAND SHANKAR PATIL,Maharashtra,Thane,View  registration details for KARNALA (71245)
32194,KARNANAAD TANTRA SAMACHAR,70675,30-08-2010,Hindi,Weekly,VIRESH KUMAR DIXIT,VIRESH KUMAR DIXIT,Uttar Pradesh,Lucknow,View  registration details for KARNANAAD TANTRA SAMACHAR (70675)
32195,KARNAPHULIR DHARE,WBBEN/2019/77549,17-06-2019,Bengali,Monthly,RIMAN RAKSHIT,KAKALI RAKSHIT,West Bengal,Paschim Bardhaman,View  registration details for KARNAPHULIR DHARE (WBBEN/2019/77549)
32196,KARNATAK ALALU,KARKAN/2012/43930,10-07-2012,Kannada,Fortnightly,APPANNA REVAPPA AGASAR,APPANNA REVAPPA AGASAR,Karnataka,Belgaum,View  registration details for KARNATAK ALALU (KARKAN/2012/43930)
32197,KARNATAK HINDI SABHA PATRIKA,KARHIN/2009/29199,16-10-2009,Hindi,Monthly,S. VINAY KUMAR,KARNATAKA HINDI SABHA,Karnataka,Mandya,View  registration details for KARNATAK HINDI SABHA PATRIKA (KARHIN/2009/29199)
32198,KARNATAK TIMES,7926,03-02-1966,Urdu,Daily,M.P. LIASCMESHWAR,M.P. LIASCMESHWAR,Karnataka,Karnataka,View  registration details for KARNATAK TIMES (7926)
32199,KARNATAKA ARYA VYSYA MAHASABHA VARTAPATRA,50347,25-09-2012,Kannada,Monthly,R.P. RAVISHANKAR,KARNATAKA ARYA VYSYA MAHASABHA,Karnataka,Bengaluru,View  registration details for KARNATAKA ARYA VYSYA MAHASABHA VARTAPATRA (50347)
32200,KARNATAKA BALAGA,KARKAN/2023/89350,03-10-2024,KANNADA,Monthly,DAYANANDA,DAYANANDA,Karnataka,Bengaluru,View  registration details for KARNATAKA BALAGA (KARKAN/2023/89350)
32201,KARNATAKA BHAGYA,KARKAN/2023/85458,19-09-2023,Kannada,Daily,MAHESH KALAL,MAHESH KALAL,Karnataka,Yadgir,View  registration details for KARNATAKA BHAGYA (KARKAN/2023/85458)
32202,KARNATAKA BIDUGADE CHIRATEGALU,KARKAN/2023/87761,11-07-2024,KANNADA,Weekly,SHIVARAJ P KUTTY,SHIVARAJ P KUTTY,Karnataka,Bengaluru Rural,View  registration details for KARNATAKA BIDUGADE CHIRATEGALU (KARKAN/2023/87761)
32203,KARNATAKA CIRCLE,KARKAN/2020/86879,15-04-2024,Kannada,Monthly,SOMANATHA M.R.,SOMANATHA M.R,Karnataka,Mysore,View  registration details for KARNATAKA CIRCLE (KARKAN/2020/86879)
32204,KARNATAKA CIVIL AND CRIMINAL REPORTER,71907,14-10-1999,English,Fortnightly,V. R. MURTHY,V. R. MURTHY,Karnataka,Bengaluru,View  registration details for KARNATAKA CIVIL AND CRIMINAL REPORTER (71907)
32205,KARNATAKA DHOOT,KARKAN/2023/88270,02-08-2024,KANNADA,Monthly,KIRAN BIRADI,KIRAN BIRADI,Karnataka,Belagavi,View  registration details for KARNATAKA DHOOT (KARKAN/2023/88270)
32206,KARNATAKA DIARY,KARKAN/2010/32018,22-04-2010,Kannada,Fortnightly,VIJAY V.,VIJAY V.,Karnataka,Bengaluru,View  registration details for KARNATAKA DIARY (KARKAN/2010/32018)
32207,KARNATAKA EXPRESS,29791,15-02-1977,Kannada,Weekly,SATHISH C,SATHISH C,Karnataka,Davanagere,View  registration details for KARNATAKA EXPRESS (29791)
32208,KARNATAKA GOURAVA,KARKAN/2013/54267,29-01-2014,Kannada,Daily,SURESH GOURE,SURESH GOURE,Karnataka,Gulbarga,View  registration details for KARNATAKA GOURAVA (KARKAN/2013/54267)
32209,KARNATAKA HEADLINES,KARKAN/2016/69485,06-12-2016,Kannada,Monthly,SHANKAR M,SHANKAR M.,Karnataka,Bengaluru,View  registration details for KARNATAKA HEADLINES (KARKAN/2016/69485)
32210,KARNATAKA HERALD,58134,24-02-2012,Kannada,Daily,Chidambar B Kulkarni,Chidambar B Kulkarni,Karnataka,Bijapur,View  registration details for KARNATAKA HERALD (58134)
32211,KARNATAKA JAGRUTHI SUDDI,KNKAN/26/A4209,25-05-2026,Kannada,Fortnightly,Shankar,Shankar,Karnataka,Tumkur,View  registration details for KARNATAKA JAGRUTHI SUDDI (KNKAN/26/A4209)
32212,KARNATAKA JAIN PATRIKE,KARKAN/2018/75867,13-08-2018,Kannada,Monthly,NEMIRAJA ARIGA,KARNATAKA JAIN SWAYAMSEVA CHARITABLE TRUST,Karnataka,Udupi,View  registration details for KARNATAKA JAIN PATRIKE (KARKAN/2018/75867)
32213,KARNATAKA JEEVA,KARKAN/2022/89345,03-10-2024,KANNADA,Fortnightly,PARVEEZ PASHA,PARVEEZ PASHA,Karnataka,Bengaluru,View  registration details for KARNATAKA JEEVA (KARKAN/2022/89345)
32214,KARNATAKA JUNCTION,KARKAN/2021/85665,09-11-2023,Kannada,Daily,KALLAPPA MANDYAL,KALLAPPA MANDYAL,Karnataka,Dharwad,View  registration details for KARNATAKA JUNCTION (KARKAN/2021/85665)
32215,KARNATAKA KARMIKARA DWANI,KNKAN/26/A1306,19-02-2026,Kannada,Monthly,SUBRAMANYAM R,SUBRAMANYAM R,Karnataka,Chikkaballapura,View  registration details for KARNATAKA KARMIKARA DWANI (KNKAN/26/A1306)
32216,KARNATAKA KIRITA,KNKAN/26/A2727,17-04-2026,Kannada,Daily,JYOTI,JYOTI,Karnataka,Bidar,View  registration details for KARNATAKA KIRITA (KNKAN/26/A2727)
32217,Karnataka Law Express,KNKAN/26/A1614,17-03-2026,Kannada,Monthly,Channegowda,Channegowda,Karnataka,Tumkur,View  registration details for Karnataka Law Express (KNKAN/26/A1614)
32218,KARNATAKA LAW JOURNAL,3840,04-01-2013,English,Fortnightly,YASHPAL PULIANI,M/S. PULIANI AND PULIANI,Karnataka,Bengaluru,View  registration details for KARNATAKA LAW JOURNAL (3840)
32219,KARNATAKA LAW REPORTER,KARENG/2017/71512,08-05-2017,English,Monthly,THYAGARAJ V,THYAGARAJ.V.,Karnataka,Bengaluru,View  registration details for KARNATAKA LAW REPORTER (KARENG/2017/71512)
32220,KARNATAKA LOKA,KARKAN/2002/10867,30-09-2003,Kannada,Monthly,B. BASAVARAJU,B.BASAVARAJU,Karnataka,Mysore,View  registration details for KARNATAKA LOKA (KARKAN/2002/10867)
32221,karnataka maahiti samachar,KNKAN/25/A3083,08-10-2025,Kannada,Weekly,Manjunath M Hittalamani,Manjunath M Hittalamani,Karnataka,Dharwad,View  registration details for karnataka maahiti samachar (KNKAN/25/A3083)
32222,KARNATAKA MALLA,56957,01-01-1992,Kannada,Daily,PRAVIN MURLIDHAR SHINGOTE,SHREE AMBIKA PRINTERS & PUBLICATIONS,Maharashtra,Mumbai,View  registration details for KARNATAKA MALLA (56957)
32223,KARNATAKA MANAVA HAKKU RAKSHAKA,KARKAN/2016/69437,07-12-2016,Kannada,Monthly,RAJAKUMAR M R,RAJAKUMAR M R,Karnataka,Bengaluru,View  registration details for KARNATAKA MANAVA HAKKU RAKSHAKA (KARKAN/2016/69437)
32224,KARNATAKA MATHA,KARKAN/2007/27169,20-01-2014,Kannada,Fortnightly,VENKATESH PAI,VENKATESH PAI,Karnataka,Bengaluru,View  registration details for KARNATAKA MATHA (KARKAN/2007/27169)
32225,KARNATAKA MITHRA,KARKAN/2023/87678,26-06-2024,KANNADA,Daily,R. RAMESH,R RAMESH,Karnataka,Bengaluru Rural,View  registration details for KARNATAKA MITHRA (KARKAN/2023/87678)
32226,karnataka mukuta,KNKAN/26/A0630,21-01-2026,Kannada,Daily,ASWINI,ASWINI,Karnataka,Bidar,View  registration details for karnataka mukuta (KNKAN/26/A0630)
32227,KARNATAKA NAGARAVANI,KARKAN/2012/46264,07-11-2012,Kannada,Monthly,B.NARAYANAPPA,B.NARAYANAPPA,Karnataka,Bengaluru,View  registration details for KARNATAKA NAGARAVANI (KARKAN/2012/46264)
32228,KARNATAKA NEWS BEAT,KARKAN/2014/57274,17-09-2014,Kannada,Fortnightly,NAGARAJ AREHOLE,NAGARAJ AREHOLE,Karnataka,Bengaluru,View  registration details for KARNATAKA NEWS BEAT (KARKAN/2014/57274)
32229,KARNATAKA POLICE,KARBIL/2008/25636,31-10-2008,"English, Kannada",Monthly,NAGABHUSHANAM J,NAGABHUSHANAM J,Karnataka,Bengaluru,View  registration details for KARNATAKA POLICE (KARBIL/2008/25636)
32230,KARNATAKA POWER,KARKAN/2011/38472,04-08-2011,Kannada,Fortnightly,D.N. BABU,D.N. BABU,Karnataka,Mysore,View  registration details for KARNATAKA POWER (KARKAN/2011/38472)
32231,KARNATAKA PRAHARI,KARBIL/2022/82747,17-11-2022,"English, Kannada",Bimonthly (Once in two months),RASHMI S,RASHMI S,Karnataka,Bengaluru,View  registration details for KARNATAKA PRAHARI (KARBIL/2022/82747)
32232,KARNATAKA PRAJA DARSHANA,KARKAN/2020/79158,11-12-2020,Kannada,Monthly,SHIVAPUTRA SHYAMRAO PATIL,SHIVAPUTRA SHYAMRAO PATIL,Karnataka,Dharwad,View  registration details for KARNATAKA PRAJA DARSHANA (KARKAN/2020/79158)
32233,KARNATAKA PUBLIC VOICE,KARKAN/2014/59897,30-01-2015,Kannada,Monthly,K. NAGESH,K. NAGESH,Karnataka,Bellary,View  registration details for KARNATAKA PUBLIC VOICE (KARKAN/2014/59897)
32234,KARNATAKA RAHASYA,KARKAN/2014/63104,07-07-2015,Kannada,Daily,RAJESH MUGATE,RAJESH MUGATE,Karnataka,Bidar,View  registration details for KARNATAKA RAHASYA (KARKAN/2014/63104)
32235,KARNATAKA RAITARA KOOGU,KARKAN/2023/89198,14-10-2024,KANNADA,Monthly,MALIKARJUN MARAKANBI,MALIKARJUN MARAKANBI,Karnataka,Belagavi,View  registration details for KARNATAKA RAITARA KOOGU (KARKAN/2023/89198)
32236,KARNATAKA RAITHA VARTHE,KARKAN/2023/88281,02-08-2024,KANNADA,Monthly,SATHISH BABU.R,SATHISH BABU.R,Karnataka,Bengaluru,View  registration details for KARNATAKA RAITHA VARTHE (KARKAN/2023/88281)
32237,KARNATAKA RAJYAPATHRA,KARBIL/2001/47147,24-12-2012,"English, Kannada",Weekly,M. RAVISHANKAR,GOVERNEMNT OF KARNATAKA,Karnataka,Bengaluru,View  registration details for KARNATAKA RAJYAPATHRA (KARBIL/2001/47147)
32238,KARNATAKA RAKSHANAA VEDIKE,KARKAN/2008/26245,27-11-2008,Kannada,Monthly,K N chandrashekara,KA. NA. CHANDRASHEKAR,Karnataka,Bengaluru,View  registration details for KARNATAKA RAKSHANAA VEDIKE (KARKAN/2008/26245)
32239,KARNATAKA SAMARA,KARKAN/2014/64762,17-11-2015,Kannada,Monthly,MADHUKAR. K. M.,MADHUKAR K. M.,Karnataka,Mysore,View  registration details for KARNATAKA SAMARA (KARKAN/2014/64762)
32240,KARNATAKA SANDYAKALA,KARKAN/2000/02992,05-03-2001,KANNADA,Daily,SHIVALINGAPPA DODDAMANI,SHIVALINGAPPA DODDAMANI,Karnataka,Kalaburagi,View  registration details for KARNATAKA SANDYAKALA (KARKAN/2000/02992)
